Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Categoría de descriptor,1.1.1.2.2.2,,"Responder a preguntas sencillas que se le hacen oralmente al tomar las acciones apropiadas (por ej., “¿Te acordaste de lavarte las manos?” y el niño va al fregadero y se lava las manos).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.2.3,,"Hacer más de un comentario relacionado al tema de una conversación (por ej., “Yo también tengo un perro. Se llama Champ”).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.2.4,,"Mirar la cara de alguien para determinar cómo se siente (por ej., “Parece que ella está enojada”).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.3.1,,"Responder a preguntas sencillas que se le hacen oralmente al tomar acciones y comentar apropiadamente (por ej., “¿Te acordaste de lavarte las manos?” y el niño dice: “¡Ah, se me olvidó!”, va al fregadero y se lava las manos).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.3.2,,"Seguir instrucciones de tres pasos que se le dan oralmente (por ej., “Guarda tu papel en la cajita, lávate las manos y siéntate en la alfombra”).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.3.3,,"Hacer comentarios o preguntas relevantes al tema de una conversación (por ej., “Yo también tengo un perro. Se llama Champ. ¿Cómo se llama tu perro?”).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.1.2.3.4,,"Mirar el lenguaje corporal de alguien para determinar cómo se siente (por ej., “Él está sentado allí solo. Maestra, creo que se siente triste”).",PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.1.2,Pauta de Aprendizaje 1.B,Comunicar eficazmente usando un lenguaje apropiado a la situación y la audiencia.,PK,2024-04-16T22:53:41+00:00
Parámetros,1.1.2.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.2.1.1,1.B.ECa,Usar el lenguaje para diversos propósitos.,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.2.1.2,1.B.ECb,"Con la ayuda del maestro, participar en conversaciones colaborativas con diversos interlocutores (por ej., compañeros y adultos en grupos grandes y pequeños) acerca de temas y textos apropiados a la edad.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.2.1.3,1.B.ECc,Continuar una conversación con dos o más intercambios.,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.2.1.4,1.B.ECd,"Acatar reglas acordadas para las conversaciones (por ej., al escuchar, mirar a otros a los ojos y turnarse para hablar).",PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.1.2.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.2.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.1.1,,Pedir ayuda cuando la necesita.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.1.2,,"Con la ayuda del maestro, decirles algo a compañeros y adultos en grupos grandes y pequeños sobre temas apropiados a la edad (por ej., Maestra: “¿Puedes contarnos tu idea?” El niño le dice a un grupo en el área de bloques: “Quiero hacer un barco grande”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.1.3,,"Usar una habilidad apropiada de la conversación, como escuchar a otros, mirarlos a los ojos apropiadamente o turnarse al hablar sobre los temas o los textos que se está tratando (por ej., en la biblioteca, grita a un amigo: “Oye, ¿quieres leer este libro juntos? Es mi favorito”. Cuando el otro niño se une a él, le mira pero habla sin escucharle).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.2.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.2.1,,"Usar el lenguaje para relacionarse socialmente con otros en varios momentos del día (por ej., la junta de la clase, en los centros, el juego afuera o la comida).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.2.2,,"Con la ayuda del maestro, conversar con compañeros y adultos turnándose una vez en grupos grandes y pequeños sobre temas apropiados a la edad (por ej., un niño le dice a otro: —Mi abuelita vive en Florida. ¿Dónde vive tu abuelita? El otro niño: —En Chicago. —¿Vas allá a verla?).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.2.3,,"Usa dos habilidades apropiadas de la conversación, como escuchar a otros, mirarlos a los ojos apropiadamente
* turnarse al hablar sobre los temas
* los textos que se está tratando (por ej., al hacer de cuenta que cocina en el área de la casa, dice: —Digamos que somos las hermanas. Otra niña dice: —No quiero ser hermana. Quiero ser la mami. La primera le contesta sin mirarla: —Pero tienes que ser la hermana. No tenemos una mami—. La otra niña se va del área).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.2.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.3.1,,"Usar el lenguaje para influenciar el comportamiento ajeno (por ej., “Me dolió cuando me diste un empujón”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.3.2,,"Con la ayuda del maestro, conversar con compañeros y adultos turnándose más de una vez en grupos grandes y pequeños sobre temas apropiados a la edad (por ej., Maestra: —¿Cuántos de ustedes jugaron en la nieve ayer? Niño: —Yo sí. Jugué con trineos. Otro niño: —¡Yo también! Te vi allí. —Fui con mi papi y mi hermana. ¿Con quién fuiste tú? —Mi mami. Mi papi estaba trabajando. Tuve mucho frío. —¡Yo también!).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.2.2.3.3,,"Usa más de dos habilidades apropiadas de la conversación, como escuchar a otros, mirarlos a los ojos apropiadamente o turnarse al hablar sobre los temas o los textos que se está tratando (por ej., al merendar, hablan sobre la película más reciente de “Cars” y se miran, se escuchan y se turnan al hablar).",PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.1.3,Pauta de Aprendizaje 1.C,Usar el lenguaje para expresar información e ideas.,PK,2024-04-16T22:53:41+00:00
Parámetros,1.1.3.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.3.1.1,1.C.ECa,"Describir a personas, lugares, cosas y eventos conocidos y, con la ayuda del maestro, dar detalles adicionales",PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.1.3.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.3.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.3.2.1.1,,"Con la ayuda del maestro, contar sobre un juguete preferido u otro objeto durante una experiencia de “mostrar y contar” o al hablar con un maestro a la hora de llegar (por ej., “Es mi nueva tortuga de peluche. Mire, la cabeza se mete y se saca”).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.3.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.3.2.2.1,,"Con la ayuda del maestro, contar sobre una experiencia de la familia en casa o en un evento especial familiar (por ej., “Fue el cumpleaños de mi hermanita beba. Teníamos un pastel, y ella lo apachurró en toda la cara”).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.3.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.3.2.3.1,,"Compartir información sobre una experiencia personal y, con la ayuda del maestro, dar detalles adicionales (Niño: —Voy a ir a la casa de mi tía para cenar barbacoa. Espero que cenemos hot dogs. Maestra: —¿Qué más esperas cenar? —Tal vez papitas. Y paletas. —¿Te gustan las paletas? ¿Cuál sabor? —Me gustan las de naranja).",PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.1.4,Pauta de Aprendizaje 1.D,Hablar usando las normas del inglés convencional.,PK,2024-04-16T22:53:41+00:00
Parámetros,1.1.4.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.4.1.1,1.D.ECa,"Con la ayuda del maestro, usar frases completas al hablar con compañeros y adultos individualmente y en situaciones grupales.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.4.1.2,1.D.ECb,Hablar usando las normas apropiadas a su edad de la gramática y el uso del inglés convencional.,PK,2024-05-07T19:50:26+00:00
Parámetro,1.1.4.1.3,1.D.ECc,Entender y usar palabras interrogativas al hablar.,PK,2024-05-07T19:50:44+00:00
Descriptores ejemplares del rendimiento,1.1.4.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.4.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.1.1,,"Con la ayuda del maestro, hablar usando frases sencillas, usualmente pero no siempre con la gramática correcta.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.1.2,,Usar correctamente la forma negativa al expresar “no”.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.1.3,,"Usar una o dos de las preposiciones de uso más frecuente (por ej., a, de, en, para, por, con) al hablar.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.1.4,,Hacer y contestar preguntas que empiezan con “quién” o “qué”.,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.4.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.2.1,,"Con la ayuda del maestro, hablar usando frases con sustantivos plurales regulares que se forman con /s/ o /es/ (por ej., perro, perros; camión, camiones) al hablar.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.2.2,,"Usar palabras con la terminación apropiada para indicar el tiempo pasado (por ej., usa, usaron, usaban; llueve, llovió, llovía), aunque no siempre correctamente.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.2.3,,"Usar tres o cuatro de las preposiciones de uso más frecuente (por ej., a, de, en, para, por, con) al hablar.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.2.4,,Hacer y contestar preguntas que empiezan con “dónde” o “cuándo”.,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.4.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.3.1,,"Con la ayuda del maestro, decir frases que usan cada vez más pronombres (mí, te, ti, contigo, él, ella, le, lo, la, nos, les, los, las etc.), aunque no siempre correctamente.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.3.2,,"Usar verbos irregulares (por ej., fue, estuvo, dio) y nombres irregulares (las flores, las manos), aunque no siempre correctamente.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.3.3,,"Usar más de cuatro de las preposiciones de uso más frecuente (por ej., a, de, en, para, por, con) al hablar.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.4.2.3.4,,"Hacer y contestar preguntas que empiezan con “quién”, “qué”, “dónde”, “cuándo”, “por qué” y “cómo”.",PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.1.5,Pauta de Aprendizaje 1.E,"Usar frases, oraciones y vocabulario cada vez más complejos.",PK,2024-04-16T22:53:41+00:00
Parámetros,1.1.5.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.5.1.1,1.E.ECa,"Con la ayuda del maestro, empezar a usar oraciones cada vez más complejas.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.5.1.2,1.E.ECb,Exhibir curiosidad e interés al aprender nuevas palabras escuchadas en conversaciones y libros.,PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.5.1.3,1.E.ECc,"Con la ayuda del maestro, usar palabras recién adquiridas en experiencias de conversar y de escuchar la lectura de libros.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.5.1.4,1.E.ECd,"Con la ayuda del maestro, explorar las relaciones entre palabras para entender los conceptos representados por categorías comunes de palabras (por ej., comida, ropa, vehículos, etc.).",PK,2024-04-16T22:53:41+00:00
Parámetro,1.1.5.1.5,1.E.ECe,"Con la ayuda del maestro, usar adjetivos para describir a personas, lugares y cosas.",PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.1.5.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.5.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.1.1,,"Con la ayuda del maestro, construir frases más complejas al agregar modificadores o verbos auxiliares (por ej., “Quiero el reluciente”. “Estaba corriendo”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.1.2,,"Con la ayuda del maestro, repetir palabras nuevas que ha escuchado: por ej., Niño: —Diga, ¿qué tipo de dinosaurio es ese? Maestra: —Tyrannosaurus rex. —Ah, sí, Tyrannosaurus rex.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.1.3,,"Con la ayuda del maestro, clasificar objetos en categorías (por ej., ropa, juguetes, comida) para entender los conceptos fundamentales.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.1.4,,"Con la ayuda del maestro, usar palabras descriptivas para explicar cómo se ve una persona, lugar u objeto conocido (por ej., describe una mascota o un plato preferido).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.5.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.2.1,,"Con la ayuda del maestro, combinar dos frases cortas (por ej., “Tengo un perro. Puede saltar”) para formar otra más larga (“Tengo un perro, y puede saltar”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.2.2,,"Hacer preguntas sobre palabras desconocidas (por ej., “¿Qué quiere decir _____?”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.2.3,,"Con la ayuda del maestro, empezar a etiquetar categorías clasificadas de objetos (por ej., “Guardé juntos todos los bloques azules”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.2.4,,"Con la ayuda del maestro, usar palabras descriptivas para explicar cómo se ve y se siente una persona, lugar u objeto conocido (por ej., describe una mascota o un plato preferido).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.1.5.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.3.1,,"Con la ayuda del maestro, usar frases más complejas para expresar relaciones más complicadas (por ej., “Cuando venga mi mami, voy a Target”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.3.2,,"Con la ayuda del maestro, tratar de agregar a su lenguaje palabras nuevas que ha escuchado (por ej., “Yo vi una chinche gigantesca afuera”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.3.3,,"Con la ayuda del maestro, etiquetar y describir categorías de objetos (por ej., “Estas son todas las frutas. Puedes comerlas”).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.1.5.2.3.4,,"Con la ayuda del maestro, usar palabras descriptivas para explicar cómo se ve y se siente una persona, lugar u objeto conocido, además de describir cómo suena, huele o gusta (por ej., describe una mascota o un plato preferido).",PK,2024-04-16T22:53:41+00:00
Objetivo,1.2,Objetivo 2,Demostrar un entendimiento y gozo de la literatura.,PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.2.1,Pauta de Aprendizaje 2.A,Demostrar un interés en cuentos y libros.,PK,2024-04-16T22:53:41+00:00
Parámetros,1.2.1.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.1.1.1,2.A.ECa,Participar en experiencias de escuchar la lectura de libros con propósito y entendimiento.,PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.1.1.2,2.A.ECb,Mirar libros independientemente y hacer de cuenta que está leyendo.,PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.2.1.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.1.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.1.1,,Expresar interés en la lectura o en el texto escrito al gozar escuchando la lectura de libros en voz alta.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.1.2,,Comentar las láminas de un libro al mirarlas.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.1.3,,"Usar libros en el juego dramático, como al leer a una muñeca o un animal de peluche.",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.1.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.2.1,,Expresar interés en la lectura o en el texto escrito al pedir que se le lea algo.,PK,2024-05-07T19:49:04+00:00
Descriptor de rendimiento,1.2.1.2.2.2,,Describir lo que ve al mirar las láminas de un libro.,PK,2024-05-07T19:48:57+00:00
Descriptor de rendimiento,1.2.1.2.2.3,,"Usar libros y otros materiales escritos en el juego dramático, como al leer de un menú real o imaginario.",PK,2024-05-07T19:48:44+00:00
Categoría de descriptor,1.2.1.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.3.1,,Expresar interés en la lectura o en el texto escrito al preguntar sobre el significado de algo que está escrito.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.3.2,,Contar un cuento al mirar las láminas de un libro.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.1.2.3.3,,Usar libros y otros materiales escritos en el juego dramático en forma regular.,PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.2.2,Pauta de Aprendizaje 2.B,Reconocer ideas y detalles claves en los cuentos.,PK,2024-04-16T22:53:41+00:00
Parámetros,1.2.2.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.2.1.1,2.B.ECa,"Con la ayuda del maestro, hacer y contestar preguntas acerca de libros que se leen en voz alta.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.2.1.2,2.B.ECb,"Con la ayuda del maestro, volver a contar cuentos conocidos con tres o más eventos claves.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.2.1.3,2.B.ECc,"Con la ayuda del maestro, identificar el (los) personaje(s) principal(es) de un cuento.",PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.2.2.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.2.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.1.1,,"Con la ayuda del maestro, hacer y contestar preguntas sencillas sobre un cuento en relación con cierto personaje, acción o lámina del libro de cuentos.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.1.2,,"Con la ayuda del maestro, usar accesorios (por ej., láminas, títeres, formas de franela) para volver a contar un cuento conocido con uno o dos detalles correctos.",PK,2024-05-07T19:48:37+00:00
Descriptor de rendimiento,1.2.2.2.1.3,,"Con la ayuda del maestro, recordar algo acerca de un personaje principal del cuento (por ej., es un perro; es rojo).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.2.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.2.1,,"Con la ayuda del maestro, hacer y contestar preguntas sencillas sobre un cuento al describir lo que pasó.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.2.2,,"Con la ayuda del maestro, usar accesorios (por ej., láminas, títeres, formas de franela) para volver a contar un cuento conocido con más de dos detalles correctos.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.2.3,,"Con la ayuda del maestro, recordar algo acerca de más de un personaje principal del cuento.",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.2.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.3.1,,"Con la ayuda del maestro, hacer y contestar preguntas sencillas sobre un cuento al contar cómo cierto personaje podría sentirse o predecir lo que podría pasar luego.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.3.2,,"Con la ayuda del maestro, usar accesorios (por ej., láminas, títeres, formas de franela) para volver a contar un cuento conocido con la mayoría de los detalles de la trama correctos.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.2.2.3.3,,"Con la ayuda del maestro, recordar la mayoría de los personajes principales del cuento y contar algo acerca de ellos.",PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.2.3,Pauta de Aprendizaje 2.C,Reconocer conceptos de los libros.,PK,2024-04-16T22:53:41+00:00
Parámetros,1.2.3.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.3.1.1,2.C.ECa,"Interactuar con varios tipos de texto (por ej., libros de cuentos, poesías, rimas, canciones).",PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.3.1.2,2.C.ECb,"Identificar las portadas y contraportadas de libros, orientarlos correctamente y manifestar la habilidad de pasar las páginas.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.3.1.3,2.C.ECc,"Con la ayuda del maestro, describir el papel de un autor y un ilustrador.",PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.2.3.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.3.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.1.1,,"Gozar al escuchar y hacer de cuenta que lee diversos tipos de textos (por ej., libros laminados y libros fáciles de predecir con patrones repetidos).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.1.2,,Mantener libros con la portada hacia arriba.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.1.3,,"Con la ayuda del maestro, empezar a expresar interés cuando se le describe el papel de un autor o ilustrador (por ej., nota las similitudes en los libros de Eric Carle).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.3.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.2.1,,"Gozar al escuchar y hacer de cuenta que lee diversos tipos de textos (por ej., libros sencillos de cuentos).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.2.2,,Dar vuelta las páginas correctamente desde la portada del libro hacia la contraportada.,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.2.3,,"Con la ayuda del maestro, responder correctamente a preguntas como “¿Cómo llamamos a la persona que escribió el libro?",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.3.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.3.1,,"Gozar al escuchar y hacer de cuenta que lee diversos tipos de textos (por ej., libros de cuentos más complejos y más largos, o libros con poesías, rimas y/o canciones).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.3.2,,"Mirar primero la página izquierda, luego la derecha.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.3.2.3.3,,"Con la ayuda del maestro, responder correctamente a preguntas como “¿Cómo llamamos a la persona que escribió el libro y a la que pinta las láminas?”",PK,2024-04-16T22:53:41+00:00
Pauta de Aprendizaje,1.2.4,Pauta de Aprendizaje 2.D,Establecer conexiones personales con libros.,PK,2024-05-07T19:48:26+00:00
Parámetros,1.2.4.1,,Parámetros Preescolares,PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.4.1.1,2.D.ECa,"Con la ayuda del maestro, conversar sobre las láminas de libros y formar conexiones personales con las láminas y el cuento.",PK,2024-04-16T22:53:41+00:00
Parámetro,1.2.4.1.2,2.D.ECb,"Con la ayuda del maestro, comparar y contrastar dos cuentos que tratan el mismo tema.",PK,2024-04-16T22:53:41+00:00
Descriptores ejemplares del rendimiento,1.2.4.2,,Descriptores ejemplares del rendimiento,PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.4.2.1,,Exploración,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.4.2.1.1,,"Con la ayuda del maestro, hablar de las láminas de un libro (por ej., describe lo que ve en cada página, describe el aspecto de los personajes).",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.4.2.1.2,,"Con la ayuda del maestro, conversar sobre cómo las láminas de dos libros son similares y/o diferentes (por ej., nota que en un libro se presentan fotografías de animales reales y en otro se presentan dibujos).",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.4.2.2,,Desarrollo,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.4.2.2.1,,"Con la ayuda del maestro, hacer comentarios personales sobre cómo las láminas son similares a algo de la propia vida.",PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.4.2.2.2,,"Con la ayuda del maestro, conversar sobre cómo los personajes de dos libros son similares y/o diferentes.",PK,2024-04-16T22:53:41+00:00
Categoría de descriptor,1.2.4.2.3,,Expansión,PK,2024-04-16T22:53:41+00:00
Descriptor de rendimiento,1.2.4.2.3.1,,"Con la ayuda del maestro, hacer comentarios personales sobre cómo el cuento es similar a algo de la propia vida.",PK,2024-04-16T22:53:41+00:00
