Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Course,1,,Visual Arts K-8,KG-08,2023-11-19T00:00:00+00:00
Artistic Process,1.1,,Creating,KG-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.1.1.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.1.1.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.1.1.1,,I can use my imagination to play with materials.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.1.1.2,,I can use observation to plan my work.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.1.1.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.1.2.1,,I can share my ideas and materials with others to reach an artistic solution.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.1.2.2,,I can plan and create art that is interesting to me.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.1.1.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.1.1.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.2.1.1,,I can add details to an imaginative idea.,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.2.1.2,,I can use what I know and what I have to create art.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.1.1.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.2.2.1,,I can combine ideas to create an original idea for art making.,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.2.2.2,,I can identify and demonstrate different ways to plan and begin a work of art.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.1.1.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.1.1.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.3.1.1,,I can work with others to produce ideas for creating art.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.3.1.2,,I can develop and plan a work of art that relates to me personally or meets a specific goal.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.1.1.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.3.2.1,,I can persevere to solve creative problems and document my creative process.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.1.3.2.2,,I can gather information from a variety of sources to create artworks and develop a personal portfolio.,06-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.1.2,CR.2,Students will organize and develop artistic ideas and work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.1.2.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.1.2.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.1.1.1,,I can safely experiment with materials and tools.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.1.1.2,,I can make art by looking at the world around me.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.1.2.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.1.2.1,,I can improve my art skills by safely using materials and tools.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.1.2.2,,I can reuse objects to make something new.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.1.2.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.1.2.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.2.1.1,,"I can create meaningful art, using many techniques and materials responsibly.",03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.2.1.2,,I can create an artwork of a place I know by myself or with others.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.1.2.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.2.2.1,,I can develop my craftsmanship by experimenting and practicing different techniques.,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.2.2.2,,I can make an art piece that shows an important place.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.1.2.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.1.2.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.3.1.1,,I can plan and safely develop a work of art that relates to me personally.,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.3.1.2,,I can demonstrate knowledge of composition by revising based on feedback and self-reflection.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.1.2.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.3.2.1,,"I can be safe, responsible, and ethical when posting and sharing images or materials with others.",06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.2.3.2.2,,I can demonstrate a willingness to experiment.,06-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.1.3,CR.3,Students will refine and complete artistic work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.1.3.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.1.3.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.3.1.1.1,,I can use art words to explain how I could change my art.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.1.3.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.3.1.2.1,,I can use art vocabulary to talk or write about how I made my art and how I could revise it.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.1.3.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.1.3.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.3.2.1.1,,I can add details to give my artwork more meaning.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.1.3.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.3.2.2.1,,I can create an artist statement using art vocabulary.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.1.3.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.1.3.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.3.3.1.1,,I can engage in constructive critiques with peers.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.1.3.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.1.3.3.2.1,,"I can apply relevant criteria to examine, reflect on, and plan revisions for a work of art or design in progress.",06-08,2023-11-19T00:00:00+00:00
Artistic Process,1.2,,Performing,KG-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.2.1.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.2.1.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.1.1.1,,I can choose my own art to share and explain my choice.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.2.1.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.1.2.1,,I can tell why some works of art are more important than others.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.1.2.2,,I can organize artwork based on the same idea for an exhibit.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.2.1.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.2.1.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.2.1.1,,I can consider and discuss options for displaying art.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.2.1.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.2.2.1,,I can analyze how technology is changing the preservation and presentation of artwork.,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.2.2.2,,I can describe various jobs related to museums and other art venues.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.2.1.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.2.1.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.3.1.1,,"I can describe the similarities and differences associated with preserving and presenting 2-D, 3-D, and digital artworks.",06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.2.1.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.3.2.1,,"I can explain how technologies have changed the way artwork is preserved, presented, and experienced.",06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.1.3.2.2,,"I can demonstrate a responsibility to protect, preserve, honor, and enjoy public art currently and in the future.",06-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.2.2,PR.5,Students will develop and refine artistic techniques and work for presentation.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.2.2.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.2.2.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.2.1.1.1,,I can talk about why people collect art.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.2.2.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.2.1.2.1,,I can identify ways in which art is prepared for display.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.2.2.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.2.2.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.2.2.1.1,,I can explain the importance of using my art tools safely when preparing artwork for display.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.2.2.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.2.2.2.1,,I can prepare and write about my work of art for presentation.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.2.2.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.2.2.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.2.3.1.1,,I can plan an art display alone or with my peers.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.2.2.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.2.3.2.1,,I can collaborate with others to curate artworks for display and write an artist statement.,06-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.2.3,PR.6,Students will convey meaning through the presentation of artistic work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.2.3.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.2.3.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.3.1.1.1,,I can show and tell about an art museum.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.2.3.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.3.1.2.1,,I can explore how people use art to tell about themselves.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.2.3.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.2.3.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.3.2.1.1,,I can explain how people use art to tell about themselves or their culture.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.2.3.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.3.2.2.1,,I can compare and contrast different places art is displayed and why people go there.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.2.3.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.2.3.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.3.3.1.1,,I can reflect on the big idea or theme of an art exhibition.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.2.3.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.2.3.3.2.1,,I can evaluate methods for preparing and presenting art based on criteria.,06-08,2023-11-19T00:00:00+00:00
Artistic Process,1.3,,Responding,KG-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.3.1,RE.7,Students will perceive and analyze artistic work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.3.1.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.3.1.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.1.1.1,,I can tell how and why we use art.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.1.1.2,,I can compare and group images based on certain features.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.3.1.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.1.2.1,,I can explain what an image means.,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.1.2.2,,I can describe images from nature and things that are constructed.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.3.1.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.3.1.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.2.1.1,,I can respond to a work of art and imagine how the artist created it.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.3.1.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.2.2.1,,I can compare my interpretation of a work of art with those of my classmates.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.3.1.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.3.1.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.3.1.1,,I can describe multiple ways that images influence specific audiences.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.3.1.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.1.3.2.1,,I can analyze the manner in which aesthetic choices are influenced by culture and environment.,03-05,2023-11-19T00:00:00+00:00
Anchor Standard,1.3.2,RE.8,Students will interpret intent and meaning in artistic work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.3.2.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.3.2.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.2.1.1.1,,I can talk about how an artwork tells a story or has a message.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.3.2.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.2.1.2.1,,I can explain how the objects and elements within an artwork represent ideas.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.3.2.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.3.2.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.2.2.1.1,,I can discuss the manner in which the use of elements and/ or principles forms a certain mood or message.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.3.2.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.2.2.2.1,,I can discuss the manner in which composition and media affect mood and message.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.3.2.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.3.2.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.2.3.1.1,,I can compare and contrast the relevant information in a variety of artworks.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.3.2.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.2.3.2.1,,"I can interpret and analyze how media choices influence ideas, emotions, and actions within a composition.",03-05,2023-11-19T00:00:00+00:00
Anchor Standard,1.3.3,RE.9,Students will apply criteria to evaluate artistic work.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.3.3.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.3.3.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.3.1.1.1,,I can choose a favorite artwork and explain why I chose it.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.3.3.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.3.1.2.1,,I can use art vocabulary to explain why I like a work of art.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.3.3.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.3.3.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.3.2.1.1,,I can evaluate artwork based on given criteria.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.3.3.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.3.2.2.1,,I can articulate differences in criteria used to evaluate various types of art.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.3.3.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.3.3.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.3.3.1.1,,I can analyze art based on a variety of criteria.,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.3.3.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.3.3.3.2.1,,I can develop and apply relevant criteria to evaluate a work of art.,06-08,2023-11-19T00:00:00+00:00
Artistic Process,1.4,,Connecting,KG-08,2023-11-19T00:00:00+00:00
Anchor Standard,1.4.1,CN.10,Students will synthesize and relate knowledge and personal experiences to make art.,KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.4.1.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.4.1.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.1.1.1.1,,I can make art that tells a story about my life.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.4.1.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.1.1.2.1,,"I can create works of art about people, places, and things in my life.",KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.4.1.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.4.1.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.1.2.1.1,,I can develop a work of art based on observations of surroundings.,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.4.1.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.1.2.2.1,,I can apply my art vocabulary to discuss art and how it relates to the surroundings.,03-05,2023-11-19T00:00:00+00:00
Grade Level,1.4.1.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.4.1.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.1.3.1.1,,"I can be inspired by current events and popular culture, personally or globally, to create works of art.",06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.4.1.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.1.3.2.1,,"I can make art, individually and collaboratively, that reflects on positive aspects of a group’s identity.",03-05,2023-11-19T00:00:00+00:00
Anchor Standard,1.4.2,CN.11,"Students will relate artistic ideas and works with societal, cultural, and historical context to deepen understanding.",KG-08,2023-11-19T00:00:00+00:00
Grade Level,1.4.2.1,,K-2: Beginner,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.4.2.1.1,,Level A,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.2.1.1.1,,I can tell why a work of art was made.,KG-02,2023-11-19T00:00:00+00:00
Level of Learning,1.4.2.1.2,,Level B,KG-02,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.2.1.2.1,,I can find things that are the same and different in artwork from different places.,KG-02,2023-11-19T00:00:00+00:00
Grade Level,1.4.2.2,,3-5: Emerging,03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.4.2.2.1,,Level C,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.2.2.1.1,,"I can investigate times, places, and different cultures by looking at works of art.",03-05,2023-11-19T00:00:00+00:00
Level of Learning,1.4.2.2.2,,Level D,03-05,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.2.2.2.1,,"I can discuss the manner in which art is used to inform or change beliefs, values, or behaviors of an individual or society.",03-05,2023-11-19T00:00:00+00:00
Grade Level,1.4.2.3,,6-8: Intermediate,06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.4.2.3.1,,Level E,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.2.3.1.1,,"I can investigate the manner in which art reflects changing times, traditions, resources, and cultural uses.",06-08,2023-11-19T00:00:00+00:00
Level of Learning,1.4.2.3.2,,Level F,06-08,2023-11-19T00:00:00+00:00
Student Learning Objective,1.4.2.3.2.1,,"I can analyze how art is influenced by time periods, geography, available resources, and cultural identities.",06-08,2023-11-19T00:00:00+00:00
Course,2,,Visual Art Foundations I-IV,09-12,2023-11-19T00:00:00+00:00
Artistic Process,2.1,,Creating,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.1,CR.1,Students will generate and conceptualize artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.1.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.1.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.1.1.1.1,,I can generate ideas that create a solution to specific visual art problems and to reflect artistic expression.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.1.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.1.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.1.2.1.1,,I can generate ideas that create multiple solutions to specific visual art problems and to reflect artistic expression.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.1.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.1.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.1.3.1.1,,I can transform ideas into concepts that create multiple solutions to specific visual art problems and to reflect artistic expression.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.1.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.1.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.1.4.1.1,,I can determine the best solution to specific visual art problems and to reflect artistic expression.,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.2,CR.2,Students will organize and develop artistic ideas and work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.2.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.2.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.1.1.1,,"I can practice safety, proper technique, and conservation in the use of tools, materials, and equipment with teacher support.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.1.1.2,,"I can recognize, identify, and create with art elements and design principles.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.1.1.3,,I can create a body of work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.2.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.2.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.2.1.1,,"I can practice safety, proper technique, and conservation in the use of tools, materials, and equipment independently.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.2.1.2,,I can select various art elements and design principles to create effects in composition.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.2.1.3,,I can create a body of work related by a theme.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.2.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.2.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.3.1.1,,"I can model for my peers safety, proper technique, and conservation in the use of tools, materials, and equipment.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.3.1.2,,I can combine various art elements and design principles to create effects in composition.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.3.1.3,,"I can create a body of work that shares an underlying visual idea, content, or theme.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.2.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.2.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.4.1.1,,"I can demonstrate the importance of balancing freedom and responsibility in the use of materials, tools, and equipment in the creation and circulation of creative work.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.4.1.2,,"I can experiment, plan, and make multiple works of art and design that explore a personally meaningful theme, idea, or concept.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.2.4.1.3,,"I can create a traditional or original body of work that shares an underlying visual idea, content, or theme.",09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.1.3,CR.3,Students will refine and complete artistic work.,09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.3.1,,I: Novice,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.3.1.1,,Level G,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.1.1.1,,I can create artwork(s) from direct observation by exploring wet or dry media.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.1.1.2,,"I can create artwork(s) with a specific intent using a variety of media, techniques, processes, and tools.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.3.2,,II: Proficient,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.3.2.1,,Level H,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.2.1.1,,I can create artwork(s) from direct observation using wet and dry media.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.2.1.2,,"I can revise artwork(s) using a variety of media, techniques, processes, and tools.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.3.3,,III: Accomplished,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.3.3.1,,Level I,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.3.1.1,,I can use appropriate methods to create spatial relationships in artwork(s).,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.3.1.2,,I can choose between wet or dry media to create artwork from observation.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.3.1.3,,"I can create artwork(s), individually and collaboratively, using a variety of media, techniques, processes, and tools to address a particular issue.",09-12,2023-11-19T00:00:00+00:00
Grade Level,2.1.3.4,,IV: Advanced,09-12,2023-11-19T00:00:00+00:00
Level of Learning,2.1.3.4.1,,Level J,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.4.1.1,,"I can demonstrate, plan, and create artwork(s) using spatial relationships.",09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.4.1.2,,I can reflect on and revise preliminary and finished work independently.,09-12,2023-11-19T00:00:00+00:00
Student Learning Objective,2.1.3.4.1.3,,"I can create artwork(s) with a specific intent, individually and collaboratively, using multiple approaches and a variety of media, techniques, processes, and tools to affect a particular social issue.",09-12,2023-11-19T00:00:00+00:00
Artistic Process,2.2,,Performing,09-12,2023-11-19T00:00:00+00:00
Anchor Standard,2.2.1,PR.4,"Students will select, analyze, and interpret artistic work for presentation.",09-12,2023-11-19T00:00:00+00:00
