Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,6.4.2.1,W.4.4,"Produce clear and coherent writing in which the development and organization are appropriate to task, purpose, and audience.",04,2023-11-19T00:00:00+00:00
Standard,6.4.2.2,W.4.5,"With guidance and support from peers and adults, develop and strengthen writing as needed by planning, revising, and editing.",04,2023-11-19T00:00:00+00:00
Standard,6.4.2.3,W.4.6,"With some guidance and support from adults, use technology, including the Internet, to produce and publish writing as well as to interact and collaborate with others; demonstrate sufficient command of keyboarding skills to produce writing in a single sitting.",04,2023-11-19T00:00:00+00:00
Cluster,6.4.3,,Research to Build and Present Knowledge,04,2023-11-19T00:00:00+00:00
Standard,6.4.3.1,W.4.7,Conduct short research projects that build knowledge through investigation of different aspects of a topic.,04,2023-11-19T00:00:00+00:00
Standard,6.4.3.2,W.4.8,Recall relevant information from experiences or gather relevant information from print and digital sources.<ul><li>Take notes and categorize information.</li><li>Provide a list of sources.</li></ul>,04,2023-11-19T00:00:00+00:00
Standard,6.4.3.3,W.4.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",04,2023-11-19T00:00:00+00:00
Component,6.4.3.3.1,W.4.9.A,"Apply Grade 4 Reading standards to literature (e.g., ""Describe in depth a character, setting, or event in a story or drama, drawing on specific details in the text [e.g., a character's thoughts, words, or actions]."").",04,2023-11-19T00:00:00+00:00
Component,6.4.3.3.2,W.4.9.B,"Apply Grade 4 Reading standards to informational texts (e.g., ""Explain how an author uses reasons and evidence to support particular points in a text."").",04,2023-11-19T00:00:00+00:00
Cluster,6.4.4,,Range of Writing,04,2023-11-19T00:00:00+00:00
Standard,6.4.4.1,W.4.10,"Write routinely over extended time frames, time for
* research
* reflection
* revision
* 
and shorter time frames (e.g., a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",04,2023-11-19T00:00:00+00:00
Strand,6.5,,Speaking and Listening Standards,04,2023-11-19T00:00:00+00:00
Cluster,6.5.1,,Comprehension and Collaboration,04,2023-11-19T00:00:00+00:00
Standard,6.5.1.1,SL.4.1,"Engage effectively in a range of *collaborative conversations/discussions* 
* one-on-one
* in groups
* teacher-led
* 
with diverse partners on Grade 4 topics and texts, building on others' ideas and expressing their own clearly.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.1,SL.4.1.A,"Come to discussions prepared, having read or studied required material; explicitly draw on that preparation and other information known about the topic to explore ideas under discussion.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.2,SL.4.1.B,Follow agreed-upon rules for discussions and carry out assigned roles.,04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.3,SL.4.1.C,"Pose and respond to specific questions to clarify or follow up on information, and make comments that contribute to the discussion and link to the remarks of others.",04,2023-11-19T00:00:00+00:00
Component,6.5.1.1.4,SL.4.1.D,Review the key ideas expressed and explain their own ideas and understanding in light of the discussion.,04,2023-11-19T00:00:00+00:00
Standard,6.5.1.2,SL.4.2,"Paraphrase portions of information that is gained by means other than reading (e.g., texts read aloud; oral presentations of charts, graphs, diagrams; speeches).",04,2023-11-19T00:00:00+00:00
Standard,6.5.1.3,SL.4.3,Identify the reasons and evidence a speaker provides to support particular points.,04,2023-11-19T00:00:00+00:00
Cluster,6.5.2,,Presentation of Knowledge and Ideas,04,2023-11-19T00:00:00+00:00
Standard,6.5.2.1,SL.4.4,"Report on a topic or text, tell a story, or recount an experience to support main ideas or *themes*.
* Organize ideas logically.
* Use appropriate facts. 
* Use relevant, descriptive details. 
* Speak clearly at an understandable pace.",04,2023-11-19T00:00:00+00:00
Standard,6.5.2.2,SL.4.5,Add audio recordings and visual displays to presentations when appropriate to enhance the development of main ideas or *themes*.,04,2023-11-19T00:00:00+00:00
Standard,6.5.2.3,SL.4.6,"Use *standard English* when speaking, differentiating between contexts that call for *formal English* and situations where informal discourse is appropriate.",04,2023-11-19T00:00:00+00:00
Strand,6.6,,Language Standards,04,2023-11-19T00:00:00+00:00
Cluster,6.6.1,,Conventions of Standard English,04,2023-11-19T00:00:00+00:00
Standard,6.6.1.1,L.4.1,Demonstrate command of the conventions of *standard English* grammar and usage as appropriate for Grade 4 when writing or speaking.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.1,L.4.1.A,"This standard is taught at Grade 3 and should be reinforced as needed. Explain the function of nouns, pronouns, verbs, adjectives, prepositions, and adverbs in general and their functions in particular sentences.",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.2,L.4.1.B,"This standard is taught at Grade 3 and should be reinforced as needed. Form and use regular and irregular plural nouns.<ul><li>Use abstract nouns (e.g., childhood).</li></ul>",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.3,L.4.1.C,"Form and use the progressive verb tenses (e.g., I was walking; I am walking; I will be walking).",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.4,L.4.1.D,This standard is taught at Grade 3 and should be reinforced as needed. Ensure subject-verb and pronoun-antecedent agreement.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.5,L.4.1.E,"Order adjectives within sentences according to conventional patterns (e.g., a small red bag rather than a red small bag).",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.6,L.4.1.F,Explain the function of conjunctions and interjections in general and their function in particular sentences.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.7,L.4.1.G,Form and use prepositional phrases.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.8,L.4.1.H,"Demonstrate command of simple and compound sentences, recognizing and correcting inappropriate fragments and run-ons.<ul><li>Use independent clauses and coordinating conjunctions when writing a compound sentence.</li></ul>",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.9,L.4.1.I,"Use *modal auxiliaries* (e.g., can, may, must) to convey various conditions.",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.10,L.4.1.J,"This standard is taught in Kindergarten and should be reinforced as needed. Understand and use question words (interrogatives) e.g., who, what, when, where, why, how).",04,2023-11-19T00:00:00+00:00
Component,6.6.1.1.11,L.4.1.K,This standard is taught in Grade 3 and should be reinforced as needed. Form all upper- and lowercase letters to write words legibly in cursive.,04,2023-11-19T00:00:00+00:00
Standard,6.6.1.2,L.4.2,"Demonstrate command of the conventions of *standard English* capitalization, punctuation, and spelling as appropriate for Grade 4 when writing.",04,2023-11-19T00:00:00+00:00
Component,6.6.1.2.1,L.4.2.A,Use correct capitalization.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.2.2,L.4.2.B,Use correct spelling of plurals and possessives in writing.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.2.3,L.4.2.C,Use commas and quotation marks to mark direct speech and quotations from a text.,04,2023-11-19T00:00:00+00:00
Component,6.6.1.2.4,L.4.2.D,"Spell *grade-appropriate* words correctly, consulting references as needed, including frequently confused words (e.g., to, too, two; there, their).",04,2023-11-19T00:00:00+00:00
Cluster,6.6.2,,Knowledge of Language,04,2023-11-19T00:00:00+00:00
Standard,6.6.2.1,L.4.3,"Use knowledge of language and its conventions as appropriate for Grade 4 when writing, speaking, reading, or listening.",04,2023-11-19T00:00:00+00:00
Component,6.6.2.1.1,L.4.3.A,Choose words and phrases to convey ideas precisely.<ul><li>Choose punctuation for effect.</li></ul>,04,2023-11-19T00:00:00+00:00
Component,6.6.2.1.2,L.4.3.B,"Demonstrate through writing and speech the impact that audience and purpose have on how a message is shaped (e.g., word choice, form).",04,2023-11-19T00:00:00+00:00
Cluster,6.6.3,,Vocabulary Acquisition and Use,04,2023-11-19T00:00:00+00:00
Standard,6.6.3.1,L.4.4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on Grade 4 reading and content, choosing flexibly from a range of effective strategies.",04,2023-11-19T00:00:00+00:00
Component,6.6.3.1.1,L.4.4.A,"Use context (e.g., definitions, examples, restatements in text) as clues to the meaning of a word or phrase.",04,2023-11-19T00:00:00+00:00
Component,6.6.3.1.2,L.4.4.B,"Use common, *grade-appropriate* Greek and Latin affixes and roots as clues to the meaning of a word (e.g., telegraph, photograph, autograph).",04,2023-11-19T00:00:00+00:00
Component,6.6.3.1.3,L.4.4.C,"Consult reference materials (e.g., dictionaries, glossaries, thesauruses), both print and digital, to find the pronunciation and determine or clarify the precise meaning of key words and phrases.",04,2023-11-19T00:00:00+00:00
Component,6.6.3.1.4,L.4.4.D,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",04,2023-11-19T00:00:00+00:00
Standard,6.6.3.2,L.4.5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings, as appropriate for grade level.",04,2023-11-19T00:00:00+00:00
Component,6.6.3.2.1,L.4.5.A,"Explain the meaning of simple similes and metaphors (e.g., as pretty as a picture) in context.",04,2023-11-19T00:00:00+00:00
Component,6.6.3.2.2,L.4.5.B,Recognize and explain the meaning of common idioms and proverbs.,04,2023-11-19T00:00:00+00:00
Component,6.6.3.2.3,L.4.5.C,"Demonstrate understanding of words by relating them to their opposites, antonyms, and to words with similar but not identical meanings, synonyms.",04,2023-11-19T00:00:00+00:00
Component,6.6.3.2.4,L.4.5.D,"This standard is taught in Grade 1 and should be reinforced as needed. Distinguish shades of meaning among verbs differing in manner (e.g., look, peek, glance, stare, glare, scowl) and adjectives differing in intensity (e.g., large, gigantic) by defining or choosing them or by acting out the meanings.",04,2023-11-19T00:00:00+00:00
Standard,6.6.3.3,L.4.6,"Acquire and use accurately *grade-appropriate* general academic and *domain-specific* words and phrases, including those that signal precise actions, emotions, or states of being (e.g., quizzed, whined, stammered) and that are basic to a particular topic (e.g., wildlife, conservation, endangered).",04,2023-11-19T00:00:00+00:00
Grade Level,7,,Grade 5,05,2023-11-19T00:00:00+00:00
Strand,7.1,,Reading Standards for Literature,05,2023-11-19T00:00:00+00:00
Cluster,7.1.1,,Key Ideas and Details,05,2023-11-19T00:00:00+00:00
Standard,7.1.1.1,RL.5.1,Quote accurately from a text when explaining what the text says explicitly and when drawing inferences from the text.,05,2023-11-19T00:00:00+00:00
Standard,7.1.1.2,RL.5.2,"Examine a *grade-appropriate* literary text.<ul><li>Provide a *summary*.</li><li>Determine a *theme* of a story, drama, or poem from details in the text including how characters in a story or drama respond to challenge including how the speaker in a poem reflects upon a topic.</li></ul>",05,2023-11-19T00:00:00+00:00
Standard,7.1.1.3,RL.5.3,"Compare and contrast two or more characters, settings, or events in a story or drama, drawing on specific details in the text (e.g., how characters interact).",05,2023-11-19T00:00:00+00:00
Cluster,7.1.2,,Craft and Structure,05,2023-11-19T00:00:00+00:00
Standard,7.1.2.1,RL.5.4,"Determine the meaning of words and phrases as they are used in a text, including figurative language such as metaphors and similes.",05,2023-11-19T00:00:00+00:00
Standard,7.1.2.2,RL.5.5,"Explain how a series of chapters, scenes, or stanzas fits together to provide the overall structure of a particular story, drama, or poem.",05,2023-11-19T00:00:00+00:00
Standard,7.1.2.3,RL.5.6,Describe how a narrator's or speaker's *point of view* and/or *perspective* influence how events are described.,05,2023-11-19T00:00:00+00:00
Cluster,7.1.3,,Integration of Knowledge and Ideas,05,2023-11-19T00:00:00+00:00
Standard,7.1.3.1,RL.5.7,"Analyze how *multimedia* elements (e.g., text, audio, still images, animation, video, or interactive components) contribute to the meaning, tone, or beauty of that text (e.g., graphic novel, *multimedia* presentation of fiction, folktale, myth, poem).",05,2023-11-19T00:00:00+00:00
Standard,7.1.3.2,RL.5.9,Compare and contrast stories in the same genre on their approaches to similar themes and topics.,05,2023-11-19T00:00:00+00:00
Cluster,7.1.4,,Range of Reading and Level of Text Complexity,05,2023-11-19T00:00:00+00:00
Standard,7.1.4.1,RL.5.10,"By the end of the year, read and comprehend literature, including stories, dramas, and poetry, at the high end of the Grades 4-5 text complexity band independently and proficiently.",05,2023-11-19T00:00:00+00:00
Strand,7.2,,Reading Standards for Informational Text,05,2023-11-19T00:00:00+00:00
Cluster,7.2.1,,Key Ideas and Details,05,2023-11-19T00:00:00+00:00
Standard,7.2.1.1,RI.5.1,Quote accurately from a text when explaining what the text says explicitly and when drawing inferences from the text.,05,2023-11-19T00:00:00+00:00
Standard,7.2.1.2,RI.5.2,Examine a *grade-appropriate* informational text.<ul><li>Provide a *summary*.</li><li>Determine the main idea of a text and explain how it is supported by key details.</li></ul>,05,2023-11-19T00:00:00+00:00
