Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Course,1,,Elementary,KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.1,,**Self-Management** Demonstrates the ability to practice strategies and skills to enhance personal health and safety,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.1,SM.E.1,Conducts a personal assessment of health and safety knowledge and skills,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.2,SM.E.2,"Identifies the attributes (knowledge, skills, competencies) of a safe and healthy person",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.3,SM.E.3,Compares the personal assessment results to the healthy attributes to identify personal health and safety strengths and needs (may need adult assistance),KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.4,SM.E.4,Explores the benefits and harmful consequences of behaviors based on the personal health and safety assessment,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.5,SM.E.5,Selects and applies a health skill to improve personal health and safety,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.6,SM.E.6,Identifies and requests support from person(s) who could be helpful,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.7,SM.E.7,Identifies health and safety resources that could be helpful,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.8,SM.E.8,Celebrates and rewards self for personal health and safety accomplishments,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.1.9,SM.E.9,"If appropriate, extends to relationship and/or health advocacy skill",KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.2,,"**Relationship Management** Demonstrates the ability to apply interpersonal and intra-personal strategies and skills to enhance personal, family and community health",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.1,RM.E.1,"Conducts a personal assessment of relationship management (nurturing, empathy, respect, responsibility) knowledge and skills",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.2,RM.E.2,"Identifies the attributes (knowledge, skills, competencies) of a nurturing, empathetic, respectful, responsible person",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.3,RM.E.3,Compares the personal assessment results with the attributes to identify personal strengths and need areas,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.4,RM.E.4,Explores the benefits and harmful consequences of behaviors based on the assessment,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.5,RM.E.5,Selects and applies a health skill to improve personal health and safety,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.6,RM.E.6,Demonstrates positive interpersonal and intra-personal behaviors when working with others (including diverse populations),KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.7,RM.E.7,Identifies real-life situations that could lead to conflict and demonstrates win-win resolutions,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.8,RM.E.8,Identifies health and safety resources that could be helpful,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.9,RM.E.9,Celebrates and rewards self for inter-personal and intrapersonal health and safety accomplishments,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.2.10,RM.E.10,"If appropriate, extends to health advocacy skill",KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.3,,**Stress Management** Demonstrates the ability to apply stress management strategies and skills to enhance personal health,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.1,ST.E.1,Explains what stress is and discovers personal stressors,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.2,ST.E.2,Categorizes stressors on personal health,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.3,ST.E.3,Identifies physical and emotional reactions to personal stress,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.4,ST.E.4,Describes personal stressful situations and current ways of dealing with them,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.5,ST.E.5,Selects and applies a strategy to manage stress in health enhancing ways,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.6,ST.E.6,Explores connections between personal stress and expectations of self and others,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.7,ST.E.7,Recognizes personal capabilities and limitations in relation to personal stress,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.3.8,ST.E.8,"Monitors, evaluates and adjusts the personal stress management strategy for wellness and coping with stressful situations",KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.4,,"**Communication** Demonstrates the ability to apply communication strategies and skills to enhance personal, family, and community health",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.1,CM.E.1,"Uses qualities of active listening, following directions, and responding to others in health enhancing ways",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.2,CM.E.2,Identifies and applies effective verbal (assertiveness) and non-verbal communication skills to enhance health,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.3,CM.E.3,"Demonstrates healthy ways to express needs, wants and feelings",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.4,CM.E.4,Describes characteristics of a responsible family member and friend,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.5,CM.E.5,Identifies barriers that interfere with effective healthy communication,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.6,CM.E.6,"Demonstrates ways to communicate care, consideration, and respect of self and others",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.7,CM.E.7,Demonstrates effective refusal skills in health-related situations,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.8,CM.E.8,Identifies real-life situations that could lead to conflict and demonstrates nonviolent strategies to deal with them,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.4.9,CM.E.9,Demonstrates the ability to work cooperatively with others to enhance health,KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.5,,"**Decision Making** Demonstrates the ability to apply decision making strategies and skills to enhance personal, family and community health",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.1,DM.E.1,Identifies personal health decisions and influences,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.2,DM.E.2,Recognizes personal capabilities and limitations as they relate to possible healthy solutions,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.3,DM.E.3,Locates and uses information sources to enhance health,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.4,DM.E.4,Personalizes health risk of decisions to self and others,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.5,DM.E.5,Applies a decision making model to real-life health-related situations,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.6,DM.E.6,Questions perceptions of normative health-related behavior,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.7,DM.E.7,Describes how personal health decisions are connected to subsequent decisions,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.5.8,DM.E.8,Assumes responsibility for personal health decisions,KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.6,,"**Planning and Goal Setting** Demonstrates the ability to apply planning and goal setting strategies and skills to enhance personal, family, and community health goals",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.1,PG.E.1,Identifies the benefits of planning and setting personal health goals,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.2,PG.E.2,Makes a personal commitment to achieve a personal health goal,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.3,PG.E.3,Develops a personal health goal and a plan to achieve it,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.4,PG.E.4,Identifies possible barriers to achieving the personal health goal,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.5,PG.E.5,Implements the plan to achieve the personal health goal and overcome possible barriers,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.6,PG.E.6,Analyzes the impact of decisions on the personal health goal,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.7,PG.E.7,Identifies personal support systems and explains their importance in achieving the personal health goal,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.6.8,PG.E.8,Monitors and evaluates progress towards achieving the personal health goal,KG-05,2025-05-16T21:52:12+00:00
Health Education Skill,1.7,,"**Advocacy** Demonstrates the ability to apply advocacy strategies and skills to enhance personal, family and community health",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.1,AD.E.1,"Identifies personal, family, school or community health and safety concerns",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.2,AD.E.2,Selects one health or safety issue to take a stand on,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.3,AD.E.3,Locates evidence that supports the health-enhancing stand,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.4,AD.E.4,Identifies community agencies that advocate for the health-enhancing stand,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.5,AD.E.5,Expresses personal opinions about the health enhancing stand,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.6,AD.E.6,Takes a clear health enhancing stand,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.7,AD.E.7,Selects an audience and prepares a safe or health enhancing message for the individual or group,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.8,AD.E.8,Shows how to persuade others toward the health enhancing stand,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.9,AD.E.9,Works cooperatively with others to advocate for health and safety issues,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.7.10,AD.E.10,Examines ways to improve the advocacy effort,KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.8,,Physical Activity and Nutrition Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.1,PAN.E.1,Regular physical activity and healthy eating behaviors are essential components of a healthy lifestyle and reduce the risk of developing many diseases.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.2,PAN.E.2,Individuals begin to acquire and establish healthy eating and physical activity behaviors during childhood and adolescence.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.3,PAN.E.3,Individuals need healthy food and regular physical activity to feel good and grow.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.4,PAN.E.4,The Dietary Guidelines for Americans and Food Guide Pyramids assists individuals with healthy food choices.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.5,PAN.E.5,"Individual eating patterns, food preferences, and food-related habits and attitudes vary by culture.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.6,PAN.E.6,"Although most young people are physically active, many do not engage in the recommended levels of physical activity.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.7,PAN.E.7,"Children need to be physically active before, during and after school.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.8.8,PAN.E.8,"To prevent dental caries, children and adolescents should drink fluoridated water, use fluoridated toothpaste, brush and floss their teeth regularly and consume sugars in moderation.",KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.9,,HIV/AIDS Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.9.1,HIV.E.1,"HIV/AIDS is a disease that is causing some adults to get very sick, but it does not commonly affect children.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.9.2,HIV.E.2,HIV is the virus that causes AIDS (Acquired Immune Deficiency Syndrome).,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.9.3,HIV.E.3,Individuals cannot get HIV/AIDS by being near or touching someone who has it.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.9.4,HIV.E.4,Some viruses cause disease and can be transmitted from an infected individual to an uninfected individual through various means.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.9.5,HIV.E.5,HIV/AIDS is caused by a virus that weakens the ability of infected individuals to fight off disease.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.9.6,HIV.E.6,Scientists are working hard to find a way to stop individuals from getting HIV/AIDS and to cure those who have it.,KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.10,,Sexual Risk Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.10.1,SR.E.1,Some viruses cause disease and can be transmitted from an infected individual to an uninfected individual through various means.,KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.11,,Tobacco Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.1,TB.E.1,A drug is a chemical that changes how the body works.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.2,TB.E.2,All forms of tobacco contain a drug called nicotine.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.3,TB.E.3,Tobacco use includes cigarettes and smokeless tobacco.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.4,TB.E.4,Most individuals do not smoke cigarettes or use smokeless tobacco.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.5,TB.E.5,Many individuals who use tobacco have trouble stopping.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.6,TB.E.6,Individuals who smoke cause many fires.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.7,TB.E.7,Individuals who choose to use tobacco are not bad people.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.8,TB.E.8,Some advertisements try to persuade individuals to use tobacco.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.11.9,TB.E.9,Tobacco smoke in the air is dangerous to anyone who breathes it.,KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.12,,Alcohol and Other Drugs Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.1,AOD.E.1,Most individuals do not use alcohol and other drugs.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.2,AOD.E.2,Alcohol and other drugs are chemicals that change how the body works.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.3,AOD.E.3,Individuals who choose to use alcohol and other drugs are not bad people.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.4,AOD.E.4,Using alcohol and other drugs may interfere with natural growth and development.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.5,AOD.E.5,"Individuals may experience external pressures (advertising, role models, peers) to use alcohol and other drugs.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.6,AOD.E.6,Use of alcohol and other drugs has short- and long-term risks and consequences.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.7,AOD.E.7,Alcoholism is a disease that is treatable.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.8,AOD.E.8,"It is dangerous to taste, swallow, sniff or play with unknown substances.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.12.9,AOD.E.9,Individuals follow the medical recommendations for prescription and nonprescription drugs.,KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.13,,Family Life/Sexual Health Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.1,FLS.E.1,The family is the basic unit of society with varying types and styles of function and structure.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.2,FLS.E.2,"Family members have various roles, responsibilities and individual needs.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.3,FLS.E.3,Individuals have a right to privacy and an obligation to respect the privacy of others.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.4,FLS.E.4,"An individual’s culture, tradition and environment influence relationships and personal development.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.5,FLS.E.5,"As individuals grow, their appearance, interests and abilities change.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.6,FLS.E.6,Individuals appreciate and accept personal growth and developmental patterns.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.7,FLS.E.7,Individuals are unique and special and deserve to be treated with respect.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.8,FLS.E.8,The average age of the onset of puberty is between the ages of eight and fourteen in females and nine and fifteen in males with females generally experiencing physical growth characteristics of puberty two years before males.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.9,FLS.E.9,"Hormones influence growth and development, feelings and behavior.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.10,FLS.E.10,Individuals pursue their interests regardless of their gender or gender stereotypes.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.13.11,FLS.E.11,"Although males and females are alike and different in many ways, each individual has unique physical, psychological, and emotional needs.",KG-05,2025-05-16T21:52:12+00:00
Functional Knowledge,1.14,,Unintentional Injury Prevention Functional Knowledge,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.14.1,UI.E.1,"Children know their name, address, telephone number and names of parents/guardians.",KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.14.2,UI.E.2,Children check with an adult before putting anything into or on his or her body.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.14.3,UI.E.3,Children never touch or play with guns and they should tell an adult if they find a gun.,KG-05,2025-05-16T21:52:12+00:00
Performance Indicator,1.14.4,UI.E.4,Children ages 12 years and younger are safest when they ride in the back seat of vehicles and use proper restraints.,KG-05,2025-05-16T21:52:12+00:00
