Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.9.5.1.3,L1.IC.C.03,Demonstrate how a given algorithm applies to problems across disciplines.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.5.2,,Social Interactions,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.2.1,L1.IC.SI.01,Compare and contrast the benefits and drawbacks of social media.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.5.3,,History,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.3.1,L1.IC.H.01,Hypothesize the impact of the innovations of computing systems for the next decade.,09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.5.4,,"Safety, Law, & Ethics",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.4.1,L1.IC.SLE.01,Explain the beneficial and harmful effects that intellectual property laws can have on innovation.,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.4.2,L1.IC.SLE.02,"Explain the privacy concerns related to the collection and generation of data through automated processes (e.g., how businesses, social media, and the government collects and uses data) that may not be evident to users.",09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.4.3,L1.IC.SLE.03,"Evaluate the social and economic implications of privacy in the context of safety, law, or ethics.",09-12,2025-03-04T16:56:52+00:00
Subconcept,1.9.5.5,,Community Partnerships,09-12,2025-03-04T16:56:52+00:00
Standard,1.9.5.5.1,L1.IC.CP.01,"Explore computing, software, and data storage systems in local industries.",09-12,2025-03-04T16:56:52+00:00
Grade,1.10,,Secondary Grades L2 (Grades 9-12),09-12,2025-03-04T17:12:23+00:00
Concept,1.10.1,,Computing Systems,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.1.1,,Devices,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.1.1.1,L2.CS.D.01,Describe how internal and external parts of computing devices function to form a system.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.1.2,,Hardware and Software,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.1.2.1,L2.CS.HS.01,Categorize the roles of operating system software.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.1.2.2,L2.CS.HS.02,Compare options for building a computer systems and determine advantages and drawbacks of each piece and how it will affect the overall performance.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.1.3,,Input and Output,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.1.3.1,L2.CS.IO.01,Demonstrate use of course specific advanced input and output devices related to field.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.1.4,,Troubleshooting,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.1.4.1,L2.CS.T.01,"Illustrate ways computing systems implement logic, input, and output through hardware components.",09-12,2025-03-04T16:56:59+00:00
Concept,1.10.2,,Networks & the Internet,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.2.1,,Network Communication & Organization,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.2.1.1,L2.NI.NCO.01,"Describe the issues that impact network functionality (e.g., bandwidth, load, delay, topology).",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.2.1.2,L2.NI.NCO.02,Give examples to illustrate how sensitive data can be affected by malware and other attacks.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.2.2,,Cybersecurity,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.2.2.1,L2.NI.C.01,Compare ways software developers protect devices and information from unauthorized access.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.2.2.2,L2.NI.C.02,Use encryption and decryption algorithms to transmit/ receive an encrypted message.,09-12,2025-03-04T16:56:59+00:00
Concept,1.10.3,,Data Analysis,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.3.1,,Storage,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.3.1.1,L2.DA.S.01,"Translate and compare different bit representations of data types, such as characters, numbers, and images.",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.3.1.2,L2.DA.S.02,Analyze file systems created for keeping track of files on the hard disk. Storage 3. Recognizing and defining computational problems,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.3.2,,Collection,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.3.2.1,L2.DA.C.01,Select data collection tools and techniques to generate data sets that support a claim or communicate information.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.3.3,,Visualization & Transformation,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.3.3.1,L2.DA.CVT.01,Use data analysis tools and techniques to identify patterns in data representing complex systems.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.3.4,,Inference and Models,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.3.4.1,L2.DA.IM.01,"Evaluate the ability of models and simulations to test and support the refinement of hypotheses. (e.g., flocking behaviors, life cycles, etc.)",09-12,2025-03-04T16:56:59+00:00
Concept,1.10.4,,Algorithms and Programming,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.4.1,,Algorithms,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.1.1,L2.AP.A.01,"Describe how artificial intelligence algorithms drive many software and physical systems (e.g., digital advertising, autonomous robots, computer vision, pattern recognition, text analysis).",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.1.2,L2.AP.A.02,Describe how artificial intelligence drives many software and physical systems.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.1.3,L2.AP.A.03,"Critically examine and trace classic algorithms (e.g., selection sort, insertion sort, binary search, linear search).",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.1.4,L2.AP.A.04,Implement an artificial intelligence algorithm to play a game against a human opponent or solve a problem.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.1.5,L2.AP.A.05,Use and adapt classic algorithms to solve computational problems.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.1.6,L2.AP.A.06,"Evaluate algorithms in terms of their efficiency, correctness, and clarity.",09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.4.2,,Variables,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.2.1,L2.AP.V.01,"Compare and contrast simple data structures and their uses to simplify solutions, generalizing computational problems instead of repeatedly using primitive variables.",09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.4.3,,Control,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.3.1,L2.AP.C.01,"Trace the execution of repetition (e.g., loops, recursion), illustrating output and changes in values of named variables.",09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.4.4,,Modularity,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.4.1,L2.AP.M.01,"Construct solutions to problems using student-created components, such as procedures, modules and/or objects.",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.4.2,L2.AP.M.02,Analyze a large-scale computational problem and identify generalizable patterns that can be applied to a solution.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.4.3,L2.AP.M.03,Demonstrate code reuse by creating programming solutions using libraries and APIs.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.4.5,,Program Development,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.1,L2.AP.PD.01,Plan and develop programs for broad audiences using a software life cycle process.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.2,L2.AP.PD.02,Explain security issues that might lead to compromised computer programs.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.3,L2.AP.PD.03,Develop programs for multiple computing platforms.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.4,L2.AP.PD.04,"Use version control systems, integrated development environments",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.5,L2.AP.PD.05,Develop and use a series of test cases to verify that a program performs according to its design specifications.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.6,L2.AP.PD.06,"Modify an existing program to add additional functionality and discuss intended and unintended implications (e.g., breaking other functionality).",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.7,L2.AP.PD.07,Evaluate key qualities of a program through a process such as a code review.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.4.5.8,L2.AP.PD.08,Compare multiple programming languages and discuss how their features make them suitable for solving different types of problems.,09-12,2025-03-04T16:56:59+00:00
Concept,1.10.5,,Impacts of Computing,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.5.1,,Culture,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.1.1,L2.IC.C.01,Evaluate the beneficial and harmful effects that computational artifacts and innovations have on society.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.1.2,L2.IC.C.02,"Evaluate the impact of equity, access, and influence on the distribution of computing resources in a global society.",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.1.3,L2.IC.C.03,"Design and implement a study that evaluates or predicts how computing has revolutionized an aspect of our culture and how it might evolve (e.g., education, healthcare, art/entertainment, energy).",09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.5.2,,Social Interactions,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.2.1,L2.IC.SI.01,Use tools and methods for collaboration on a project to increase connectivity of people in different cultures and career fields.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.5.3,,History,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.3.1,L2.IC.H.01,Analyze trends of computing and how those trends have changed over time.,09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.5.4,,"Safety, Law, & Ethics",09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.4.1,L2.IC.SLE.01,Debate laws and regulations that impact the development and use of software.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.4.2,L2.IC.SLE.02,Determine ways to test the validity of information located online.,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.4.3,L2.IC.SLE.03,"Evaluate the social and economic consequences of how law and ethics interact with digital aspects of privacy, data, property, information, and identity.",09-12,2025-03-04T16:56:59+00:00
Subconcept,1.10.5.5,,Community Partnerships,09-12,2025-03-04T16:56:59+00:00
Standard,1.10.5.5.1,L2.IC.CP.01,Collaborate with local industry partners to design and implement a viable mentorship.,09-12,2025-03-04T16:56:59+00:00
Competency Grouping,2,,Practices,PK-12,2025-05-15T19:09:29+00:00
Practice,2.1,P1,Fostering an Inclusive Computing Culture,PK-12,2025-05-15T19:09:29+00:00
Practice,2.2,P2,Collaborating Around Computing,PK-12,2025-05-15T19:09:29+00:00
Practice,2.3,P3,Recognizing and Defining Computational Problems,PK-12,2025-05-15T19:09:29+00:00
Practice,2.4,P4,Developing and Using Abstractions,PK-12,2025-05-15T19:09:29+00:00
Practice,2.5,P5,Creating Computational Artifacts,PK-12,2025-05-15T19:09:29+00:00
Practice,2.6,P6,Testing and Refining Computational Artifacts,PK-12,2025-05-15T19:09:29+00:00
Practice,2.7,P7,Communicating About Computing,PK-12,2025-05-15T19:09:29+00:00
