Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Component,9.1.4.2.1,W.8.11.a,"Use punctuation (comma, ellipsis, dash) to indicate a pause or break.",08,2023-11-19T00:00:00+00:00
Component,9.1.4.2.2,W.8.11.b,Use an ellipsis to indicate an omission.,08,2023-11-19T00:00:00+00:00
Component,9.1.4.2.3,W.8.11.c,Spell correctly.,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.1.5,,Range of Writing,08,2023-11-19T00:00:00+00:00
Standard,9.1.5.1,W.8.12,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of discipline-specific tasks, purposes, and audiences.",08,2023-11-19T00:00:00+00:00
Strand,9.2,,Speaking and Listening,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.2.1,,Comprehension and Collaboration,08,2023-11-19T00:00:00+00:00
Standard,9.2.1.1,SL.8.1,"Engage effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on Grade 8 topics, texts, and issues, building on others’ ideas and expressing their own clearly.",08,2023-11-19T00:00:00+00:00
Component,9.2.1.1.1,SL.8.1.a,"Come to discussions prepared, having read or researched material under study; explicitly draw on that preparation by referring to evidence on the topic, text, or issue to probe and reflect on ideas under discussion.",08,2023-11-19T00:00:00+00:00
Component,9.2.1.1.2,SL.8.1.b,"Follow rules for collegial discussions and decision-making, track progress toward specific goals and deadlines, and define individual roles as needed.",08,2023-11-19T00:00:00+00:00
Component,9.2.1.1.3,SL.8.1.c,"Pose questions that connect the ideas of several speakers and respond to others' questions and comments with relevant evidence, observations, and ideas.",08,2023-11-19T00:00:00+00:00
Component,9.2.1.1.4,SL.8.1.d,"Acknowledge new information expressed by others, and, when warranted, qualify or justify their own views in light of the evidence presented.",08,2023-11-19T00:00:00+00:00
Standard,9.2.1.2,SL.8.2,"Analyze the purpose of information presented in diverse media and formats (e.g., visually, quantitatively, orally) and evaluate the motives (e.g., social, commercial, political) behind its presentation.",08,2023-11-19T00:00:00+00:00
Standard,9.2.1.3,SL.8.3,"Delineate a speaker's argument and specific claims, evaluating the soundness of the reasoning and relevance and sufficiency of the evidence and identifying when irrelevant evidence is introduced.",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.2.2,,Presentation of Knowledge and Ideas,08,2023-11-19T00:00:00+00:00
Standard,9.2.2.1,SL.8.4,"Present claims and findings, emphasizing salient points in a focused, coherent manner with relevant evidence, sound valid reasoning, and well-chosen details; use appropriate eye contact, adequate volume, and clear pronunciation.",08,2023-11-19T00:00:00+00:00
Standard,9.2.2.2,SL.8.5,"Integrate multimedia and visual displays into presentations to clarify information, strengthen claims and evidence, and add interest.",08,2023-11-19T00:00:00+00:00
Standard,9.2.2.3,SL.8.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.2.3,,Language in Speaking and Listening,08,2023-11-19T00:00:00+00:00
Standard,9.2.3.1,SL.8.7,Demonstrate command of the conventions of standard English grammar and usage when writing or speaking,08,2023-11-19T00:00:00+00:00
Component,9.2.3.1.1,SL.8.7.a,Use verbs in the active and passive voice and in the conditional and subjunctive mood to achieve particular effects.,08,2023-11-19T00:00:00+00:00
Component,9.2.3.1.2,SL.8.7.b,Form and use verbs in the active and passive voice.,08,2023-11-19T00:00:00+00:00
Component,9.2.3.1.3,SL.8.7.c,"Form and use verbs in the indicative, imperative, interrogative, conditional, and subjunctive mood.",08,2023-11-19T00:00:00+00:00
Component,9.2.3.1.4,SL.8.7.d,Recognize and correct inappropriate shifts in verb voice and mood.,08,2023-11-19T00:00:00+00:00
Standard,9.2.3.2,SL.8.8,Acquire and use accurately grade-appropriate general academic and domain-specific words and phrases; gather vocabulary knowledge when considering a word or phrase important to comprehension or expression.,08,2023-11-19T00:00:00+00:00
Strand,9.3,,Reading: Literature,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.3.1,,Key Ideas and Details,08,2023-11-19T00:00:00+00:00
Standard,9.3.1.1,RL.8.1,Cite the textual evidence that most strongly supports an analysis of what the text says explicitly as well as inferences drawn from the text.,08,2023-11-19T00:00:00+00:00
Standard,9.3.1.2,RL.8.2,"Determine a theme or central idea of a text and analyze its development over the course of the text, including its relationship to the characters, setting, and plot; provide an objective summary of the text.",08,2023-11-19T00:00:00+00:00
Standard,9.3.1.3,RL.8.3,"Analyze how particular lines of dialogue or incidents in a story or drama propel the action, reveal aspects of a character, or provoke a decision.",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.3.2,,Craft and Structure,08,2023-11-19T00:00:00+00:00
Standard,9.3.2.1,RL.8.4,"Determine the meaning of words and phrases as they are used in a text, including figurative and connotative meanings; analyze the impact of specific word choices on meaning and tone, including analogies or allusions to other texts.",08,2023-11-19T00:00:00+00:00
Standard,9.3.2.2,RL.8.5,Compare and contrast the structure of two or more texts and analyze how the differing structure of each text contributes to its meaning and style.,08,2023-11-19T00:00:00+00:00
Standard,9.3.2.3,RL.8.6,"Analyze how differences in the points of view of the characters and the audience or reader (e.g., created through the use of dramatic irony) create such effects as suspense or humor.",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.3.3,,Integration of Knowledge and Ideas,08,2023-11-19T00:00:00+00:00
Standard,9.3.3.1,RL.8.7,"Analyze the extent to which a filmed or live production of a story or drama stays faithful to or departs from the text or script, evaluating the choices made by the director or actors.",08,2023-11-19T00:00:00+00:00
Standard,9.3.3.2,RL.8.9,"Analyze how a modern work of fiction draws on themes, patterns of events, or character types from myths, traditional stories, or religious works such as the Bible, including describing how the material is rendered new.",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.3.4,,Language in Reading: Literature,08,2023-11-19T00:00:00+00:00
Standard,9.3.4.1,RL.8.10,Use knowledge of language and its conventions when reading to aid comprehension of literary texts.,08,2023-11-19T00:00:00+00:00
Standard,9.3.4.2,RL.8.11,"Determine or clarify the meaning of unknown and multiple-meaning words or phrases based on Grade 8 reading and content, choosing flexibly from a range of strategies.",08,2023-11-19T00:00:00+00:00
Component,9.3.4.2.1,RL.8.11.a,Use context as a clue to the meaning of a word or phrase.,08,2023-11-19T00:00:00+00:00
Component,9.3.4.2.2,RL.8.11.b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., precede, recede, secede).",08,2023-11-19T00:00:00+00:00
Component,9.3.4.2.3,RL.8.11.c,"Consult general and specialized reference materials, both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",08,2023-11-19T00:00:00+00:00
Component,9.3.4.2.4,RL.8.11.d,Verify the preliminary determination of the meaning of a word or phrase.,08,2023-11-19T00:00:00+00:00
Standard,9.3.4.3,RL.8.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",08,2023-11-19T00:00:00+00:00
Component,9.3.4.3.1,RL.8.12.a,Interpret figures of speech in context.,08,2023-11-19T00:00:00+00:00
Component,9.3.4.3.2,RL.8.12.b,Use the relationship between particular words to better understand each of the words.,08,2023-11-19T00:00:00+00:00
Component,9.3.4.3.3,RL.8.12.c,Distinguish among the connotations (associations) of words with similar denotations (definitions).,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.3.5,,Range of Reading and Level of Text,08,2023-11-19T00:00:00+00:00
Standard,9.3.5.1,RL.8.13,"Read and comprehend high quality dramas, prose, and poetry of appropriate quantitative and qualitative complexity for Grade 8.",08,2023-11-19T00:00:00+00:00
Strand,9.4,,Reading: Informational,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.4.1,,Key Ideas and Details,08,2023-11-19T00:00:00+00:00
Standard,9.4.1.1,RI.8.1,Cite the textual evidence that most strongly supports an analysis of what the text says explicitly as well as inferences drawn from the text.,08,2023-11-19T00:00:00+00:00
Standard,9.4.1.2,RI.8.2,"Determine a central idea of a text and analyze its development over the course of the text, including its relationship to supporting ideas; provide an objective summary of the text.",08,2023-11-19T00:00:00+00:00
Standard,9.4.1.3,RI.8.3,"Analyze how a text makes connections among and distinctions between individuals, ideas, or events (e.g., through comparisons, analogies, or categories).",08,2023-11-19T00:00:00+00:00
Anchor Standard,9.4.2,,Craft and Structure,08,2023-11-19T00:00:00+00:00
Standard,9.4.2.1,RI.8.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze the impact of specific word choices on meaning and tone, including analogies or allusions to other texts.",08,2023-11-19T00:00:00+00:00
Standard,9.4.2.2,RI.8.5,"Analyze in detail the structure of a specific paragraph in a text, including the role of particular sentences in developing and refining a key concept.",08,2023-11-19T00:00:00+00:00
Standard,9.4.2.3,RI.8.6,Determine an author's point of view or purpose in a text and analyze how the author acknowledges and responds to conflicting evidence or viewpoints.,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.4.3,,Integration of Knowledge and Ideas,08,2023-11-19T00:00:00+00:00
Standard,9.4.3.1,RI.8.7,"Evaluate the advantages and disadvantages of using different mediums (e.g., print or digital text, video, multimedia) to present a particular topic or idea.",08,2023-11-19T00:00:00+00:00
Standard,9.4.3.2,RI.8.8,"Delineate and evaluate the argument and specific claims in a text, assessing whether the reasoning is sound and the evidence is relevant and sufficient; recognize when irrelevant evidence is introduced.",08,2023-11-19T00:00:00+00:00
Standard,9.4.3.3,RI.8.9,Analyze a case in which two or more texts provide conflicting information on the same topic and identify where the texts disagree on matters of fact or interpretation.,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.4.4,,Language in Reading: Informational,08,2023-11-19T00:00:00+00:00
Standard,9.4.4.1,RI.8.10,Use knowledge of language and its conventions when reading to aid comprehension of informational texts.,08,2023-11-19T00:00:00+00:00
Standard,9.4.4.2,RI.8.11,"Determine or clarify the meaning of unknown and multiple-meaning words or phrases based on Grade 8 reading and content, choosing flexibly from a range of strategies.",08,2023-11-19T00:00:00+00:00
Component,9.4.4.2.1,RI.8.11.a,Use context as a clue to the meaning of a word or phrase.,08,2023-11-19T00:00:00+00:00
Component,9.4.4.2.2,RI.8.11.b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., precede, recede, secede).",08,2023-11-19T00:00:00+00:00
Component,9.4.4.2.3,RI.8.11.c,"Consult general and specialized reference materials, both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",08,2023-11-19T00:00:00+00:00
Component,9.4.4.2.4,RI.8.11.d,Verify the preliminary determination of the meaning of a word or phrase.,08,2023-11-19T00:00:00+00:00
Standard,9.4.4.3,RI.8.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",08,2023-11-19T00:00:00+00:00
Component,9.4.4.3.1,RI.8.12.a,Interpret figures of speech in context.,08,2023-11-19T00:00:00+00:00
Component,9.4.4.3.2,RI.8.12.b,Use the relationship between particular words to better understand each of the words.,08,2023-11-19T00:00:00+00:00
Component,9.4.4.3.3,RI.8.12.c,Distinguish among the connotations (associations) of words with similar denotations (definitions).,08,2023-11-19T00:00:00+00:00
Anchor Standard,9.4.5,,Range of Reading and Level of Text,08,2023-11-19T00:00:00+00:00
Standard,9.4.5.1,RI.8.13,Read and comprehend high quality informational text of appropriate quantitative and qualitative complexity for Grade 8.,08,2023-11-19T00:00:00+00:00
Grade Level,10,,Grade 9-10,09-10,2023-11-19T00:00:00+00:00
Strand,10.1,,Writing,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.1.1,,Text Type and Purposes,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.1.1,W.9-10.1,"Write arguments to support claims in an analysis of substantive topics or texts, using valid reasoning and relevant and sufficient evidence.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.1.1,W.9-10.1.a,"Introduce precise claims, distinguish the claims from alternate or opposing claims, and create an organization that establishes clear relationships among claims, counterclaims, reasons, and evidence.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.1.2,W.9-10.1.b,"Develop claims and counterclaims fairly, supporting evidence for each while pointing out the strengths and limitations of both in a manner that anticipates the audience’s knowledge level and concerns.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.1.3,W.9-10.1.c,"Use words, phrases, and clauses to link the major sections of the text, create cohesion, and clarify the relationships between claim(s) and reasons, between reasons and evidence, and between claim(s) and counterclaims.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.1.4,W.9-10.1.d,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.1.5,W.9-10.1.e,Provide a concluding statement or section that follows and supports the argument presented.,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.1.2,W.9-10.2,"Write informative/explanatory texts to examine a topic and convey ideas, concepts, and information through the selection, organization, and analysis of relevant content.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.2.1,W.9-10.2.a,"Introduce a topic; organize complex ideas, concepts, and information to make important connections and distinctions; include formatting, graphics, and multimedia when useful to aiding comprehension.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.2.2,W.9-10.2.b,"Develop the topic with well-chosen, relevant, and sufficient facts, extended definitions, concrete details, quotations, or other information and examples appropriate to the audience’s knowledge of the topic.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.2.3,W.9-10.2.c,"Use appropriate and varied transitions to link the major sections of the text, create cohesion, and clarify the relationships among complex ideas and concepts.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.2.4,W.9-10.2.d,Use precise language and domain specific vocabulary to manage the complexity of the topic.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.2.5,W.9-10.2.e,Establish and maintain a formal style and objective tone while attending to the norms and conventions of the discipline in which they are writing.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.2.6,W.9-10.2.f,Provide a concluding statement or section that follows from and supports the information or explanation presented.,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.1.3,W.9-10.3,"Write narratives to develop real or imagined experiences or events using effective technique, well-chosen details, and well-structured event sequences.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.3.1,W.9-10.3.a,"Engage the reader by setting out a problem, situation, or observation, establishing one or multiple points of view, and introducing a narrator and/or characters; create a smooth progression of experiences or events.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.3.2,W.9-10.3.b,"Use narrative techniques, such as dialogue, pacing, description, reflection, and multiple plot lines, to develop experiences, events, and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.3.3,W.9-10.3.c,Use a variety of techniques to sequence events so that they build on one another to create a coherent whole.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.3.4,W.9-10.3.d,"Use precise words and phrases, telling details, and sensory language to convey a vivid picture of the experiences, events, setting, and/or characters.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.1.3.5,W.9-10.3.e,"Provide a conclusion that follows from and reflects on what is experienced, observed, or resolved over the course of the narrative.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.1.2,,Production and Distribution of Writing,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.2.1,W.9-10.4,"Produce clear and coherent writing in which the development, organization, and style are appropriate to task, purpose, and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,10.1.2.2,W.9-10.5,"Develop and strengthen writing as needed by planning, revising, editing, rewriting, or trying a new approach, focusing on addressing what is most significant for a specific purpose and audience.",09-10,2023-11-19T00:00:00+00:00
Standard,10.1.2.3,W.9-10.6,"Use technology, including the internet, to produce, publish, and update individual or shared writing products, taking advantage of technology’s capacity to link to other information and to display information flexibly and dynamically.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.1.3,,Research to Build and Present Knowledge,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.3.1,W.9-10.7,"Conduct short as well as more sustained research projects to answer a question (including a self-generated question) or solve a problem; narrow or broaden the inquiry when appropriate; synthesize multiple sources on the subject, demonstrating understanding of the subject under investigation.",09-10,2023-11-19T00:00:00+00:00
Standard,10.1.3.2,W.9-10.8,"Gather relevant information from multiple authoritative print and digital sources, using advanced searches effectively; assess the usefulness of each source in answering the research question; integrate information into the text selectively to maintain the flow of ideas, avoiding plagiarism and following a standard format for citation.",09-10,2023-11-19T00:00:00+00:00
Standard,10.1.3.3,W.9-10.9,"Draw evidence from literary or informational texts to support analysis, reflection, and research.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.1.4,,Language in Writing,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.4.1,W.9-10.10,Demonstrate command of the conventions of standard English grammar and usage when writing.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.4.1.1,W.9-10.10.a,Write and edit work so that it conforms to the guidelines in a style manual appropriate for the discipline and writing type.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.4.1.2,W.9-10.10.b,Use parallel structure.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.4.1.3,W.9-10.10.c,"Use various types of phrases (noun, verb, adjectival, adverbial, participial, prepositional, absolute) and clauses (independent, dependent; noun, relative, adverbial) to convey specific meanings and add variety and interest to writing.",09-10,2023-11-19T00:00:00+00:00
Standard,10.1.4.2,W.9-10.11,"Demonstrate command of the conventions of standard English capitalization, punctuation, and spelling when writing.",09-10,2023-11-19T00:00:00+00:00
Component,10.1.4.2.1,W.9-10.11.a,Use a semicolon to link two or more closely related independent clauses.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.4.2.2,W.9-10.11.b,Use a colon to introduce a list or quotation.,09-10,2023-11-19T00:00:00+00:00
Component,10.1.4.2.3,W.9-10.11.c,Spell correctly.,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.1.5,,Range of Writing,09-10,2023-11-19T00:00:00+00:00
Standard,10.1.5.1,W.9-10.12,"Write routinely over extended time frames (time for research, reflection, and revision) and shorter time frames (a single sitting or a day or two) for a range of tasks, purposes, and audiences.",09-10,2023-11-19T00:00:00+00:00
Strand,10.2,,Speaking and Listening,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.2.1,,Comprehension and Collaboration,09-10,2023-11-19T00:00:00+00:00
Standard,10.2.1.1,SL.9-10.1,"Initiate and participate effectively in a range of collaborative discussions (one-on-one, in groups, and teacher-led) with diverse partners on grades 9-10 topics, texts, and issues, building on others’ ideas and expressing their own clearly and persuasively.",09-10,2023-11-19T00:00:00+00:00
Component,10.2.1.1.1,SL.9-10.1.a,"Be prepared to discuss, having read and researched material; explicitly draw on that preparation by referring to evidence from texts and other research on the topic or issue to stimulate a thoughtful, well-reasoned exchange of ideas.",09-10,2023-11-19T00:00:00+00:00
Component,10.2.1.1.2,SL.9-10.1.b,"Work with peers to set rules for collegial discussions and decision-making, clear goals and deadlines, and individual roles as needed.",09-10,2023-11-19T00:00:00+00:00
Component,10.2.1.1.3,SL.9-10.1.c,"Propel conversations by posing and responding to questions that relate the current discussion to broader themes or larger ideas; actively incorporate others into the discussion; and clarify, verify, or challenge ideas and conclusions.",09-10,2023-11-19T00:00:00+00:00
Component,10.2.1.1.4,SL.9-10.1.d,"Respond thoughtfully to diverse perspectives, summarize points of agreement and disagreement, and, when warranted, qualify or justify their own views and understanding and make new connections in light of the evidence and reasoning presented.",09-10,2023-11-19T00:00:00+00:00
Standard,10.2.1.2,SL.9-10.2,Integrate multiple sources of information presented in diverse media or formats evaluating the credibility and accuracy of each source.,09-10,2023-11-19T00:00:00+00:00
Standard,10.2.1.3,SL.9-10.3,"Evaluate a speaker’s point of view, reasoning, and use of evidence and rhetoric, identifying any fallacious reasoning or exaggerated or distorted evidence.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.2.2,,Presentation of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,10.2.2.1,SL.9-10.4,"Present information, findings, and supporting evidence clearly, concisely, and logically such that listeners can follow the line of reasoning and the organization, development, substance, and style are appropriate to purpose, audience, and task.",09-10,2023-11-19T00:00:00+00:00
Standard,10.2.2.2,SL.9-10.5,"Make strategic use of digital media in presentations to enhance understanding of findings, reasoning, and evidence and to add interest.",09-10,2023-11-19T00:00:00+00:00
Standard,10.2.2.3,SL.9-10.6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.2.3,,Language in Speaking and Listening,09-10,2023-11-19T00:00:00+00:00
Standard,10.2.3.1,SL.9-10.7,Demonstrate command of the conventions of standard English grammar and usage when speaking.,09-10,2023-11-19T00:00:00+00:00
Component,10.2.3.1.1,SL.9-10.7.a,Use parallel structure.,09-10,2023-11-19T00:00:00+00:00
Component,10.2.3.1.2,SL.9-10.7.b,"Use various types of phrases (noun, verb, adjectival, adverbial, participial, prepositional, absolute) and clauses (independent, dependent; noun, relative, adverbial) to convey specific meanings and add variety and interest to writing or presentations.",09-10,2023-11-19T00:00:00+00:00
Standard,10.2.3.2,SL.9-10.8,"Acquire and use accurately general academic and domain-specific words and phrases, sufficient for reading, writing, speaking, and listening at the college and career readiness level; demonstrate independence in gathering vocabulary knowledge when considering a word or phrase important to comprehension or expression.",09-10,2023-11-19T00:00:00+00:00
Strand,10.3,,Reading: Literature,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.3.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.1.1,RL.9-10.1,Cite strong and thorough textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.1.2,RL.9-10.2,Determine a theme or central idea of a text and analyze in detail its development.,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.1.3,RL.9-10.3,"Analyze how complex characters develop over the course of a text, interact with other characters, and advance the plot or develop the theme.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.3.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.2.1,RL.9-10.4,"Determine the meaning of words and phrases as they are used in the text, including figurative and connotative meanings; analyze the cumulative impact of specific word choices on meaning and tone.",09-10,2023-11-19T00:00:00+00:00
Standard,10.3.2.2,RL.9-10.5,"Analyze how an author's choices concerning how to structure a text, order events within it, and manipulate time create such effects as mystery, tension, or surprise.",09-10,2023-11-19T00:00:00+00:00
Standard,10.3.2.3,RL.9-10.6,Analyze a particular point of view or cultural experience reflected in a work of literature.,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.3.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.3.1,RL.9-10.7,"Analyze and evaluate the representation of a subject or a key scene in multiple mediums--including media, artistic, and other visual formats.",09-10,2023-11-19T00:00:00+00:00
Standard,10.3.3.2,RL.9-10.9,Analyze how an author draws on and transforms source material in a specific work.,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.3.4,,Language in Reading: Literature,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.4.1,RL.9-10.10,"Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading or listening.",09-10,2023-11-19T00:00:00+00:00
Standard,10.3.4.2,RL.9-10.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grades 9–10 reading and content, choosing flexibly from a range of strategies.",09-10,2023-11-19T00:00:00+00:00
Component,10.3.4.2.1,RL.9-10.11.a,Use context as a clue to the meaning of a word or phrase.,09-10,2023-11-19T00:00:00+00:00
Component,10.3.4.2.2,RL.9-10.11.b,Identify and correctly use patterns of word changes that indicate different meanings or parts of speech.,09-10,2023-11-19T00:00:00+00:00
Component,10.3.4.2.3,RL.9-10.11.c,"Consult general and specialized reference materials, both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, or its etymology.",09-10,2023-11-19T00:00:00+00:00
Component,10.3.4.2.4,RL.9-10.11.d,Verify the preliminary determination of the meaning of a word or phrase.,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.4.3,RL.9-10.12,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",09-10,2023-11-19T00:00:00+00:00
Component,10.3.4.3.1,RL.9-10.12.a,Interpret figures of speech in context and analyze their role in the text.,09-10,2023-11-19T00:00:00+00:00
Component,10.3.4.3.2,RL.9-10.12.b,Analyze nuances in the meaning of words with similar denotations.,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.3.5,,Range of Reading and Level of Text,09-10,2023-11-19T00:00:00+00:00
Standard,10.3.5.1,RL.9-10.13,"Read and comprehend high quality dramas, prose, and poetry of appropriate quantitative and qualitative complexity for Grades 9-10.",09-10,2023-11-19T00:00:00+00:00
Strand,10.4,,Reading: Informational,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.4.1,,Key Ideas and Details,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.1.1,RI.9-10.1,Cite strong and thorough textual evidence to support analysis of what the text says explicitly as well as inferences drawn from the text.,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.1.2,RI.9-10.2,Determine a central idea of a text and analyze its development over the course of the text; provide an objective summary of the text.,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.1.3,RI.9-10.3,"Analyze how the author unfolds an analysis or series of ideas or events, including the order in which the points are made, how they are introduced and developed, and the connections that are drawn between them.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.4.2,,Craft and Structure,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.2.1,RI.9-10.4,"Determine the meaning of words and phrases as they are used in a text, including figurative, connotative, and technical meanings; analyze the cumulative impact of specific word choices on meaning and tone.",09-10,2023-11-19T00:00:00+00:00
Standard,10.4.2.2,RI.9-10.5,"Analyze in detail how an author’s ideas or claims are developed and refined by particular sentences, paragraphs, or larger portions of a text.",09-10,2023-11-19T00:00:00+00:00
Standard,10.4.2.3,RI.9-10.6,Determine an author’s point of view or purpose in a text and analyze how an author uses rhetoric to advance that point of view or purpose.,09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.4.3,,Integration of Knowledge and Ideas,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.3.1,RI.9-10.7,"Analyze various accounts of a subject told in different mediums, determining which details are emphasized in each account.",09-10,2023-11-19T00:00:00+00:00
Standard,10.4.3.2,RI.9-10.8,"Delineate and evaluate the argument and specific claims in a text, assessing whether the reasoning is valid and the evidence is relevant and sufficient; identify false statements and fallacious reasoning.",09-10,2023-11-19T00:00:00+00:00
Standard,10.4.3.3,RI.9-10.9,"Analyze documents of historical and literary significance, including how they address related themes and concepts.",09-10,2023-11-19T00:00:00+00:00
Anchor Standard,10.4.4,,Language in Reading: Informational,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.4.1,RI.9-10.10,"Apply knowledge of language to understand how language functions in different contexts, to make effective choices for meaning or style, and to comprehend more fully when reading.",09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.1.1,RI.9-10.10.a,Write and edit work so that it conforms to the guidelines in a style manual appropriate for the discipline and writing type.,09-10,2023-11-19T00:00:00+00:00
Standard,10.4.4.2,RI.9-10.11,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases based on grades 9–10 reading and content, choosing flexibly from a range of strategies.",09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.2.1,RI.9-10.11.a,Use context as a clue to the meaning of a word or phrase.,09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.2.2,RI.9-10.11.b,Identify and correctly use patterns of word changes that indicate different meanings or parts of speech.,09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.2.3,RI.9-10.11.c,"Consult general and specialized reference materials, both print and digital, to find the pronunciation of a word or determine or clarify its precise meaning, its part of speech, or its etymology.",09-10,2023-11-19T00:00:00+00:00
Component,10.4.4.2.4,RI.9-10.11.d,Verify the preliminary determination of the meaning of a word or phrase.,09-10,2023-11-19T00:00:00+00:00
