Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Subconcept,4.2.3.2,,Inference & Models,,2025-03-10T13:16:43+00:00
Standard,4.2.3.2.1,12.DA.IM.01,Evaluate the ability of models and simulations to test and support refinement of hypotheses.,,2025-03-10T13:14:32+00:00
Concept,4.2.4,,Algorithms and Programming,,2025-02-28T17:10:01+00:00
Subconcept,4.2.4.1,,Algorithms,,2025-02-28T17:10:01+00:00
Standard,4.2.4.1.1,12.AP.A.01,"Describe how artificial intelligence drives many software and physical systems (e.g., autonomous robots, computer vision, pattern recognition, test analysis).",,2025-02-28T17:10:01+00:00
Standard,4.2.4.1.2,12.AP.A.02,Design and implement an algorithm to play a game against a human opponent or solve a problem.,,2025-02-28T17:10:01+00:00
Standard,4.2.4.1.3,12.AP.A.03,Design and implement encryption algorithms to securely store and retrieve information.,,2025-02-28T17:10:01+00:00
Standard,4.2.4.1.4,12.AP.A.04,Analyze and refine classic algorithms to solve problems.,,2025-02-28T17:10:01+00:00
Standard,4.2.4.1.5,12.AP.A.05,"Evaluate algorithms (e.g., searching, sorting) in terms of their efficiency, correctness, and clarity.",,2025-02-28T17:10:01+00:00
Subconcept,4.2.4.2,,Variables,,2025-02-28T17:10:01+00:00
Standard,4.2.4.2.1,12.AP.V.01,Compare and contrast foundational data structures and their primary functions.,,2025-02-28T17:10:01+00:00
Subconcept,4.2.4.3,,Control,,2025-02-28T17:10:01+00:00
Standard,4.2.4.3.1,12.AP.C.01,Illustrate the flow of execution of a recursive algorithm,,2025-02-28T17:10:01+00:00
Subconcept,4.2.4.4,,Modularity,,2025-02-28T17:10:01+00:00
Standard,4.2.4.4.1,12.AP.M.01,"Construct solutions to problems using student-created components, such as procedures, modules, and objects to implement abstractions.",,2025-02-28T17:10:01+00:00
Standard,4.2.4.4.2,12.AP.M.02,Analyze a large-scaled computational problem and identify generalizable patterns that can be applied to a solution,,2025-02-28T17:10:01+00:00
Standard,4.2.4.4.3,12.AP.M.03,Create programming solutions using libraries and APIs through the application of code reuse.,,2025-02-28T17:10:01+00:00
Subconcept,4.2.4.5,,Program Development,,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.1,12.AP.PD.01,"Utilize a software lifecycle process that considers security, to plan and develop programs for all types of users.",,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.2,12.AP.PD.02,Explain security issues that might lead to comprised computer programs.,,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.3,12.AP.PD.03,"Develop different programs for various computing platforms (e.g., desktop, web, mobile).",,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.4,12.AP.PD.04,"Design software collaboratively using integrated development environments (IDEs), with version control and collaboration systems.",,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.5,12.AP.PD.05,Develop and use a series of test cases to verify that a program performs according to its design specifications.,,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.6,12.AP.PD.06,"Modify an existing program to add additional functionality and discuss intended and unintended implications (e.g., breaking other functionality).",,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.7,12.AP.PD.07,Compare multiple programming languages or libraries and discuss how their features make them suitable for solving different types of problems.,,2025-02-28T17:10:01+00:00
Standard,4.2.4.5.8,12.AP.PD.08,Evaluate key qualities of a program through a process such as code review.,,2025-02-28T17:10:01+00:00
Concept,4.2.5,,Impacts of Computing,,2025-02-28T17:10:01+00:00
Subconcept,4.2.5.1,,Culture and Diversity,,2025-02-28T17:10:01+00:00
Standard,4.2.5.1.1,12.IC.C.01,Evaluate the positive and negative implications computational artifacts have on society,,2025-02-28T17:10:01+00:00
Standard,4.2.5.1.2,12.IC.C.02,"Evaluate the impact of equity, access, and influence on the distribution of computing resources in the global society.",,2025-02-28T17:10:01+00:00
Standard,4.2.5.1.3,12.IC.C.03,Predict evolutionary trends of computational innovations that have revolutionized aspects of global society.,,2025-02-28T17:10:01+00:00
Standard,4.2.5.1.4,12.IC.C.04,Predict how computational innovations may revolutionize aspects of global society,,2025-02-28T17:10:01+00:00
Subconcept,4.2.5.2,,Social Interactions,,2025-02-28T17:10:01+00:00
Standard,4.2.5.2.1,12.IC.SI.01,Select and justify the tools and methods used for collaboration on a project to increase diverse ideas and solutions.,,2025-02-28T17:10:01+00:00
Subconcept,4.2.5.3,,"Safety, Law & Ethics",,2025-02-28T17:10:01+00:00
Standard,4.2.5.3.1,12.IC.SLE.01,Debate the laws and regulations that govern and impact the development of computing innovations and policies.,,2025-02-28T17:10:01+00:00
Standard,4.2.5.3.2,12.IC.SLE.02,Investigate reasons new technologies require evaluation of existing laws and regulations and the creation of new legislation.,,2025-02-28T17:10:01+00:00
