Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Cluster,3.9.2.2,8.EE.B,"Understand the connections between proportional relationships, lines, and linear equations.",08,2025-05-21T12:21:16+00:00
Standard,3.9.2.2.1,8.EE.B.5,"Graph proportional relationships, interpreting the unit rate as the slope of the graph. Compare two different proportional relationships represented in different ways. *For example, compare a distance-time graph to a distance-time equation to determine which of two moving objects has greater speed.*",08,2025-05-21T12:23:14+00:00
Standard,3.9.2.2.2,8.EE.B.6 *,"Use similar triangles to explain why the slope m is the same between any two distinct points on a non-vertical line in the coordinate plane. Derive the equation y = mx for a line through the origin and the equation y = mx + b for a line intercepting the vertical axis at (0, b).",08,2025-05-21T12:21:16+00:00
Cluster,3.9.2.3,8.EE.C,Analyze and solve linear equations and pairs of simultaneous linear equations.,08,2025-05-21T12:21:16+00:00
Standard,3.9.2.3.1,8.EE.C.7 *,Fluently solve linear equations and inequalities in one variable,08,2025-05-21T12:23:14+00:00
Component,3.9.2.3.1.1,8.EE.C.7.a,"Give examples of linear equations in one variable with one solution, infinitely many solutions, or no solutions. Show which of these possibilities is the case by successively transforming the given equation into simpler forms, until an equivalent equation of the form x = a, a = a, or a = b results (where a and b are different numbers).",08,2025-05-21T12:21:16+00:00
Component,3.9.2.3.1.2,8.EE.C.7.b,"Solve linear equations with rational number coefficients, including equations whose solutions require expanding expressions using the distributive property and collecting like terms.",08,2025-05-21T12:21:16+00:00
Standard,3.9.2.3.2,8.EE.C.8 *,Analyze and solve pairs of simultaneous linear equations.,08,2025-05-21T12:23:14+00:00
Component,3.9.2.3.2.1,8.EE.C.8.a,"Understand that solutions to a system of two linear equations in two variables correspond to points of intersection of their graphs, because points of intersection satisfy both equations simultaneously.",08,2025-05-21T12:21:16+00:00
Component,3.9.2.3.2.2,8.EE.C.8.b,"Solve systems of two linear equations in two variables algebraically, and estimate solutions by graphing the equations including cases of no solution and infinite number of solutions. Solve simple cases by inspection.",08,2025-05-21T12:21:16+00:00
Component,3.9.2.3.2.3,8.EE.C.8.c,Solve mathematical problems and problems in real-world context leading to two linear equations in two variables.,08,2025-05-21T12:21:16+00:00
Domain,3.9.3,,Geometry,08,2025-05-21T12:21:16+00:00
Cluster,3.9.3.1,8.G.A,Understand congruence and similarity,08,2025-05-21T12:21:16+00:00
Standard,3.9.3.1.1,8.G.A.1,"Verify experimentally the properties of rotations, reflections, and translations. Properties include: lines are taken to lines, line segments are taken to line segments of the same length, angles are taken to angles of the same measure, parallel lines are taken to parallel lines.",08,2025-05-21T12:23:14+00:00
Standard,3.9.3.1.2,8.G.A.2 *,"Understand that a two-dimensional figure is congruent to another if the second can be obtained from the first by a sequence of rotations, reflections, and translations; given two congruent figures, describe a sequence that exhibits the congruence between them.",08,2025-05-21T12:23:14+00:00
Standard,3.9.3.1.3,8.G.A.3 *,"Describe the effect of dilations, translations, rotations, and reflections on two-dimensional figures using coordinates.",08,2025-05-21T12:23:14+00:00
Standard,3.9.3.1.4,8.G.A.4 *,"Understand that a two-dimensional figure is similar to another if, and only if, one can be obtained from the other by a sequence of rotations, reflections, translations, and dilations; given two similar two-dimensional figures, describe a sequence that demonstrates similarity.",08,2025-05-21T12:23:14+00:00
Standard,3.9.3.1.5,8.G.A.5,"Use informal arguments to establish facts about the angle sum and exterior angle of triangles, about the angles created when parallel lines are cut by a transversal, and the angle-angle criterion for similarity of triangles. *For example, arrange three copies of the same triangle so that the sum of the three angles appears to form a line, and give an argument in terms of transversals why this is so.*",08,2025-05-21T12:23:14+00:00
Cluster,3.9.3.2,8.G.B,Understand and apply the Pythagorean Theorem.,08,2025-05-21T12:21:16+00:00
Standard,3.9.3.2.1,8.G.B.6,Understand the Pythagorean Theorem and its converse.,08,2025-05-21T12:21:16+00:00
Standard,3.9.3.2.2,8.G.B.7,Apply the Pythagorean Theorem to determine unknown side lengths in right triangles in real-world and mathematical problems in two and three dimensions.,08,2025-05-21T12:21:16+00:00
Standard,3.9.3.2.3,8.G.B.8,Apply the Pythagorean Theorem to find the distance between two points in a coordinate system.,08,2025-05-21T12:21:16+00:00
Cluster,3.9.3.3,8.G.C,"Solve real-world and mathematical problems involving volume of cylinders, cones, and spheres.",08,2025-05-21T12:21:16+00:00
Standard,3.9.3.3.1,8.G.C.9,"Understand and use formulas for volumes of cones, cylinders and spheres and use them to solve real-world context and mathematical problems.",08,2025-05-21T12:21:16+00:00
Domain,3.9.4,,Statistics & Probability,08,2025-05-21T12:21:16+00:00
Cluster,3.9.4.1,8.SP.A,Investigate patterns of association in bivariate data.,08,2025-05-21T12:21:16+00:00
Standard,3.9.4.1.1,8.SP.A.1,"Construct and interpret scatter plots for bivariate measurement data to investigate patterns of association between two quantities. Describe patterns such as clustering, outliers, positive or negative association, linear association, and nonlinear association.",08,2025-05-21T12:21:16+00:00
Standard,3.9.4.1.2,8.SP.A.2,"Know that straight lines are widely used to model relationships between two quantitative variables. For scatter plots that suggest a linear association, informally fit a straight line, and informally assess the model fit by judging the closeness of the data points to the line.",08,2025-05-21T12:21:16+00:00
Standard,3.9.4.1.3,8.SP.A.3,"Use the equation of a linear model to solve problems in the context of bivariate measurement data, interpreting the slope and intercept",08,2025-05-21T12:21:16+00:00
Standard,3.9.4.1.4,8.SP.A.4,Understand that patterns of association can also be seen in bivariate categorical data by displaying frequencies and relative frequencies in a two-way table. Construct and interpret a two-way table summarizing data on two categorical variables collected from the same subjects. Use relative frequencies calculated for rows or columns to describe possible association between the two variables.,08,2025-05-21T12:21:16+00:00
Cluster,3.9.4.2,8.SP.B,"Investigate chance processes and develop, use, and evaluate probability models.",08,2025-05-21T12:21:16+00:00
Standard,3.9.4.2.1,8.SP.B.5 *,"Find probabilities of compound events using organized lists, tables, tree diagrams, and simulation",08,2025-05-21T12:23:14+00:00
Component,3.9.4.2.1.1,8.SP.B.5.a,Understand that the probability of a compound event is the fraction of outcomes in the sample space for which the compound event occurs.,08,2025-05-21T12:21:16+00:00
Component,3.9.4.2.1.2,8.SP.B.5.b,"Represent sample spaces for compound events using organized lists, tables, tree diagrams and other methods. Identify the outcomes in the sample space which compose the event.",08,2025-05-21T12:21:16+00:00
Component,3.9.4.2.1.3,8.SP.B.5.c,Design and use a simulation to generate frequencies for compound events.,08,2025-05-21T12:21:16+00:00
Domain,3.9.5,,Functions,08,2025-05-21T12:21:16+00:00
Cluster,3.9.5.1,8.F.A,"Define, evaluate, and compare functions.",08,2025-05-21T12:21:16+00:00
Standard,3.9.5.1.1,8.F.A.1 *,Understand that a function is a rule that assigns to each input exactly one output. The graph of a function is the set of ordered pairs consisting of an input and the corresponding output.,08,2025-05-21T12:23:14+00:00
Standard,3.9.5.1.2,8.F.A.2,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions). *For example, given a linear function represented by a table of values and a linear function represented by an algebraic expression, determine which function has the greater rate of change.*",08,2025-05-21T12:23:14+00:00
Standard,3.9.5.1.3,8.F.A.3 *,"Interpret the equation y = mx + b as defining a linear function, whose graph is a straight line; give examples of functions that are not linear. *For example, the function $A = s^{2}$ giving the area of a square as a function of its side length is not linear because its graph contains the points (1,1), (2,4) and (3,9), which are not on a straight line.*",08,2025-05-21T12:23:14+00:00
Cluster,3.9.5.2,8.F.B,Use functions to model relationships between quantities.,08,2025-05-21T12:21:16+00:00
Standard,3.9.5.2.1,8.F.B.4 *,"Given a description of a situation, generate a function to model a linear relationship between two quantities. Determine the rate of change and initial value of the function from a description of a relationship or from two (x, y) values, including reading these from a table or a graph. Track how the values of the two quantities change together. Interpret the rate of change and initial value of a linear function in terms of the situation it models, its graph, or its table of values.",08,2025-05-21T12:23:14+00:00
Standard,3.9.5.2.2,8.F.B.5 *,"Describe qualitatively the functional relationship between two quantities by analyzing a graph (e.g., where the function is increasing or decreasing, linear or nonlinear). Sketch a graph that exhibits the qualitative features of a function that has been described verbally.",08,2025-05-21T12:23:14+00:00
Grade Band,4,,Standards for HS Math Content,09-12,2025-05-21T12:21:16+00:00
Course,4.1,,Algebra 1,09-12,2025-05-21T12:23:14+00:00
Conceptual Category,4.1.1,,Number and Quantity,09-12,2025-05-21T12:21:16+00:00
Domain,4.1.1.1,,The Real Number System,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.1.1.1,A1.N-RN.B,Use properties of rational and irrational numbers.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.1.1.1.1,A1.N-RN.B.3,Explain why the sum or product of two rational numbers is rational; that the sum of a rational number and an irrational number is irrational; and that the product of a nonzero rational number and an irrational number is irrational.,09-12,2025-05-21T12:21:16+00:00
Domain,4.1.1.2,,Quantities,09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.1.2.1,A1.N-Q.A,Reason quantitatively and use units to solve problems.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.1.2.1.1,A1.N-Q.A.1,"Use units as a way to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays, include utilizing real-world context.",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.1.2.1.2,A1.N-Q.A.2,Define appropriate quantities for the purpose of descriptive modeling. Include problem-solving opportunities utilizing real-world context.,09-12,2025-05-21T12:23:14+00:00
Standard,4.1.1.2.1.3,A1.N-Q.A.3,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities utilizing real-world context.,09-12,2025-05-21T12:21:16+00:00
Conceptual Category,4.1.2,,Algebra,09-12,2025-05-21T12:21:16+00:00
Domain,4.1.2.1,,Seeing Structure in Expressions,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.1.1,A1.A-SSE.A,Interpret the structure of expressions,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.1.1.1,A1.A-SSE.A.1,Interpret expressions that represent a quantity in terms of its context,09-12,2025-05-21T12:23:14+00:00
Component,4.1.2.1.1.1.1,A1.A-SSE.A.1.a,"Interpret parts of an expression, such as terms, factors, and coefficients.",09-12,2025-05-21T12:21:16+00:00
Component,4.1.2.1.1.1.2,A1.A-SSE.A.1.b,"Interpret complicated expressions by viewing one or more of their parts as a single entity. *For example, interpret $P(1+r)^{n}$ as the product of P and a factor not depending on P.*",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.2.1.1.2,A1.A-SSE.A.2,Use structure to identify ways to rewrite numerical and polynomial expressions. Focus on polynomial multiplication and factoring patterns.,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.1.2,A1.A-SSE.B,Write expressions in equivalent forms to solve problems,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.1.2.1,A1.A-SSE.B.3,Choose and produce an equivalent form of an expression to reveal and explain properties of the quantity represented by the expression.,09-12,2025-05-21T12:23:14+00:00
Component,4.1.2.1.2.1.1,A1.A-SSE.B.3.a,Factor a quadratic expression to reveal the zeros of the function it defines.,09-12,2025-05-21T12:21:16+00:00
Component,4.1.2.1.2.1.2,A1.A-SSE.B.3.b,Complete the square in a quadratic expression to reveal the maximum or minimum value of the function it defines.,09-12,2025-05-21T12:21:16+00:00
Domain,4.1.2.2,,Arithmetic with Polynomials & Rational Expressions,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.2.1,A1.A-APR.A,Perform arithmetic operations on polynomials,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.2.1.1,A1.A-APR.A.1,"Understand that polynomials form a system analogous to the integers, namely, they are closed under the operations of addition, subtraction, and multiplication; add, subtract, and multiply polynomials.",09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.2.2,A1.A-APR.B,Understand the relationship between zeros and factors of polynomials,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.2.2.1,A1.A-APR.B.3,"Identify zeros of polynomials when suitable factorizations are available, and use the zeros to construct a rough graph of the function defined by the polynomial. Focus on quadratic and cubic polynomials in which linear and quadratic factors are available.",09-12,2025-05-21T12:21:16+00:00
Domain,4.1.2.3,,Creating Equations,09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.2.3.1,A1.A-CED.A,Create equations that describe numbers or relationships,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.3.1.1,A1.A-CED.A.1,"Create equations and inequalities in one variable and use them to solve problems. Include problem-solving opportunities utilizing real-world context.

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.2.3.1.2,A1.A-CED.A.2,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.3.1.3,A1.A-CED.A.3,"Represent constraints by equations or inequalities, and by systems of equations and/or inequalities, and interpret solutions as viable or nonviable options in a modeling context. *For example, represent inequalities describing nutritional and cost constraints on combinations of different foods.*",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.2.3.1.4,A1.A-CED.A.4,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations. *For example, rearrange Ohm's law V = IR to highlight resistance R.*",09-12,2025-05-21T12:23:14+00:00
Domain,4.1.2.4,,Reasoning with Equations & Inequalities,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.4.1,A1.A-REI.A,Understand solving equations as a process of reasoning and explain the reasoning,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.1.1,A1.A-REI.A.1,"Explain each step in solving linear and quadratic equations as following from the equality of numbers asserted at the previous step, starting from the assumption that the original equation has a solution. Construct a viable argument to justify a solution method.",09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.4.2,A1.A-REI.B,Solve equations and inequalities in one variable,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.2.1,A1.A-REI.B.3,"Solve linear equations and inequalities in one variable, including equations with coefficients represented by letters.",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.2.2,A1.A-REI.B.4,Solve quadratic equations in one variable.,09-12,2025-05-21T12:21:16+00:00
Component,4.1.2.4.2.2.1,A1.A-REI.B.4.a,Use the method of completing the square to transform any quadratic equation in x into an equation of the form $(x - p)^{2} = q$ that has the same solutions. Derive the quadratic formula from this form.,09-12,2025-05-21T12:23:14+00:00
Component,4.1.2.4.2.2.2,A1.A-REI.B.4.b,"Solve quadratic equations by inspection (e.g., $x^{2} = 49$), taking square roots, completing the square, the quadratic formula and factoring, as appropriate to the initial form of the equation.

Focus on solutions for quadratic equations that have real roots. Include cases that recognize when a quadratic equation has no real solutions.",09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.2.4.3,A1.A-REI.C,Solve systems of equations,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.3.1,A1.A-REI.C.5,"Prove that, given a system of two equations in two variables, replacing one equation by the sum of that equation and a multiple of the other produces a system with the same solutions.",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.3.2,A1.A-REI.C.6,"Solve systems of linear equations exactly and approximately, focusing on pairs of linear equations in two variables. Include problem solving opportunities utilizing real-world context.",09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.2.4.4,A1.A-REI.D,Represent and solve equations and inequalities graphically,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.4.1,A1.A-REI.D.10,"Understand that the graph of an equation in two variables is the set of all its solutions plotted in the coordinate plane, often forming a curve (which could be a line).",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.2.4.4.2,A1.A-REI.D.11,"Explain why the x-coordinates of the points where the graphs of the equations y=f(x) and y=g(x) intersect are the solutions of the equation f(x) =g(x); find the solutions approximately (e.g., using technology to graph the functions, make tables of values, or find successive approximations). Focus on cases where f(x) and/or g(x) are linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.2.4.4.3,A1.A-REI.D.12,"Graph the solutions to a linear inequality in two variables as a half-plane (excluding the boundary in the case of a strict inequality), and graph the solution set to a system of linear inequalities in two variables as the intersection of the corresponding half-planes.",09-12,2025-05-21T12:21:16+00:00
Conceptual Category,4.1.3,,Functions,09-12,2025-05-21T12:21:16+00:00
Domain,4.1.3.1,,Interpreting Functions,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.3.1.1,A1.F-IF.A,Understand the concept of a function and use function notation,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.1.1.1,A1.F-IF.A.1,"Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range. If f is a function and x is an element of its domain, then f(x) denotes the output of f corresponding to the input x. The graph of f is the graph of the equation y = f(x).",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.1.1.2,A1.F-IF.A.2,"Use function notation, evaluate functions for inputs in their domains, and interpret statements that use function notation in terms of a context.",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.1.1.3,A1.F-IF.A.3,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the integers. *For example, the Fibonacci sequence is defined recursively by f(0) = f(1) = 1, f(n+1) = f(n) + f(n-1) for $n \geq 1$.*",09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.3.1.2,A1.F-IF.B,Interpret functions that arise in applications in terms of the context,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.1.2.1,A1.F-IF.B.4,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship.Include problem-solving opportunities utilizing real-world context.

Key features include: intercepts; intervals where the function is increasing, decreasing, positive, or negative; relative maximums and minimums.

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.3.1.2.2,A1.F-IF.B.5,"Relate the domain of a function to its graph and, where applicable, to the quantitative relationship it describes. *For example, if the function h(n) gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function.*",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.3.1.2.3,A1.F-IF.B.6,"Calculate and interpret the average rate of change of a continuous function (presented symbolically or as a table) on a closed interval. Estimate the rate of change from a graph. Include problem-solving opportunities utilizing real-world context.

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.3.1.3,A1.F-IF.C,Analyze functions using different representations,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.1.3.1,A1.F-IF.C.7,"Graph functions expressed symbolically and show key features of the graph, by hand in simple cases and using technology for more complicated cases.

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.3.1.3.2,A1.F-IF.C.8,Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function.,09-12,2025-05-21T12:21:16+00:00
Component,4.1.3.1.3.2.1,A1.F-IF.C.8.a,"Use the process of factoring and completing the square in a quadratic function to show zeros, extreme values, and symmetry of the graph, and interpret these in terms of a context.",09-12,2025-05-21T12:21:16+00:00
Component,4.1.3.1.3.2.2,A1.F-IF.C.8.b,"Use the properties of exponents to interpret expressions for exponential functions. *For example, identify percent rate of change in functions such as $y = (1.02)^{t}$, $y = (0.97)^{t}$, $y = (1.01)^{12t}$, $y = \frac{(1.2)^{t}}{10}$, and classify them as representing exponential growth or decay.*",09-12,2025-05-21T12:23:14+00:00
Standard,4.1.3.1.3.3,A1.F-IF.C.9,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions).

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Domain,4.1.3.2,,Building Functions,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.3.2.1,A1.F-BF.A,Build a function that models a relationship between two quantities,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.2.1.1,A1.F-BF.A.1,"Write a function that describes a relationship between two quantities. Determine an explicit expression, a recursive process, or steps for calculation utilizing real-world context.

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.3.2.2,A1.F-BF.B,Build new functions from existing functions,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.2.2.1,A1.F-BF.B.3,"Identify the effect on the graph of replacing f(x) by f(x) + k, k f(x), and f(x+k) for specific values of k (both positive and negative); find the value of k given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph.

Focus on linear, quadratic, exponential and piecewise-defined functions (limited to absolute value and step).",09-12,2025-05-21T12:23:14+00:00
Domain,4.1.3.3,,"Linear, Quadratic, & Exponential Models",09-12,2025-05-21T12:23:14+00:00
Cluster,4.1.3.3.1,A1.F-LE.A,"Construct and compare linear, quadratic, and exponential models and solve problems",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.3.1.1,A1.F-LE.A.1,Distinguish between situations that can be modeled with linear functions and with exponential functions.,09-12,2025-05-21T12:21:16+00:00
Component,4.1.3.3.1.1.1,A1.F-LE.A.1.a,"Prove that linear functions grow by equal differences over equal intervals, and that exponential functions grow by equal factors over equal intervals.",09-12,2025-05-21T12:21:16+00:00
Component,4.1.3.3.1.1.2,A1.F-LE.A.1.b,Recognize situations in which one quantity changes at a constant rate per unit interval relative to another.,09-12,2025-05-21T12:21:16+00:00
Component,4.1.3.3.1.1.3,A1.F-LE.A.1.c,Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.3.1.2,A1.F-LE.A.2,"Construct linear and exponential functions, including arithmetic and geometric sequences, given a graph, a description of a relationship, or two input-output pairs (include reading these from a table).",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.3.1.3,A1.F-LE.A.3,"Observe using graphs and tables that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or (more generally) as a polynomial function.",09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.3.3.2,A1.F-LE.B,Interpret expressions for functions in terms of the situation they model,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.3.3.2.1,A1.F-LE.B.5,Interpret the parameters in a linear or exponential function in terms of a context.,09-12,2025-05-21T12:21:16+00:00
Conceptual Category,4.1.4,,Statistics & Probability,09-12,2025-05-21T12:23:14+00:00
Domain,4.1.4.1,,Interpreting Categorical & Quantitative Data,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.4.1.1,A1.S-ID.A,"Summarize, represent, and interpret data on a single count or measurement variable",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.1.1,A1.S-ID.A.1,Represent real-value data with plots for the purpose of comparing two or more data sets.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.1.2,A1.S-ID.A.2,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets.",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.1.3,A1.S-ID.A.3,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers).",09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.4.1.2,A1.S-ID.B,"Summarize, represent, and interpret data on two categorical and quantitative variables",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.2.1,A1.S-ID.B.5,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies). Recognize possible associations and trends in the data.",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.2.2,A1.S-ID.B.6,"Represent data on two quantitative variables on a scatter plot, and describe how the quantities are related.",09-12,2025-05-21T12:21:16+00:00
Component,4.1.4.1.2.2.1,A1.S-ID.B.6.a,Fit a function to the data; use functions fitted to data to solve problems in the context of the data. Focus on linear models.,09-12,2025-05-21T12:23:14+00:00
Component,4.1.4.1.2.2.2,A1.S-ID.B.6.b,Informally assess the fit of a function by plotting and analyzing residuals.,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.4.1.3,A1.S-ID.C,Interpret linear models,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.3.1,A1.S-ID.C.7,Interpret the slope as a rate of change and the constant term of a linear model in the context of the data.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.3.2,A1.S-ID.C.8,Compute and interpret the correlation coefficient of a linear relationship.,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.1.3.3,A1.S-ID.C.9,Distinguish between correlation and causation.,09-12,2025-05-21T12:21:16+00:00
Domain,4.1.4.2,,Conditional Probability & the Rules of Probability,09-12,2025-05-21T12:21:16+00:00
Cluster,4.1.4.2.1,A1.S-CP.A,Understand independence and conditional probability and use them to interpret data,09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.2.1.1,A1.S-CP.A.1,"Describe events as subsets of a sample space (the set of outcomes) using characteristics (or categories) of the outcomes, or as unions, intersections, or complements of other events (""or,"" ""and,"" ""not"").",09-12,2025-05-21T12:21:16+00:00
Standard,4.1.4.2.1.2,A1.S-CP.A.2,"Understand that two events A and B are independent if the probability of A and B occurring together is the product of their probabilities, and use this characterization to determine if they are independent.",09-12,2025-05-21T12:21:16+00:00
Course,4.2,,Algebra 2,09-12,2025-05-21T12:23:14+00:00
Conceptual Category,4.2.1,,Number and Quantity,09-12,2025-05-21T12:21:16+00:00
Domain,4.2.1.1,,The Real Number System,09-12,2025-05-21T12:21:16+00:00
Cluster,4.2.1.1.1,A2.N-RN.A,Extend the properties of exponents to rational exponents.,09-12,2025-05-21T12:21:16+00:00
Standard,4.2.1.1.1.1,A2.N-RN.A.1,"Explain how the definition of the meaning of rational exponents follows from extending the properties of integer exponents to those values, allowing for a notation for radicals in terms of rational exponents. *For example, we define $5^{\frac{1}{3}}$ to be the cube root of 5 because we want $(5^{\frac{1}{3}})^{3} = 5^{(\frac{1}{3})3}$ to hold, so $5^{(\frac{1}{3})3}$ must equal 5.*",09-12,2025-05-21T12:23:14+00:00
Standard,4.2.1.1.1.2,A2.N-RN.A.2,Rewrite expressions involving radicals and rational exponents using the properties of exponents.,09-12,2025-05-21T12:21:16+00:00
Domain,4.2.1.2,,Quantities,09-12,2025-05-21T12:23:14+00:00
Cluster,4.2.1.2.1,A2.N-Q.A,Reason quantitatively and use units to solve problems.,09-12,2025-05-21T12:21:16+00:00
Standard,4.2.1.2.1.1,A2.N-Q.A.1,Use units as a way to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays.,09-12,2025-05-21T12:21:16+00:00
Standard,4.2.1.2.1.2,A2.N-Q.A.2,"Define appropriate quantities for the purpose of descriptive modeling.

Include problem-solving opportunities utilizing real-world context.",09-12,2025-05-21T12:23:14+00:00
Standard,4.2.1.2.1.3,A2.N-Q.A.3,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,09-12,2025-05-21T12:21:16+00:00
Domain,4.2.1.3,,The Complex Number System,09-12,2025-05-21T12:21:16+00:00
Cluster,4.2.1.3.1,A2.N-CN.A,Perform arithmetic operations with complex numbers.,09-12,2025-05-21T12:21:16+00:00
Standard,4.2.1.3.1.1,A2.N-CN.A.1,"Apply the relation $i^{2} = -1$ and the commutative, associative, and distributive properties to add, subtract, and multiply complex numbers. Write complex numbers in the form (a + bi) with a and b real.",09-12,2025-05-21T12:23:14+00:00
Cluster,4.2.1.3.2,A2.N-CN.C,Use complex numbers in polynomial identities and equations.,09-12,2025-05-21T12:21:16+00:00
Standard,4.2.1.3.2.1,A2.N-CN.C.7,Solve quadratic equations with real coefficients that have complex solutions.,09-12,2025-05-21T12:21:16+00:00
Conceptual Category,4.2.2,,Algebra,09-12,2025-05-21T12:21:16+00:00
Domain,4.2.2.1,,Seeing Structure in Expressions,09-12,2025-05-21T12:21:16+00:00
