Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Content Standard,3.10.5.3.1,HS.H3.1,"Analyze how societies, leaders, institutions, and organizations respond to societal needs and changes.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.3.2,HS.H3.2,"Analyze how ideologies, religion, and belief systems have influenced economic, political, and social institutions over time.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.3.3,HS.H3.3,"Compare the ways in which economic philosophies influenced political, economic, and social developments.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.3.4,HS.H3.4,"Evaluate how societies have balanced individual freedoms, responsibilities, and human dignity versus the common good.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.3.5,HS.H3.5,Explain how different labor systems developed and affected societies over time.,09-12,2023-07-19T22:02:36+00:00
Anchor Standard,3.10.5.4,AS.H4,"Patterns of social and political interactions have shaped people, places, and events throughout history and continue to shape the modern world.",09-12,2023-10-03T15:33:36+00:00
Content Standard,3.10.5.4.1,HS.H4.1,Examine how historically marginalized groups have affected change on political and social institutions.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.4.2,HS.H4.2,"Explain how artistic, philosophical, and scientific ideas have developed and shaped society and institutions.",09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.4.3,HS.H4.3,Examine how access to information and technology has been used to influence society.,09-12,2023-07-19T22:02:36+00:00
Content Standard,3.10.5.4.4,HS.H4.4,Examine how a diverse society can be a force for unity and/or disunity.,09-12,2023-07-19T22:02:36+00:00
