Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,4.2.3.2.1,MU:CT.HSA.Re8.a,"Develop and support interpretations of varied works, demonstrating an understanding of the composers’ intent by citing the use of elements of music (including form), compositional techniques, and the style/genre and context of each work.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.3.3,MU:CT.HSP.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.2.3.3.1,MU:CT.HSA.Re9.a,"Explain the effectiveness of the technical and expressive aspects of selected music and performances, demonstrating understanding of music theory as well as compositional techniques and procedures",,2023-12-20T18:01:04+00:00
Artistic Process,4.2.4,MU:CT.HSP.Cn,Connecting,,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.4.1,MU:CT.HSP.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:01:04+00:00
Standard,4.2.4.1.1,MU:CT.HSA.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music.",,2023-12-20T18:01:04+00:00
Standard,4.2.4.1.2,MU:CT.HSA.Cn10.b,"Apply criteria to select music for specific purposes, justifying choices by citing connections to interest, purpose, and context.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.2.4.2,MU:CT.HSP.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:01:04+00:00
Standard,4.2.4.2.1,MU:CT.HSA.Cn11.a,Analyze how context can inform the expressive intent and meaning of a musical composition.,,2023-12-20T18:01:04+00:00
Standard,4.2.4.2.2,MU:CT.HSA.Cn11.b,Analyze how music is affected by your knowledge outside the arts.,,2023-12-20T18:01:04+00:00
Skill Level,4.3,,HS Advanced,,2023-12-15T17:21:08+00:00
Artistic Process,4.3.1,MU:CT.HSAdv.Cr,Creating,,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.1.1,MU:CT.HSAdv.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:01:04+00:00
Standard,4.3.1.1.1,MU:CT.HSAdv.Cr1.a,Describe and demonstrate multiple ways in which sounds and musical ideas can be used to represent extended sonic experiences or abstract ideas.,,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.1.2,MU:CT.HSAdv.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:01:04+00:00
Standard,4.3.1.2.1,MU:CT.HSAdv.Cr2.a,Assemble and organize multiple sounds or extended musical ideas to create initial statements of selected extended sonic experiences or abstract ideas.,,2023-12-20T18:01:04+00:00
Standard,4.3.1.2.2,MU:CT.HSAdv.Cr2.b,Analyze and demonstrate the development of sounds and extended musical ideas in drafts of music within a variety of moderately complex or complex forms.,,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.1.3,MU:CT.HSAdv.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.3.1.3.1,MU:CT.HSAdv.Cr3.a,"Research, identify, describe, and apply personally-developed criteria to assess and refine the technical and expressive aspects of evolving drafts, leading to final versions.",,2023-12-20T18:01:04+00:00
Standard,4.3.1.3.2,MU:CT.HSAdv.Cr3.b,"Share music through the use of notation, solo or group performance, or technology, and demonstrate how the elements of music and compositional techniques have been employed to realize expressive intent.",,2023-12-20T18:01:04+00:00
Standard,4.3.1.3.3,MU:CT.HSAdv.Cr3.c,Describe the selected context and performance medium for presenting personal works; and explain why they impact the final composition of the presentation.,,2023-12-20T18:01:04+00:00
Artistic Process,4.3.2,MU:CT.HSAdv.Pr,Performing,,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.2.1,MU:CT.HSAdv.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:01:04+00:00
Standard,4.3.2.1.1,MU:CT.HSAdv.Pr4.a,"Identify and select specific sections, movements, or entire works that express personal experiences and interest, moods, visual images, concepts, texts, or storylines in moderately complex or complex forms.",,2023-12-20T18:01:04+00:00
Standard,4.3.2.1.2,MU:CT.HSAdv.Pr4.b,"Analyze how the elements of music (including form) of selected works relate to style, function, and context; and explain and support the implications for rehearsal or performance.",,2023-12-20T18:01:04+00:00
Standard,4.3.2.1.3,MU:CT.HSAdv.Pr4.c,"Develop interpretations of works based on an understanding of the use of elements of music (including form), compositional techniques, style, function, and context, explaining how the interpretive choices reflect the creators’ intent.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.2.2,MU:CT.HSAdv.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:01:04+00:00
Standard,4.3.2.2.1,MU:CT.HSAdv.Pr5.a,"Create rehearsal plans for works, identifying repetition and variation within the form and the style and historical or cultural context of the work.",,2023-12-20T18:01:04+00:00
Standard,4.3.2.2.2,MU:CT.HSAdv.Pr5.b,"Using established criteria and feedback, identify the ways in which performances use compositional techniques and convey formal design, style, and historical/cultural context of the works.",,2023-12-20T18:01:04+00:00
Standard,4.3.2.2.3,MU:CT.HSAdv.Pr5.c,"Identify, compare, and implement strategies for improving the technical and expressive aspects of multiple contrasting works.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.2.3,MU:CT.HSAdv.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.3.2.3.1,MU:CT.HSAdv.Pr6.a,Share live or recorded performances of works (both personal and others’); and explain and/or demonstrate understanding of how the expressive intent of the music is conveyed.,,2023-12-20T18:01:04+00:00
Standard,4.3.2.3.2,MU:CT.HSAdv.Pr6.b,"Explain how compositions are appropriate for both audience and context, and how this will shape future compositions.",,2023-12-20T18:01:04+00:00
Artistic Process,4.3.3,MU:CT.HSAdv.Re,Responding,,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.3.1,MU:CT.HSAdv.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.3.3.1.1,MU:CT.HSAdv.Re7.a,"Apply researched or personally-developed criteria to select music that expresses personal experience and interests, mood, visual image, concepts, texts, or storyline in simple or moderately complex forms, and describe the choices as models for composition.",,2023-12-20T18:01:04+00:00
Standard,4.3.3.1.2,MU:CT.HSAdv.Re7.b,"Analyze aurally and/or by reading the scores of musical works the elements of music (including form) compositional techniques and procedures, relating them to style, mood, and context; and explain how the analysis provides models for personal growth as a composer, performer, and/or listener",,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.3.2,MU:CT.HSAdv.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.3.3.2.1,MU:CT.HSAdv.Re8.a,"Develop and justify interpretations of varied works, demonstrating an understanding of the composers’ intent by citing the use of elements of music (including form), compositional techniques, and the style/genre and context of each work.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.3.3,MU:CT.HSAdv.Re9Apply,Criteria to Evaluate Artistic Work,,2023-12-20T18:01:04+00:00
Standard,4.3.3.3.1,MU:CT.HSAdv.Re9.a,"Explain the effectiveness of the technical and expressive aspects of selected music and performances, demonstrating understanding of music theory as well as compositional techniques and procedures.",,2023-12-20T18:01:04+00:00
Artistic Process,4.3.4,MU:CT.HSAdv.Cn,Connecting,,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.4.1,MU:CT.HSAdv.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:01:04+00:00
Standard,4.3.4.1.1,MU:CT.HSAdv.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music.",,2023-12-20T18:01:04+00:00
Standard,4.3.4.1.2,MU:CT.HSAdv.Cn10.b,"Use research and personally-developed criteria to justify choices made when creating music, citing knowledge of music, and individual and ensemble purpose and context.",,2023-12-20T18:01:04+00:00
Anchor Standard,4.3.4.2,MU:CT.HSAdv.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:01:04+00:00
Standard,4.3.4.2.1,MU:CT.HSAdv.Cn11.a,Justify how context can inform the expressive intent and meaning of a musical composition.,,2023-12-20T18:01:04+00:00
Standard,4.3.4.2.2,MU:CT.HSAdv.Cn11.b,Analyze how music and other art forms involve and are affected by your knowledge outside the arts.,,2023-12-20T18:01:04+00:00
,5,,Music Technology,,2023-12-15T17:21:08+00:00
Skill Level,5.1,,HS Proficient,,2023-12-15T17:21:08+00:00
Artistic Process,5.1.1,MU:MT.HSP.Cr,Creating,,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.1.1,MU:MT.HSP.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:01:14+00:00
Standard,5.1.1.1.1,MU:MT.HSP.Cr1.a,"Generate melodic, rhythmic, and harmonic ideas for compositions or improvisations using digital tools.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.1.2,MU:MT.HSP.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:01:14+00:00
Standard,5.1.1.2.1,MU:MT.HSP.Cr2.a,"Select melodic, rhythmic, and harmonic ideas to develop into larger work using digital tools and resources.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.1.3,MU:MT.HSP.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:01:14+00:00
Standard,5.1.1.3.1,MU:MT.HSP.Cr3.a,"Drawing on feedback from teachers and peers, develop and implement strategies to improve and refine technical and expressive aspects of draft compositions and improvisations.",,2023-12-20T18:01:14+00:00
Standard,5.1.1.3.2,MU:MT.HSP.Cr3.b,Share compositions and improvisations that demonstrate a proficient level of musical and technological craftsmanship during the development and organization of musical ideas.,,2023-12-20T18:01:14+00:00
Artistic Process,5.1.2,MU:MT.HSP.Pr,Performing,,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.2.1,MU:MT.HSP.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:01:14+00:00
Standard,5.1.2.1.1,MU:MT.HSP.Pr4.a,"Develop and explain the criteria used for selecting a varied repertoire of music based on interest, music reading skills, and an understanding of the performer’s technical and technological skill.",,2023-12-20T18:01:14+00:00
Standard,5.1.2.1.2,MU:MT.HSP.Pr4.b,"Describe how context, structural aspects of the music and digital media/tools inform prepared and improvised performances.",,2023-12-20T18:01:14+00:00
Standard,5.1.2.1.3,MU:MT.HSP.Pr4.c,"Demonstrate how understanding of the context, expressive challenges, and use of digital tools in a varied repertoire of music influence prepared or improvised performances.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.2.2,MU:MT.HSP.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:01:14+00:00
Standard,5.1.2.2.1,MU:MT.HSP.Pr5.a,Identify and implement rehearsal strategies to improve the technical and expressive aspects of prepared and improvised performances in a varied repertoire of music.,,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.2.3,MU:MT.HSP.Pr6,Convey Meaning Through the Presentation of Artistic Work,,2023-12-20T18:01:14+00:00
Standard,5.1.2.3.1,MU:MT.HSP.Pr6.a,"Using digital tools, demonstrate attention to technical accuracy and expressive qualities in prepared and improvised performances of a varied repertoire of music.",,2023-12-20T18:01:14+00:00
Standard,5.1.2.3.2,MU:MT.HSP.Pr6.b,Demonstrate an understanding of the context of music through prepared and improvised performances.,,2023-12-20T18:01:14+00:00
Artistic Process,5.1.3,MU:MT.HSP.Re,Responding,,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.3.1,MU:MT.HSP.Re7,Perceive and Analyze Artistic Work,,2023-12-20T18:01:14+00:00
Standard,5.1.3.1.1,MU:MT.HSP.Re7.a,"Cite reasons for choosing music based on the use of the elements of music, digital and electronic aspects, and connections to interest or purpose.",,2023-12-20T18:01:14+00:00
Standard,5.1.3.1.2,MU:MT.HSP.Re7.b,"Explain how knowledge of the structure (e.g., repetition, similarities, contrasts), technological aspects, and purpose of the music informs the response.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.3.2,MU:MT.HSP.Re8,Interpret Intent and Meaning in Artistic Work,,2023-12-20T18:01:14+00:00
Standard,5.1.3.2.1,MU:MT.HSP.Re8.a,"Explain an interpretation of the expressive intent of musical selections based on treatment of the elements of music, digital and electronic features, and purpose.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.3.3,MU:MT.HSP.Re9,Apply Criteria to Evaluate Artistic Work,,2023-12-20T18:01:14+00:00
Standard,5.1.3.3.1,MU:MT.HSP.Re9.a,"Evaluate music using criteria based on analysis, interpretation, digital and electronic features, and personal interest.",,2023-12-20T18:01:14+00:00
Artistic Process,5.1.4,MU:MT.HSP.Cn,Connecting,,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.4.1,MU:MT.HSP.Cn10,Synthesize and Relate Knowledge and Personal Experiences to Make Art,,2023-12-20T18:01:14+00:00
Standard,5.1.4.1.1,MU:MT.HSP.Cn10.a,"Demonstrate how interests, knowledge, and skills relate to personal choices and intent when creating, performing, and responding to music created utilizing electronic technology.",,2023-12-20T18:01:14+00:00
Standard,5.1.4.1.2,MU:MT.HSP.Cn10.b,"Apply criteria to select music for specific purposes, supporting choices by citing connections to interest, purpose, and context.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.1.4.2,MU:MT.HSP.Cn11,"Relate Artistic Ideas and Works with Societal, Cultural, and Historical Context to Deepen Understanding",,2023-12-20T18:01:14+00:00
Standard,5.1.4.2.1,MU:MT.HSP.Cn11.a,Explain how context can inform the expressive intent and meaning of a musical performance.,,2023-12-20T18:01:14+00:00
Standard,5.1.4.2.2,MU:MT.HSP.Cn11.b,Explain how music is affected by your knowledge outside the arts.,,2023-12-20T18:01:14+00:00
Skill Level,5.2,,HS Accomplished,,2023-12-15T17:21:08+00:00
Artistic Process,5.2.1,MU:MT.HSA.Cr,Creating,,2023-12-20T18:01:14+00:00
Anchor Standard,5.2.1.1,MU:MT.HSA.Cr1,Generate and Conceptualize Artistic Ideas,,2023-12-20T18:01:14+00:00
Standard,5.2.1.1.1,MU:MT.HSA.Cr1.a,"Generate melodic, rhythmic, and harmonic ideas for compositions and improvisations using digital tools and resources.",,2023-12-20T18:01:14+00:00
Anchor Standard,5.2.1.2,MU:MT.HSA.Cr2,Organize and Develop Artistic Ideas and Work,,2023-12-20T18:01:14+00:00
Standard,5.2.1.2.1,MU:MT.HSA.Cr2.a,"Select melodic, rhythmic, and harmonic ideas to develop into a larger work that exhibits unity and variety using tools",,2023-12-20T18:01:14+00:00
Anchor Standard,5.2.1.3,MU:MT.HSA.Cr3,Refine and Complete Artistic Work,,2023-12-20T18:01:14+00:00
Standard,5.2.1.3.1,MU:MT.HSA.Cr3.a,Develop and implement varied strategies to improve and refine the technical and expressive aspects of draft compositions and improvisations.,,2023-12-20T18:01:14+00:00
Standard,5.2.1.3.2,MU:MT.HSA.Cr3.b,"Share compositions and improvisations that demonstrate an accomplished level of musical and technological craftsmanship, including the development and organization of musical ideas.",,2023-12-20T18:01:14+00:00
Artistic Process,5.2.2,MU:MT.HSA.Pr,Performing,,2023-12-20T18:01:14+00:00
Anchor Standard,5.2.2.1,MU:MT.HSA.Pr4,"Select, Analyze, and Interpret Artistic Work for Performance",,2023-12-20T18:01:14+00:00
Standard,5.2.2.1.1,MU:MT.HSA.Pr4.a,"Develop and apply criteria to select a varied repertoire to study and perform based on interest, an understanding of theoretical and structural characteristics of the music, and the performer’s technical and technological skill.",,2023-12-20T18:01:14+00:00
Standard,5.2.2.1.2,MU:MT.HSA.Pr4.b,"Describe and demonstrate how context, theoretical and structural aspects of the music, and digital media/tools inform and influence prepared and improvised performances.",,2023-12-20T18:01:14+00:00
Standard,5.2.2.1.3,MU:MT.HSA.Pr4.c,"Demonstrate how understanding the style, genre, context, and use of digital tools and resources in a varied repertoire of music influences prepared or improvised performances and performers’ ability to connect with audiences",,2023-12-20T18:01:14+00:00
Anchor Standard,5.2.2.2,MU:MT.HSA.Pr5,Develop and Refine Artistic Techniques and Work for Presentation,,2023-12-20T18:01:14+00:00
Standard,5.2.2.2.1,MU:MT.HSA.Pr5.a,Develop and implement rehearsal strategies to improve and refine the technical and expressive aspects of prepared and improvised performances in a varied repertoire of music.,,2023-12-20T18:01:14+00:00
