Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,1.4.1.1.6,hs.h.HSP.1.f,Identify the social effect of products in society.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.6.1,hs.h.HSP.1.f.1,Differentiate between morality and ethics and the relationship of each to biotechnology health care product development.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.6.2,hs.h.HSP.1.f.2,Discuss bioethical issues related to recombinant products.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.6.3,hs.h.HSP.1.f.3,"Contrast personal, professional and organizational ethics.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.6.4,hs.h.HSP.1.f.4,Comply with policies and requirements for documentation and record keeping.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.1.6.5,hs.h.HSP.1.f.5,Comply with legal and institutional ethical policies and procedures.,,2023-11-09T18:42:12+00:00
Standard,1.4.1.2,hs.h.HSP.2,Diagnostic Services Pathway: Students will determine and document the health status of patients and other clients at a single point in time.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.1,hs.h.HSP.2.a,Communicate information within a healthcare environment conveying information to the appropriate discipline(s) in a timely manner.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.1,hs.h.HSP.2.a.1,Adjust communication to other's ability to understand.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.2,hs.h.HSP.2.a.2,"Apply active listening skills using reflection, restatement and clarification.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.3,hs.h.HSP.2.a.3,Demonstrate courtesy to others including self-introduction.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.4,hs.h.HSP.2.a.4,Interpret verbal and nonverbal behaviors to augment communication and within scope of practice.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.5,hs.h.HSP.2.a.5,Demonstrate effective interviewing skills.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.6,hs.h.HSP.2.a.6,Choose correct syntax and grammar in speaking and writing.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.7,hs.h.HSP.2.a.7,Report relevant information in a timely manner.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.8,hs.h.HSP.2.a.8,Distinguish between subjective and objective information when reporting.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.9,hs.h.HSP.2.a.9,Analyze communication for appropriate response and provide feedback.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.10,hs.h.HSP.2.a.10,"Organize, write and compile technical information and summaries.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.1.11,hs.h.HSP.2.a.11,"Use medical terminology in order to interpret, transcribe and communicate information, data and observations.",,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.2,hs.h.HSP.2.b,Explain the process to assess and report patients' and other clients' health status.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.2.1,hs.h.HSP.2.b.1,Analyze available information to assess client viability.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.2.2,hs.h.HSP.2.b.2,Evaluate appropriateness of information.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.2.3,hs.h.HSP.2.b.3,Evaluate patient and other client response to treatment and/or procedure.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.2.4,hs.h.HSP.2.b.4,Produce appropriate documentation.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.3,hs.h.HSP.2.c,"Perform the principles of body mechanics efficiently for positioning, transferring, and transporting of patients and other clients.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.1,hs.h.HSP.2.c.1,Assess the patient and other client status.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.2,hs.h.HSP.2.c.2,Evaluate potential hazards to patient and other client.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.3,hs.h.HSP.2.c.3,Apply appropriate transport methods.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.4,hs.h.HSP.2.c.4,Apply appropriate transfer methods.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.5,hs.h.HSP.2.c.5,Modify positioning to accommodate patient and other client status.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.6,hs.h.HSP.2.c.6,Apply principles of body mechanics and ergonomics.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.7,hs.h.HSP.2.c.7,Prevent injury by using proper safety equipment and techniques.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.8,hs.h.HSP.2.c.8,Distinguish appropriate engineering controls.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.9,hs.h.HSP.2.c.9,Use appropriate equipment for transportation.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.10,hs.h.HSP.2.c.10,Choose appropriate equipment for transfer.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.11,hs.h.HSP.2.c.11,Modify equipment and techniques to accommodate patient and other client status.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.3.12,hs.h.HSP.2.c.12,Practice infection control procedures.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.4,hs.h.HSP.2.d,Use various communication strategies to respond to patients' and other clients' questions and concerns about procedures and goals.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.4.1,hs.h.HSP.2.d.1,Assess patient and other clients' ability to comprehend Information.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.4.2,hs.h.HSP.2.d.2,Modify communication based on patient/client assessment.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.4.3,hs.h.HSP.2.d.3,Verify information based on questions and concerns of patient and other clients' understanding.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.4.4,hs.h.HSP.2.d.4,"Apply active listening skills using reflection, restatement and clarification techniques.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.4.5,hs.h.HSP.2.d.5,Address patient and other client concerns in a positive manner.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.5,hs.h.HSP.2.e,Plan implementation of services and appropriate preparation for specific requested procedures.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.1,hs.h.HSP.2.e.1,Describe scope of practice.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.2,hs.h.HSP.2.e.2,Evaluate request for appropriateness of treatments and procedures.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.3,hs.h.HSP.2.e.3,Coordinate interdisciplinary services if applicable.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.4,hs.h.HSP.2.e.4,Initiate services based on request.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.5,hs.h.HSP.2.e.5,Describe appropriate protocol based on client assessment and request.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.6,hs.h.HSP.2.e.6,Use protocol based resources.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.7,hs.h.HSP.2.e.7,Verify patient and other client identification.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.5.8,hs.h.HSP.2.e.8,Evaluate client readiness and potential contraindications.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.6,hs.h.HSP.2.f,Perform reviewed procedures to create diagnostic results.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.6.1,hs.h.HSP.2.f.1,Obtain client informed consent if applicable.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.6.2,hs.h.HSP.2.f.2,Demonstrate competence within their scope of practice.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.6.3,hs.h.HSP.2.f.3,Perform procedure according to protocol.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.6.4,hs.h.HSP.2.f.4,Modify procedure as required within constraints of client and personal safety.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.2.7,hs.h.HSP.2.g,Communicate principles of quality assurance and performance improvement.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.1,hs.h.HSP.2.g.1,Assess the quality of results.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.2,hs.h.HSP.2.g.2,Apply appropriate corrective measures/actions based on assessment of results.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.3,hs.h.HSP.2.g.3,Evaluate quality of corrective measures/actions.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.4,hs.h.HSP.2.g.4,Assess problem-solving skills.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.5,hs.h.HSP.2.g.5,Evaluate timeliness and productivity.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.6,hs.h.HSP.2.g.6,Analyze appropriate corrective measures.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.7,hs.h.HSP.2.g.7,Choose appropriate evaluation methods.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.8,hs.h.HSP.2.g.8,"Use written, oral, and electronic communication skills to produce reports.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.9,hs.h.HSP.2.g.9,Deliver reports to all appropriate parties.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.2.7.10,hs.h.HSP.2.g.10,Confirm that the parties involved receive all necessary information.,,2023-11-09T18:42:12+00:00
Standard,1.4.1.3,hs.h.HSP.3,"Health Informatics: Students will use established healthcare information systems when communicating with the healthcare team, patients and other clients",,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.3.1,hs.h.HSP.3.a,Communicate health/medical information accurately and within legal/regulatory bounds.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.1.1,hs.h.HSP.3.a.1,"Manage the accuracy, effectiveness and timeliness of the transfer of information.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.1.2,hs.h.HSP.3.a.2,Evaluate legal and regulatory requirements for the transfer of information.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.1.3,hs.h.HSP.3.a.3,Distinguish who in the organization needs information and when they need it.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.3.2,hs.h.HSP.3.b,Analyze information using the quantitative and qualitative requirements.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.2.1,hs.h.HSP.3.b.1,Synthesize information to determine the best course of action.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.2.2,hs.h.HSP.3.b.2,"Assess health information required by patients, staff and the community.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.2.3,hs.h.HSP.3.b.3,Assemble all necessary data components for successful completion of tasks.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.2.4,hs.h.HSP.3.b.4,Appraise the accuracy and completeness of data.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.2.5,hs.h.HSP.3.b.5,Assess whether information is reported and disseminated within legal and regulatory bounds.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.3.3,hs.h.HSP.3.c,"Extract required information from a medical record or other medical documents, applying medical terminology, codes and regulations.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.3.1,hs.h.HSP.3.c.1,"Assemble appropriate, accurate information to record charges and reimbursement.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.3.2,hs.h.HSP.3.c.2,Use accurate medical terminology.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.3.3,hs.h.HSP.3.c.3,Apply information for regulatory and legal purposes.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.3.4,hs.h.HSP.3.d,"Examine resources, routes and flow of information within the healthcare systems.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.4.1,hs.h.HSP.3.d.1,Synthesize the information systems utilized by the organization.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.4.2,hs.h.HSP.3.d.2,Assess how systems interact to facilitate the timely and accurate flow.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.4.3,hs.h.HSP.3.d.3,Organize information within the parameters of the information systems.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.4.4,hs.h.HSP.3.d.4,"Integrate information for timely, accurate dissemination.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.4.5,hs.h.HSP.3.d.5,Evaluate effectiveness of systems.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.3.5,hs.h.HSP.3.e,Describe the content and diverse issues of health information and accurate documentation to accurately communicate using legal and regulatory processes.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.5.1,hs.h.HSP.3.e.1,Assemble and accurately document required information.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.5.2,hs.h.HSP.3.e.2,Interpret information that has been collected.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.5.3,hs.h.HSP.3.e.3,Differentiate the various purposes and audiences for whom the information is collected.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.5.4,hs.h.HSP.3.e.4,Prepare accurate documentation for various audiences using established systems and guidelines.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.5.5,hs.h.HSP.3.e.5,Disseminate information to various audiences using established systems and guidelines.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.5.6,hs.h.HSP.3.e.6,Assess processes for recommended improvements.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.3.6,hs.h.HSP.3.f,"Describe the systems operations used to capture, retrieve and maintain information from internal and external sources.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.6.1,hs.h.HSP.3.f.1,Analyze the internal and external sources of information and resources available.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.6.2,hs.h.HSP.3.f.2,Project outcomes as interconnected components of a modified health care system.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.6.3,hs.h.HSP.3.f.3,Select the systems and sources of information necessary for the successful completion of the task.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.6.4,hs.h.HSP.3.f.4,Participate in the design of operational systems and processes.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.3.6.5,hs.h.HSP.3.f.5,Evaluate operational systems and processes for improvement.,,2023-11-09T18:42:12+00:00
Standard,1.4.1.4,hs.h.HSP.4,"Support Services Pathway: Students will create clean, healthy and safe working environment through implementation of healthcare facility standards.",,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.4.1,hs.h.HSP.4.a,Examine the responsibilities of health care providers' roles performing their tasks safely following established internal and external guidelines.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.1,hs.h.HSP.4.a.1,"Implement departmental mission statement, goals, objectives and strategic plan.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.2,hs.h.HSP.4.a.2,"Implement departmental policies, procedures, processes and modify as needed.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.3,hs.h.HSP.4.a.3,"Coordinate departmental activities with other departments, outside agencies and contractors, including event planning and logistics.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.4,hs.h.HSP.4.a.4,Implement new and existing services.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.5,hs.h.HSP.4.a.5,Implement an employee recognition program.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.6,hs.h.HSP.4.a.6,Monitor customer expectations through satisfaction plans and measurement tools to assure adequacy of products and services.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.7,hs.h.HSP.4.a.7,"Provide support standardization, consolidation and/or re-engineering processes.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.8,hs.h.HSP.4.a.8,Evaluate cost effectiveness of alternative methodologies.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.9,hs.h.HSP.4.a.9,Perform quality management activities.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.10,hs.h.HSP.4.a.10,Monitor customer expectations through satisfaction plans and measurement tools to assure adequacy of service.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.11,hs.h.HSP.4.a.11,Adhere to a code of ethics to ensure corporate compliance.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.12,hs.h.HSP.4.a.12,"Comply with legal, regulatory and accreditation standards or codes by administering the hazardous materials management program.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.13,hs.h.HSP.4.a.13,"Inspect buildings/facilities and grounds to ensure compliance with standards, regulations, and codes.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.1.14,hs.h.HSP.4.a.14,Check work of staff to ensure compliance with applicable safety and building regulations.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.4.2,hs.h.HSP.4.b,Create a clean and healthy work environment to reduce or eliminate pathogenic organisms.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.1,hs.h.HSP.4.b.1,Demonstrate various decontamination techniques and procedures.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.2,hs.h.HSP.4.b.2,Use standards precaution guidelines.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.3,hs.h.HSP.4.b.3,Select procedures and precautions to be followed when using chemicals.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.4,hs.h.HSP.4.b.4,Demonstrate techniques for mechanical and manual cleaning procedures.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.5,hs.h.HSP.4.b.5,"Evaluate potential causes and methods of transmitting infection (i.e., contact, airborne, common vehicle, vector-borne).",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.6,hs.h.HSP.4.b.6,Integrate all infection control standards with design and construction activities.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.7,hs.h.HSP.4.b.7,Implement hazardous waste disposal policies and procedures in accordance with regulatory requirements.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.8,hs.h.HSP.4.b.8,"Assess the operations of a waste management program, including recycling and reduction of regulated medical, solid, hazardous chemical and radioactive waste materials.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.9,hs.h.HSP.4.b.9,"Develop systems and procedures that minimize customer cost of ordering, storing and using supplies, services and equipment.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.10,hs.h.HSP.4.b.10,"Ensure that regulated waste is handled, packaged, stored and disposed of in accordance with federal, state and local regulations.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.11,hs.h.HSP.4.b.11,Demonstrate process and environmental requirements for proper handling and storage of sterile and non-sterile items.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.12,hs.h.HSP.4.b.12,Demonstrate appropriate inventory control and distribution systems.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.13,hs.h.HSP.4.b.13,"Implement a program to purchase materials, supplies and capital equipment within allocated resources.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.14,hs.h.HSP.4.b.14,"Adopt policies and procedures to monitor distribution, consumption and pilferage or materials.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.2.15,hs.h.HSP.4.b.15,Provide adequate space to meet standards for storage.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.4.3,hs.h.HSP.4.c,Evaluate the principles and techniques of resource management by maximizing the use of available resources.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.1,hs.h.HSP.4.c.1,Evaluate purchasing processes and agreements.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.2,hs.h.HSP.4.c.2,"Evaluate audit activities, including the review of discrepancies, purchase orders and invoices.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.3,hs.h.HSP.4.c.3,Assess cost benefits that support best product recommendations.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.4,hs.h.HSP.4.c.4,"Explain competitive pricing, terms and service levels.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.5,hs.h.HSP.4.c.5,Identify opportunities for reduction in resource consumption.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.6,hs.h.HSP.4.c.6,Develop inventory reduction targets and process to achieve targets.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.7,hs.h.HSP.4.c.7,Implement purchasing and procurement techniques that improve the overall supply chain.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.8,hs.h.HSP.4.c.8,"Analyze timely order placement, supplier performance and continuously review for effectiveness.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.9,hs.h.HSP.4.c.9,Assess a supplier performance standards program.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.10,hs.h.HSP.4.c.10,"Organize catalogs, price lists, inventory records, purchase order files and product/supplier files, ensuring that they are updated and current.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.11,hs.h.HSP.4.c.11,Provide consultation to departments requiring assistance in resource allocation.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.12,hs.h.HSP.4.c.12,Assess the integration of resource functions.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.13,hs.h.HSP.4.c.13,Implement appropriate distribution strategies and systems to ensure optimal materials flow.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.14,hs.h.HSP.4.c.14,"Organize adequate quantities of supplies, equipment, instruments and medical devices are maintained.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.15,hs.h.HSP.4.c.15,Participate in capital purchasing processes.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.16,hs.h.HSP.4.c.16,"Assess procedures and processes for the selection, acquisition, distribution and maintenance of equipment.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.17,hs.h.HSP.4.c.17,"Apply written instructions for the equipment manufactures operations manual, departmental policies and procedures.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.18,hs.h.HSP.4.c.18,"Implement a preventive maintenance (PM) process for buildings, equipment, parts, supplied and utilities as appropriate.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.19,hs.h.HSP.4.c.19,Participate in equipment and systems training programs for maintenance staff and user groups.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.20,hs.h.HSP.4.c.20,"Participate in a comprehensive training and education program, covering such aspects as safety, infection control, hazardous materials and new equipment use.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.21,hs.h.HSP.4.c.21,Analyze labor distribution for projects and operations.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.3.22,hs.h.HSP.4.c.22,Adopt reporting mechanisms for departmental functions.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.4.4,hs.h.HSP.4.d,"Defend the establishment, maintenance and improvement of the environment through the development and implementation of facility standards.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.4.1,hs.h.HSP.4.d.1,Coordinate with other departments to select facility finishes and furnishings within appropriate safety codes.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.4.2,hs.h.HSP.4.d.2,Participate in the development of design and construction plans.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.4.3,hs.h.HSP.4.d.3,Analyze the therapeutic and functional aspects of color decor and furnishing.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.4.4,hs.h.HSP.4.d.4,Provide facility accessibility through appropriate ways of finding and maintaining a clutter free environment.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.4.5,hs.h.HSP.4.d.5,Maintain facility in good repair.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.4.4.6,hs.h.HSP.4.d.6,"Organize, deliver and present products and services in a quality manner.",,2023-11-09T18:42:12+00:00
Standard,1.4.1.5,hs.h.HSP.5,Therapeutic Services Pathway: Students will implement established healthcare treatment plans when working with patients and other clients.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.5.1,hs.h.HSP.5.a,"Explain planned procedures and goals to patients and other clients, using various strategies to respond to questions and concerns.",,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.1.1,hs.h.HSP.5.a.1,Evaluate patient or other client's ability to understand information given.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.1.2,hs.h.HSP.5.a.2,Demonstrate empathy for patients and other clients.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.1.3,hs.h.HSP.5.a.3,Choose jargon-free language appropriate to the situation.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.1.4,hs.h.HSP.5.a.4,Adjust communication to the needs of the patient or other clients.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.5.2,hs.h.HSP.5.b,Communicate patient and other client information within a healthcare system team.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.2.1,hs.h.HSP.5.b.1,Distinguish appropriate roles and responsibilities of each team member.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.2.2,hs.h.HSP.5.b.2,Acknowledge the expertise and contributions of all team members.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.2.3,hs.h.HSP.5.b.3,Evaluate relevancy of information to be conveyed.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.2.4,hs.h.HSP.5.b.4,Report information in a way that is clear and concise.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.5.3,hs.h.HSP.5.c,Describe facility protocol and regulatory guidelines for collecting patient and other client information.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.3.1,hs.h.HSP.5.c.1,Determine patient and other client information to be collected and documented.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.3.2,hs.h.HSP.5.c.2,Select appropriate tools for information to be collected.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.3.3,hs.h.HSP.5.c.3,Format information using facility protocols and regulatory guidelines.,,2023-11-09T18:42:12+00:00
Learning Priority,1.4.1.5.4,hs.h.HSP.5.d,Implement a collaboratively developed treatment plan according to facility protocol and regulatory guidelines within the healthcare provider's scope of practice.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.4.1,hs.h.HSP.5.d.1,Design the treatment plan incorporating patient or other client input.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.4.2,hs.h.HSP.5.d.2,Create a treatment plan using a problem-solving model and evaluate for intervention opportunities.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.4.3,hs.h.HSP.5.d.3,Select appropriate resources to implement treatment plan.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.4.4,hs.h.HSP.5.d.4,Evaluate priorities in order to organize work.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.4.5,hs.h.HSP.5.d.5,Use equipment and instruments according to the manufacturer's guidelines and accepted safety practice.,,2023-11-09T18:42:12+00:00
Performance Indicator,1.4.1.5.4.6,hs.h.HSP.5.d.6,Document actions according to facility protocol and regulatory guidelines.,,2023-11-09T18:42:12+00:00
