Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Introduction,3.21.2.3,114.51.b.3,"The use of age-level appropriate and culturally authentic resources is imperative to support the teaching of the essential knowledge and skills for languages other than English. The use of culturally authentic resources in classical language study enables students to make connections with other content areas, to compare the language and culture studied with their own, and to participate in local and global communities.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.4,114.51.b.4,"The three modes of communication (interpersonal, interpretive, and presentational) provide the organizing principle for describing language performance across all ranges of performance: Novice, Intermediate, Advanced, Superior, and Distinguished.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.4.1,114.51.b.4.A,The interpersonal mode is characterized by the active negotiation of meaning among individuals. Participants observe and monitor one another to see how their meanings and intentions are being communicated. Adjustments and clarifications can be made accordingly.,,2022-04-11T13:23:37+00:00
Introduction,3.21.2.4.2,114.51.b.4.B,The interpretive mode focuses on the appropriate cultural interpretation of meanings that occur in written and spoken form where there is no recourse to the active negotiation of meaning with the writer or the speaker.,,2022-04-11T13:23:37+00:00
Introduction,3.21.2.4.3,114.51.b.4.C,The presentational mode refers to the creation of oral and written messages in a manner that facilitates interpretation by members of the other culture where no direct opportunity for the active negotiation of meaning between members of the two cultures exists.,,2022-04-11T13:23:37+00:00
Introduction,3.21.2.5,114.51.b.5,"All student expectations and modes of communication are aligned with and address the ACTFL National Standards for Foreign Language Education: Communication, Cultures, Connections, Comparisons, and Communities.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.6,114.51.b.6,"Students of classical languages should reach an Advanced High to Superior Low proficiency level in reading during Levels V-VII. Students of classical languages will require more time to achieve proficiency in speaking, writing, and listening and should reach a Novice High to Intermediate Low proficiency level in speaking, writing, and listening during Levels V-VII.",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.7,114.51.b.7,"Students of classical languages wishing to pursue advanced study targeted to specific topics may consider enrolling in a course under §114.52 of this title (relating to Seminar in Classical Languages, Advanced (One-Half to One Credit), Adopted 2014).",,2022-04-11T13:23:37+00:00
Introduction,3.21.2.8,114.51.b.8,"Statements containing the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:23:37+00:00
Knowledge and Skills,3.21.3,114.51.c,Knowledge and skills.,,2022-04-11T13:23:37+00:00
Strand,3.21.3.1,114.51.c.1,Interpersonal communication: speaking and writing. The student communicates in the interpersonal mode using appropriate and applicable grammatical structures and processes in the target language at the specified proficiency levels. The interpersonal mode is the ability to understand and exchange information in the target language. The student is expected to:,,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.1.1,114.51.c.1.A,"engage in simple exchanges with generally consistent use of syntax in any time frame and respond appropriately to questions, statements, commands, or other stimuli such as pictures, gestures, or the surrounding environment; and",,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.1.2,114.51.c.1.B,"produce written exchanges at the appropriate proficiency level that provide information on a variety of geographic, scientific, historical, artistic, social, or political features of target culture communities.",,2022-04-11T13:23:39+00:00
Strand,3.21.3.2,114.51.c.2,Interpretive communication: reading and listening. The student uses the interpretive mode in communication with appropriate and applicable grammatical structures and processes in the target language at the specified proficiency levels. The interpretive mode focuses on comprehending main ideas and identifying some supporting details in the target language. The student is expected to:,,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.2.1,114.51.c.2.A,"analyze information from a variety of prepared or unprepared authentic texts in various literary genres and relevant print, electronic, audio, or audiovisual resources that communicate information on a variety of geographic, scientific, historical, artistic, social, or political features of target culture communities;",,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.2.2,114.51.c.2.B,"compare, contrast, and analyze cultural practices and perspectives from authentic texts or relevant print, electronic, audio, or audiovisual resources; and",,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.2.3,114.51.c.2.C,"analyze authentic literature in depth with respect to stylistic topics such as elements of genre, literary devices, audience, or metrics.",,2022-04-11T13:23:39+00:00
Strand,3.21.3.3,114.51.c.3,Presentational communication: speaking and writing. The student communicates using appropriate and applicable grammatical structures and processes in the target language at the specified proficiency levels. The presentational mode refers to the creation of oral and written messages in the target language. The student is expected to:,,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.3.1,114.51.c.3.A,"cite the justification for an opinion or an argument orally or in writing using textual evidence to explain, express opinions, describe, or narrate on topics that communicate information on a variety of geographic, scientific, historical, artistic, social, or political features of target culture communities; and",,2022-04-11T13:23:39+00:00
Student Expectation,3.21.3.3.2,114.51.c.3.B,"read prose or poetry aloud with attention to features of declamation such as metrical structure, meaningful phrase grouping, and appropriate voice inflection and gestures.",,2022-04-11T13:23:39+00:00
