Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,3.16.4.2.3,113.76.d.2.C,explain how all economic systems are mixed and exist on a spectrum between pure market and pure command systems;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.2.4,113.76.d.2.D,"explain the benefits of the U.S. free enterprise system, including private property and incentives;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.2.5,113.76.d.2.E,"discuss the importance of full employment, price stability, and economic growth in achieving the macroeconomic goals of the United States;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.2.6,113.76.d.2.F,"explain the impact of fiscal policies enacted by government decisions on interest rates, inflation, and unemployment; and",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.2.7,113.76.d.2.G,"explain the impact of monetary policies enacted by the Federal Reserve System on interest rates, inflation, and unemployment.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.3,113.76.d.3,Personal financial literacy--investing in education and skills. The student recognizes the costs and benefits of various types of postsecondary education and training throughout the student's lifetime. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.3.1,113.76.d.3.A,analyze the relationship between education and training and earnings throughout the student's lifetime;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.3.2,113.76.d.3.B,investigate and evaluate the costs and benefits of various postsecondary education and training institutions;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.3.3,113.76.d.3.C,"describe the process for completing grant and scholarship applications, including the Free Application for Federal Student Aid (FAFSA®) provided by the U.S. Department of Education or the Texas Application for State Financial Aid (TASFA);",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.3.4,113.76.d.3.D,"analyze and compare various student grant and loan options, including private and federal loans;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.3.5,113.76.d.3.E,interpret data from a student aid report; and,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.3.6,113.76.d.3.F,research and align personal interests and skills with potential careers and postsecondary education to assure a life strategy that will produce employment the student enjoys with a desired standard of living.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.4,113.76.d.4,Personal financial literacy--earning. The student recognizes that a variety of factors influence income. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.4.1,113.76.d.4.A,"identify sources of income, including wages and salaries, profits, interest, rent, dividends, and capital gains;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.4.2,113.76.d.4.B,"compare common employee benefits such as health insurance, sick leave, retirement plans, and other tax-favored health and dependent care plans;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.4.3,113.76.d.4.C,"differentiate among and calculate gross, net, and taxable income; and",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.4.4,113.76.d.4.D,identify factors such as educational attainment and market demand for careers that can influence the labor market and affect income.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.5,113.76.d.5,Personal financial literacy--entrepreneurship. The student discusses the opportunities available for entrepreneurship. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.5.1,113.76.d.5.A,describe the role of the entrepreneur in creating businesses;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.5.2,113.76.d.5.B,"explain how an entrepreneur earns income, including through profits from the creation or ownership of businesses;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.5.3,113.76.d.5.C,"compare total compensation, additional benefits, and obligations as a self-employed or independent contractor and as an employee;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.5.4,113.76.d.5.D,"discuss the resources available for entrepreneurship and the federal, state, and local agencies available to assist with or provide grants for the creation of a small business;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.5.5,113.76.d.5.E,"analyze the risks and rewards of entrepreneurship, including those associated with starting a new business, owning a small business, and purchasing a franchise; and",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.5.6,113.76.d.5.F,"explain the characteristics of business organizations such as sole proprietorships, partnerships, and corporations.",,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.6,113.76.d.6,Personal financial literacy--spending. The student understands how to set personal spending goals. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.1,113.76.d.6.A,"develop financial goals for the short, medium, and long term that are specific, measurable, attainable, realistic, and time based;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.2,113.76.d.6.B,"analyze the opportunity costs of spending and saving in recognizing short-, medium-, and long-term goals;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.3,113.76.d.6.C,identify and prioritize types of purchases and charitable giving;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.4,113.76.d.6.D,"evaluate various forms of financial exchange such as cash, checks, credit cards, debit cards, mobile payment applications, and electronic transfers;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.5,113.76.d.6.E,discuss the importance of tracking income and expenses to reconcile financial records;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.6,113.76.d.6.F,evaluate the impact of unplanned spending;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.7,113.76.d.6.G,analyze costs and benefits of owning versus renting housing; and,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.6.8,113.76.d.6.H,analyze costs and benefits of owning versus leasing a vehicle.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.7,113.76.d.7,Personal financial literacy--credit and debt. The student understands the costs and benefits of borrowing. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.1,113.76.d.7.A,"compare and contrast sources of credit such as banks, merchants, peer-to-peer, payday loans, and title loans;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.2,113.76.d.7.B,identify the characteristics and dangers of predatory lending practices;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.3,113.76.d.7.C,"compare and contrast types of credit, including revolving and installment credit, and collateralized loans versus unsecured credit;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.4,113.76.d.7.D,"discuss how character, capacity, and collateral can adversely or positively impact an individual's credit rating and ability to obtain credit;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.5,113.76.d.7.E,explain how to access a credit report and score and interpret a sample credit report and score;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.6,113.76.d.7.F,describe the importance of monitoring credit reports regularly and addressing errors;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.7,113.76.d.7.G,"discuss how personal factors such as medical expenses, job loss, divorce, or a failed business could lead to bankruptcy; and",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.7.8,113.76.d.7.H,determine and discuss if and when to use credit by considering the truth in lending disclosures.,,2023-12-26T04:17:44+00:00
Knowledge and Skills,3.16.4.8,113.76.d.8,Personal financial literacy--saving and investing. The student understands the importance of saving and investing in creating wealth and building assets. The student is expected to:,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.1,113.76.d.8.A,determine the exponential growth benefits of starting early to invest with continuous contributions;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.2,113.76.d.8.B,determine the number of years it will take for savings to double in value by using the rule of 72;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.3,113.76.d.8.C,"evaluate the costs and benefits of various savings options such as bank savings accounts, certificates of deposit, and money market mutual funds;",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.4,113.76.d.8.D,"evaluate risk and return of various investment options, including stocks, bonds, mutual funds, and exchange-traded funds (ETFs);",,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.5,113.76.d.8.E,evaluate the relative benefits of pre-tax and post-tax investing;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.6,113.76.d.8.F,develop a short-term saving strategy to achieve a goal such as establishing and maintaining an emergency fund;,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.7,113.76.d.8.G,develop an intermediate-term saving and investing strategy to achieve a goal such as accumulating a down payment on a home or vehicle; and,,2023-12-26T04:17:44+00:00
Student Expectation,3.16.4.8.8,113.76.d.8.H,develop a long-term investing strategy to achieve a goal such as a financially secure retirement.,,2023-12-26T04:17:44+00:00
