Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Student Expectation,2.5.3.7.5,111.30.c.7.E,model and solve one-variable equations with variables on both sides of the equal sign that represent mathematical and real-world problems using rational number coefficients and constants.,,2025-07-17T22:01:01+00:00
Knowledge and Skills,2.5.3.8,111.30.c.8,Two-variable equations and relationships--foundations of linear relationships. The student applies mathematical process standards to use proportional and non-proportional relationships to develop foundational concepts of functions. The student is expected to:,,2025-07-17T22:01:50+00:00
Student Expectation,2.5.3.8.1,111.30.c.8.A,determine the constant of proportionality (k = y/x) within mathematical and real-world problems;,,2025-07-17T22:02:27+00:00
Student Expectation,2.5.3.8.2,111.30.c.8.B,"distinguish between proportional and non-proportional situations using tables, graphs, and equations in the form y = kx or y = mx + b, where b ≠ 0; and",,2025-07-17T22:03:05+00:00
Student Expectation,2.5.3.8.3,111.30.c.8.C,identify examples of proportional and non-proportional relationships that arise from mathematical and real-world problems.,,2025-07-17T22:03:47+00:00
Knowledge and Skills,2.5.3.9,111.30.c.9,"Two-variable equations and relationships--applications of linear relationships. The student applies mathematical process standards to represent linear relationships using multiple representations. The student is expected to represent linear proportional and non-proportional relationships using verbal descriptions, tables, graphs, and equations that simplify to the form y = mx + b.",,2025-07-17T22:04:43+00:00
Knowledge and Skills,2.5.3.10,111.30.c.10,"Geometric expressions, equations, and relationships--foundations of geometric concepts. The student applies mathematical process standards to develop geometric relationships and solve problems. The student is expected to:",,2025-07-17T22:05:35+00:00
Student Expectation,2.5.3.10.1,111.30.c.10.A,use models to determine the approximate formulas for the circumference and area of a circle and connect the models to the actual formulas;,,2025-07-17T22:06:44+00:00
Student Expectation,2.5.3.10.2,111.30.c.10.B,"solve problems involving the lateral and total surface area of a rectangular prism, rectangular pyramid, triangular prism, and triangular pyramid by determining the area of the shape's net;",,2025-07-17T22:07:53+00:00
Student Expectation,2.5.3.10.3,111.30.c.10.C,describe the volume formula V = Bh of a cylinder in terms of its base area and its height;,,2025-07-17T22:08:39+00:00
Student Expectation,2.5.3.10.4,111.30.c.10.D,model the relationship between the volume of a rectangular prism and a rectangular pyramid having both congruent bases and heights and connect that relationship to the formulas;,,2025-07-17T22:09:11+00:00
Student Expectation,2.5.3.10.5,111.30.c.10.E,explain verbally and symbolically the relationship between the volume of a triangular prism and a triangular pyramid having both congruent bases and heights and connect that relationship to the formulas;,,2025-07-17T22:09:43+00:00
Student Expectation,2.5.3.10.6,111.30.c.10.F,model the relationship between the volume of a cylinder and a cone having both congruent bases and heights and connect that relationship to the formulas;,,2025-07-17T22:10:22+00:00
Student Expectation,2.5.3.10.7,111.30.c.10.G,use models and diagrams to explain the Pythagorean theorem; and,,2025-07-17T22:10:56+00:00
Student Expectation,2.5.3.10.8,111.30.c.10.H,"use informal arguments to establish facts about the angle sum and exterior angle of triangles, the angles created when parallel lines are cut by a transversal, and the angle-angle criterion for similarity of triangles.",,2025-07-17T22:11:39+00:00
Knowledge and Skills,2.5.3.11,111.30.c.11,"Geometric expressions, equations, and relationships--applications of geometric concepts. The student applies mathematical process standards to solve geometric problems. The student is expected to:",,2025-07-17T22:12:24+00:00
Student Expectation,2.5.3.11.1,111.30.c.11.A,determine the circumference and area of circles;,,2025-07-17T22:13:20+00:00
Student Expectation,2.5.3.11.2,111.30.c.11.B,"determine the area of composite figures containing combinations of rectangles, squares, parallelograms, trapezoids, triangles, semicircles, and quarter circles;",,2025-07-17T22:13:57+00:00
Student Expectation,2.5.3.11.3,111.30.c.11.C,"use previous knowledge of surface area to make connections to the formulas for lateral and total surface area and determine solutions for problems involving rectangular prisms, triangular prisms, and cylinders;",,2025-07-17T22:14:34+00:00
Student Expectation,2.5.3.11.4,111.30.c.11.D,solve problems involving the volume of rectangular pyramids and triangular pyramids;,,2025-07-17T22:15:10+00:00
Student Expectation,2.5.3.11.5,111.30.c.11.E,"solve problems involving the volume of cylinders, cones, and spheres;",,2025-07-17T22:15:40+00:00
Student Expectation,2.5.3.11.6,111.30.c.11.F,use the Pythagorean theorem and its converse to solve problems; and,,2025-07-17T22:16:12+00:00
Student Expectation,2.5.3.11.7,111.30.c.11.G,determine the distance between two points on a coordinate plane using the Pythagorean theorem.,,2025-07-17T22:16:49+00:00
Knowledge and Skills,2.5.3.12,111.30.c.12,"Geometric expressions, equations, and relationships--transformations. The student applies mathematical process standards to develop transformational geometry concepts. The student is expected to:",,2025-07-17T22:17:27+00:00
Student Expectation,2.5.3.12.1,111.30.c.12.A,"generalize the properties of orientation and congruence of rotations, reflections, translations, and dilations of two-dimensional shapes on a coordinate plane;",,2025-07-17T22:18:10+00:00
Student Expectation,2.5.3.12.2,111.30.c.12.B,differentiate between transformations that preserve congruence and those that do not;,,2025-07-17T22:18:51+00:00
Student Expectation,2.5.3.12.3,111.30.c.12.C,"explain the effect of translations, reflections over the x- or y-axis, and rotations limited to 90°, 180°, 270°, and 360° as applied to two-dimensional shapes on a coordinate plane using an algebraic representation; and",,2025-07-17T22:19:47+00:00
Student Expectation,2.5.3.12.4,111.30.c.12.D,model the effect on linear and area measurements of dilated two-dimensional shapes.,,2025-07-17T22:20:29+00:00
Knowledge and Skills,2.5.3.13,111.30.c.13,Data science--applications of measurement and data. The student applies mathematical process standards to use statistical representations and procedures to analyze and describe data. The student is expected to:,,2025-07-17T22:21:13+00:00
Student Expectation,2.5.3.13.1,111.30.c.13.A,use data from a random sample to make inferences about a population;,,2025-07-17T22:21:52+00:00
Student Expectation,2.5.3.13.2,111.30.c.13.B,"compare two populations based on data in random samples from these populations, including informal comparative inferences about differences between the two populations;",,2025-07-17T22:22:33+00:00
Student Expectation,2.5.3.13.3,111.30.c.13.C,simulate generating random samples of the same size from a population with known characteristics to develop the notion of a random sample being representative of the population from which it was selected; and,,2025-07-17T22:23:19+00:00
Student Expectation,2.5.3.13.4,111.30.c.13.D,determine the mean absolute deviation and use this quantity as a measure of the average distance data are from the mean using a data set of no more than 10 data points.,,2025-07-17T22:23:58+00:00
Knowledge and Skills,2.5.3.14,111.30.c.14,Personal financial literacy--money management. The student applies mathematical process standards to develop an economic way of thinking and problem solving useful in one's life as a knowledgeable consumer and investor. The student is expected to:,,2025-07-17T22:24:56+00:00
Student Expectation,2.5.3.14.1,111.30.c.14.A,"identify the components of a personal budget, including income; planned savings for college, retirement, and emergencies; taxes; and fixed and variable expenses, and calculate what percentage each category comprises of the total budget;",,2025-07-17T22:25:46+00:00
Student Expectation,2.5.3.14.2,111.30.c.14.B,use a family budget estimator to determine the minimum household budget and average hourly wage needed for a family to meet its basic needs in the student's city or another large city nearby; and,,2025-07-17T22:26:38+00:00
Student Expectation,2.5.3.14.3,111.30.c.14.C,analyze situations to determine if they represent financially responsible decisions and identify the benefits of financial responsibility and the costs of financial irresponsibility.,,2025-07-17T22:27:22+00:00
Grade/Course,2.6,111.31.,"111.31. Grade 8, Middle School Advanced Mathematics, Algebra I (One Credit), Adopted 2025.",,2025-07-17T21:33:27+00:00
Implementation,2.6.1,111.31.a,Implementation. The provisions of this section may be implemented by school districts beginning with the 2025-2026 school year. ,,2025-07-11T20:29:35+00:00
General Requirements,2.6.2,111.31.b,"General requirements. This course is recommended for students in Grade 8. Prerequisite: Middle School Advanced Mathematics, Grade 7 or Mathematics, Grade 8. Students shall be awarded one credit that satisfies the Algebra I requirement for high school graduation. This course satisfies the requirement for any course which identifies Algebra I as a prerequisite.",,2025-07-11T20:29:18+00:00
Introduction,2.6.3,111.31.c,Introduction.,,2025-07-11T20:30:06+00:00
Introduction,2.6.3.1,111.31.c.1,"The desire to achieve educational excellence is the driving force behind the Texas essential knowledge and skills for mathematics, guided by the college and career readiness standards. By embedding statistics, probability, and finance, while focusing on fluency and solid understanding, Texas will lead the way in mathematics education and prepare all Texas students for the challenges they will face in the 21st century.",,2025-07-11T20:30:18+00:00
Introduction,2.6.3.2,111.31.c.2,"The process standards describe ways in which students are expected to engage in the content. The placement of the process standards at the beginning of the knowledge and skills listed for each grade and course is intentional. The process standards weave the other knowledge and skills together so that students may be successful problem solvers and use mathematics efficiently and effectively in daily life. The process standards are integrated at every grade level and course. When possible, students will apply mathematics to problems arising in everyday life, society, and the workplace. Students will use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution. Students will select appropriate tools such as real objects, manipulatives, paper and pencil, and technology and techniques such as mental math, estimation, number sense, and generalization and abstraction to solve problems. Students will effectively communicate mathematical ideas, reasoning, and their implications using multiple representations such as symbols, diagrams, graphs, and language. Students will use mathematical relationships to generate solutions and make connections and predictions. Students will analyze mathematical relationships to connect and communicate mathematical ideas. Students will display, explain, or justify mathematical ideas and arguments using precise mathematical language in written or oral communication. ",,2025-07-11T20:30:37+00:00
Introduction,2.6.3.3,111.31.c.3,"To increase the number of students who complete advanced mathematics courses in high school, the middle school advanced mathematics courses are designed to enable students to complete Algebra I by the end of Grade 8. ",,2025-07-11T20:30:57+00:00
Introduction,2.6.3.4,111.31.c.4,"In Grade 8, Middle School Advanced Mathematics, Algebra I, students will build on the knowledge and skills for mathematics in Middle School Advanced Mathematics, Grades 6 and 7, which provide a foundation in linear relationships, number and operations, and proportionality. Students will study linear, quadratic, and exponential functions and their related transformations, equations, and associated solutions. Students will connect functions and their associated solutions in both mathematical and real-world situations. Students will use technology to collect and explore data and analyze statistical relationships. In addition, students will study polynomials of degree one and two, radical expressions, sequences, and laws of exponents. Students will generate and solve linear systems with two equations and two variables and will create new functions through transformations. The use of technology, including graphing tools, is essential in Grade 8, Middle School Advanced Mathematics, Algebra I, to bridge conceptual understanding and procedural fluency. ",,2025-07-11T20:31:27+00:00
Introduction,2.6.3.5,111.31.c.5,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples. ",,2025-07-11T20:31:54+00:00
Knowledge and Skills,2.6.4,111.31.d,Knowledge and skills.  ,,2025-07-11T20:28:35+00:00
Knowledge and Skills,2.6.4.1,111.31.d.1,Mathematical process standards. The student uses mathematical processes to acquire and demonstrate mathematical understanding. The student is expected to: ,,2025-07-11T20:28:07+00:00
Student Expectation,2.6.4.1.1,111.31.d.1.A,"apply mathematics to problems arising in everyday life, society, and the workplace; ",,2025-07-11T17:23:36+00:00
Student Expectation,2.6.4.1.2,111.31.d.1.B,"use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution;",,2025-07-11T17:24:47+00:00
Student Expectation,2.6.4.1.3,111.31.d.1.C ,"select tools, including real objects, manipulatives, paper and pencil, and technology as appropriate, and techniques, including mental math, estimation, and number sense as appropriate, to solve problems; ",,2025-07-11T17:25:33+00:00
Student Expectation,2.6.4.1.4,111.31.d.1.D,"communicate mathematical ideas, reasoning, and their implications using multiple representations, including symbols, diagrams, graphs, and language as appropriate; ",,2025-07-11T17:26:25+00:00
Student Expectation,2.6.4.1.5,111.31.d.1.E,"create and use representations to organize, record, and communicate mathematical ideas; ",,2025-07-11T17:27:28+00:00
Student Expectation,2.6.4.1.6,111.31.d.1.F,analyze mathematical relationships to connect and communicate mathematical ideas; and,,2025-07-11T17:28:28+00:00
Student Expectation,2.6.4.1.7,111.31.d.1.G,"display, explain, and justify mathematical ideas and arguments using precise mathematical language in written or oral communication. ",,2025-07-11T17:29:30+00:00
Knowledge and Skills,2.6.4.2,111.31.d.2,"Linear functions, equations, and inequalities. The student applies the mathematical process standards when using properties of linear functions to write and represent in multiple ways, with and without technology, linear equations, inequalities, and systems of equations. The student is expected to:",,2025-07-11T17:31:17+00:00
Student Expectation,2.6.4.2.1,111.31.d.2.A,"determine the domain and range of a linear function in mathematical problems; determine reasonable domain and range values for real-world situations, both continuous and discrete; and represent domain and range using inequalities;",,2025-07-11T17:32:15+00:00
Student Expectation,2.6.4.2.2,111.31.d.2.B,"write linear equations in two variables in various forms, including y = mx + b, Ax + By = C, and y - y1 = m(x - x1), given one point and the slope and given two points;",,2025-07-11T17:33:14+00:00
Student Expectation,2.6.4.2.3,111.31.d.2.C,"write linear equations in two variables given a table of values, a graph, and a verbal description;",,2025-07-11T17:34:02+00:00
Student Expectation,2.6.4.2.4,111.31.d.2.D,write and solve equations involving direct variation;,,2025-07-11T17:34:48+00:00
Student Expectation,2.6.4.2.5,111.31.d.2.E,write the equation of a line that contains a given point and is parallel to a given line;,,2025-07-11T17:35:44+00:00
Student Expectation,2.6.4.2.6,111.31.d.2.F,write the equation of a line that contains a given point and is perpendicular to a given line;,,2025-07-11T17:36:26+00:00
Student Expectation,2.6.4.2.7,111.31.d.2.G,write an equation of a line that is parallel or perpendicular to the x- or y- axis and determine whether the slope of the line is zero or undefined;,,2025-07-11T17:37:27+00:00
Student Expectation,2.6.4.2.8,111.31.d.2.H,"write linear inequalities in two variables given a table of values, a graph, and a verbal description; and",,2025-07-11T17:39:24+00:00
Student Expectation,2.6.4.2.9,111.31.d.2.I,"write systems of two linear equations given a table of values, a graph, and a verbal description. ",,2025-07-11T17:40:11+00:00
Knowledge and Skills,2.6.4.3,111.31.d.3,"Linear functions, equations, and inequalities. The student applies the mathematical process standards when using graphs of linear functions, key features, and related transformations to represent in multiple ways and solve, with and without technology, equations, inequalities, and systems of equations. The student is expected to: ",,2025-07-11T17:30:44+00:00
Student Expectation,2.6.4.3.1,111.31.d.3.A,"use similar right triangles to develop an understanding that slope, m, given as the rate comparing the change in y-values to the change in x-values, (y2 - y1)/ (x2 - x1), is the same for any two points (x1, y1) and (x2, y2) on the same line; ",,2025-07-11T17:53:40+00:00
Student Expectation,2.6.4.3.2,111.31.d.3.B,"graph proportional relationships, interpreting the unit rate as the slope of the line that models the relationship;",,2025-07-11T17:54:24+00:00
Student Expectation,2.6.4.3.3,111.31.d.3.C,"determine the slope of a line given a table of values, a graph, two points on the line, and an equation written in various forms, including y = mx + b, Ax + By = C, and y - y1 = m(x - x1); ",,2025-07-11T17:55:17+00:00
Student Expectation,2.6.4.3.4,111.31.d.3.D,"calculate the rate of change of a linear function represented tabularly, graphically, or algebraically in context of mathematical and real-world problems; ",,2025-07-11T17:56:16+00:00
Student Expectation,2.6.4.3.5,111.31.d.3.E,use data from a table or graph to determine the rate of change or slope and y-intercept in mathematical and real-world problems; ,,2025-07-11T17:57:11+00:00
Student Expectation,2.6.4.3.6,111.31.d.3.F,"graph linear functions on the coordinate plane and identify key features, including x-intercept, y-intercept, zeros, and slope, in mathematical and real-world problems; ",,2025-07-11T17:58:13+00:00
Student Expectation,2.6.4.3.7,111.31.d.3.G,graph the solution set of linear inequalities in two variables on the coordinate plane; ,,2025-07-11T19:34:56+00:00
Student Expectation,2.6.4.3.8,111.31.d.3.H," determine the effects on the graph of the parent function f(x) = x when f(x) is replaced by af(x), f(x) + d, f(x - c), and f(bx) for specific values of a, b, c, and d; ",,2025-07-11T19:36:11+00:00
Student Expectation,2.6.4.3.9,111.31.d.3.I ,graph systems of two linear equations in two variables on the coordinate plane and determine the solutions if they exist; ,,2025-07-11T19:37:01+00:00
Student Expectation,2.6.4.3.10,111.31.d.3.J ,estimate graphically the solutions to systems of two linear equations with two variables in real-world problems; and,,2025-07-11T19:37:48+00:00
Student Expectation,2.6.4.3.11,111.31.d.3.K,graph the solution set of systems of two linear inequalities in two variables on the coordinate plane.,,2025-07-11T19:38:47+00:00
Knowledge and Skills,2.6.4.4,111.31.d.4,"Linear functions, equations, and inequalities. The student applies the mathematical process standards to formulate statistical relationships and evaluate their reasonableness based on real-world data. The student is expected to: ",,2025-07-11T19:39:57+00:00
Student Expectation,2.6.4.4.1,111.31.d.4.A,"construct a scatterplot and describe the observed data to address questions of association such as linear, non-linear, and no association between bivariate data; ",,2025-07-11T19:42:33+00:00
Student Expectation,2.6.4.4.2,111.31.d.4.B,contrast bivariate sets of data that suggest a linear relationship with bivariate sets of data that do not suggest a linear relationship from a graphical representation; ,,2025-07-11T19:43:51+00:00
Student Expectation,2.6.4.4.3,111.31.d.4.C,use a trend line that approximates the linear relationship between bivariate sets of data to make predictions;,,2025-07-11T19:44:34+00:00
Student Expectation,2.6.4.4.4,111.31.d.4.D,"calculate, using technology, the correlation coefficient between two quantitative variables and interpret this quantity as a measure of the strength of the linear association; ",,2025-07-11T19:45:35+00:00
Student Expectation,2.6.4.4.5,111.31.d.4.E,compare and contrast association and causation in real-world problems; and,,2025-07-11T19:46:32+00:00
Student Expectation,2.6.4.4.6,111.31.d.4.F,"write, with and without technology, linear functions that provide a reasonable fit to data to estimate solutions and make predictions for real-world problems. ",,2025-07-11T19:47:23+00:00
Knowledge and Skills,2.6.4.5,111.31.d.5,"Linear functions, equations, and inequalities. The student applies the mathematical process standards to solve, with and without technology, linear equations and evaluate the reasonableness of their solutions. The student is expected to: ",,2025-07-11T19:48:29+00:00
Student Expectation,2.6.4.5.1,111.31.d.5.A,"solve linear equations in one variable, including those for which the application of the distributive property is necessary and for which variables are included on both sides; ",,2025-07-11T19:49:20+00:00
Student Expectation,2.6.4.5.2,111.31.d.5.B,"solve linear inequalities in one variable, including those for which the application of the distributive property is necessary and for which variables are included on both sides; and ",,2025-07-11T19:50:13+00:00
Student Expectation,2.6.4.5.3,111.31.d.5.C,solve systems of two linear equations with two variables for mathematical and real-world problems.,,2025-07-11T19:51:13+00:00
Knowledge and Skills,2.6.4.6,111.31.d.6,"Quadratic functions and equations. The student applies the mathematical process standards when using properties of quadratic functions to write and represent in multiple ways, with and without technology, quadratic equations. The student is expected to:",,2025-07-11T19:52:19+00:00
Student Expectation,2.6.4.6.1,111.31.d.6.A,determine the domain and range of quadratic functions and represent the domain and range using inequalities;,,2025-07-11T19:53:15+00:00
Student Expectation,2.6.4.6.2,111.31.d.6.B,"write equations of quadratic functions given the vertex and another point on the graph, write the equation in vertex form (f(x) = a(x - h)2+ k), and rewrite the equation from vertex form to standard form (f(x) = ax2+ bx + c); and",,2025-07-11T19:54:30+00:00
Student Expectation,2.6.4.6.3,111.31.d.6.C,write quadratic functions when given real solutions and graphs of their related equations. ,,2025-07-11T19:56:35+00:00
Knowledge and Skills,2.6.4.7,111.31.d.7,"Quadratic functions and equations. The student applies the mathematical process standards when using graphs of quadratic functions and their related transformations to represent in multiple ways and determine, with and without technology, the solutions to equations. The student is expected to:",,2025-07-11T19:57:48+00:00
Student Expectation,2.6.4.7.1,111.31.d.7.A,"graph quadratic functions on the coordinate plane and use the graph to identify key attributes, if possible, including x-intercept, y-intercept, zeros, maximum value, minimum values, vertex, and the equation of the axis of symmetry; ",,2025-07-11T19:59:06+00:00
Student Expectation,2.6.4.7.2,111.31.d.7.B,describe the relationship between the linear factors of quadratic expressions and the zeros of their associated quadratic functions; and,,2025-07-11T20:00:08+00:00
Student Expectation,2.6.4.7.3,111.31.d.7.C,"determine the effects on the graph of the parent function f(x) = x2 when f(x) is replaced by af(x), f(x) + d, f(x - c), and f(bx) for specific values of a, b, c, and d. ",,2025-07-11T20:01:22+00:00
Knowledge and Skills,2.6.4.8,111.31.d.8,"Quadratic functions and equations. The student applies the mathematical process standards to solve, with and without technology, quadratic equations and evaluate the reasonableness of their solutions. The student formulates statistical relationships and evaluates their reasonableness based on real-world data. The student is expected to:",,2025-07-11T20:02:34+00:00
Student Expectation,2.6.4.8.1,111.31.d.8.A,"solve quadratic equations having real solutions by factoring, taking square roots, completing the square, and applying the quadratic formula; and",,2025-07-11T20:03:38+00:00
Student Expectation,2.6.4.8.2,111.31.d.8.B,"write, using technology, quadratic functions that provide a reasonable fit to data to estimate solutions and make predictions for real-world problems. ",,2025-07-11T20:04:33+00:00
Knowledge and Skills,2.6.4.9,111.31.c.9 ,"Exponential functions and equations. The student applies the mathematical process standards when using properties of exponential functions and their related transformations to write, graph, and represent in multiple ways exponential equations and evaluate, with and without technology, the reasonableness of their solutions. The student formulates statistical relationships and evaluates their reasonableness based on real-world data. The student is expected to:",,2025-07-11T20:06:07+00:00
Student Expectation,2.6.4.9.1,111.31.d.9.A,determine the domain and range of exponential functions of the form f(x) = abx and represent the domain and range using inequalities;,,2025-07-11T20:07:07+00:00
Student Expectation,2.6.4.9.2,111.31.d.9.B,interpret the meaning of the values of a and b in exponential functions of the form f(x) = abx in real-world problems;,,2025-07-11T20:08:06+00:00
Student Expectation,2.6.4.9.3,111.31.d.9.C,"write exponential functions in the form f(x) = abx (where b is a rational number) to describe problems arising from mathematical and real-world situations, including growth and decay;",,2025-07-11T20:09:12+00:00
Student Expectation,2.6.4.9.4,111.31.d.9.D,"graph exponential functions that model growth and decay and identify key features, including y-intercept and asymptote, in mathematical and real-world problems; and",,2025-07-11T20:10:21+00:00
Student Expectation,2.6.4.9.5,111.31.d.9.E,"write, using technology, exponential functions that provide a reasonable fit to data and make predictions for real-world problems.",,2025-07-11T20:11:20+00:00
Knowledge and Skills,2.6.4.10,111.31.d.10,Number and algebraic methods. The student applies the mathematical process standards and algebraic methods to rewrite in equivalent forms and perform operations on polynomial expressions. The student is expected to:,,2025-07-11T20:12:16+00:00
Student Expectation,2.6.4.10.1,111.31.d.10.A,add and subtract polynomials of degree one and degree two;,,2025-07-11T20:13:21+00:00
Student Expectation,2.6.4.10.2,111.31.d.10.B,multiply polynomials of degree one and degree two; ,,2025-07-11T20:14:17+00:00
Student Expectation,2.6.4.10.3,111.31.d.10.C,determine the quotient of a polynomial of degree one and polynomial of degree two when divided by a polynomial of degree one and polynomial of degree two when the degree of the divisor does not exceed the degree of the dividend; ,,2025-07-11T20:15:16+00:00
Student Expectation,2.6.4.10.4,111.31.d.10.D,rewrite polynomial expressions of degree one and degree two in equivalent forms using the distributive property;,,2025-07-11T20:16:18+00:00
Student Expectation,2.6.4.10.5,111.31.d.10.E,"factor, if possible, trinomials with real factors in the form ax2 + bx + c, including perfect square trinomials of degree two; and",,2025-07-11T20:17:10+00:00
Student Expectation,2.6.4.10.6,111.31.d.10.F,"decide if a binomial can be written as the difference of two squares and, if possible, use the structure of a difference of two squares to rewrite the binomial.",,2025-07-11T20:18:07+00:00
Knowledge and Skills,2.6.4.11,111.31.d.11,Number and algebraic methods. The student applies the mathematical process standards and algebraic methods to rewrite algebraic expressions into equivalent forms. The student is expected to:,,2025-07-11T20:19:07+00:00
Student Expectation,2.6.4.11.1,111.31.d.11.A,simplify numerical radical expressions involving square roots; and,,2025-07-11T20:20:04+00:00
Student Expectation,2.6.4.11.2,111.31.d.11.B ,"simplify numeric and algebraic expressions using the laws of exponents, including integral and rational exponents.",,2025-07-11T20:20:59+00:00
Knowledge and Skills,2.6.4.12,111.31.d.12,"Number and algebraic methods. The student applies the mathematical process standards and algebraic methods to write, solve, analyze, and evaluate equations, relations, and functions. The student is expected to:",,2025-07-11T20:22:13+00:00
Student Expectation,2.6.4.12.1,111.31.d.12.A,identify functions using sets of ordered pairs and mappings;,,2025-07-11T20:23:11+00:00
Student Expectation,2.6.4.12.2,111.31.d.12.B,"decide whether relations represented verbally, tabularly, graphically, and symbolically define a function; ",,2025-07-11T20:24:02+00:00
Student Expectation,2.6.4.12.3,111.31.d.12.C,"evaluate functions, expressed in function notation, given one or more elements in their domains; ",,2025-07-11T20:24:54+00:00
Student Expectation,2.6.4.12.4,111.31.d.12.D,identify terms of arithmetic and geometric sequences when the sequences are given in function form using recursive processes;,,2025-07-11T20:25:43+00:00
Student Expectation,2.6.4.12.5,111.31.d.12.E,"write a formula for the nth term of arithmetic and geometric sequences, given the value of several of their terms; and",,2025-07-11T20:26:32+00:00
Student Expectation,2.6.4.12.6,111.31.d.12.F,"solve mathematic and scientific formulas, and other literal equations, for a specified variable.",,2025-07-11T20:27:23+00:00
Subchapter,3,111,Subchapter C. High School,,2022-04-11T13:12:37+00:00
Implementation,3.1,111.38,"Implementation of Texas Essential Knowledge and Skills for Mathematics, High School, Adopted 2012.",,2022-04-11T13:13:17+00:00
Implementation,3.1.1,111.38.a,The provisions of §§111.39-111.45 of this subchapter shall be implemented by school districts.,,2022-04-11T13:13:17+00:00
Implementation,3.1.2,111.38.b,"No later than June 30, 2015, the commissioner of education shall determine whether instructional materials funding has been made available to Texas public schools for materials that cover the essential knowledge and skills for mathematics as adopted in §§111.39-111.45 of this subchapter.",,2022-04-11T13:13:17+00:00
Implementation,3.1.3,111.38.c,"If the commissioner makes the determination that instructional materials funding has been made available under subsection (b) of this section, §§111.39-111.45 of this subchapter shall be implemented beginning with the 2015-2016 school year and apply to the 2015-2016 and subsequent school years.",,2022-04-11T13:13:17+00:00
Implementation,3.1.4,111.38.d,"If the commissioner does not make the determination that instructional materials funding has been made available under subsection (b) of this section, the commissioner shall determine no later than June 30 of each subsequent school year whether instructional materials funding has been made available. If the commissioner determines that instructional materials funding has been made available, the commissioner shall notify the State Board of Education and school districts that §§111.39-111.45 of this subchapter shall be implemented for the following school year.",,2022-04-11T13:13:17+00:00
Implementation,3.1.5,111.38.e,Sections 111.31-111.37 of this subchapter shall be superseded by the implementation of §§111.38-111.45 under this section.,,2022-04-11T13:13:17+00:00
Grade/Course,3.2,111.39,"Algebra I, Adopted 2012 (One Credit).",,2022-04-11T13:12:37+00:00
General Requirements,3.2.1,111.39.a,"General requirements. Students shall be awarded one credit for successful completion of this course. This course is recommended for students in Grade 8 or 9. Prerequisite: Mathematics, Grade 8 or its equivalent.",,2022-04-11T13:12:37+00:00
Introduction,3.2.2,111.39.b,Introduction.,,2022-04-11T13:12:37+00:00
Introduction,3.2.2.1,111.39.b.1,"The desire to achieve educational excellence is the driving force behind the Texas essential knowledge and skills for mathematics, guided by the college and career readiness standards. By embedding statistics, probability, and finance, while focusing on fluency and solid understanding, Texas will lead the way in mathematics education and prepare all Texas students for the challenges they will face in the 21st century.",,2022-04-11T13:12:37+00:00
Introduction,3.2.2.2,111.39.b.2,"The process standards describe ways in which students are expected to engage in the content. The placement of the process standards at the beginning of the knowledge and skills listed for each grade and course is intentional. The process standards weave the other knowledge and skills together so that students may be successful problem solvers and use mathematics efficiently and effectively in daily life. The process standards are integrated at every grade level and course. When possible, students will apply mathematics to problems arising in everyday life, society, and the workplace. Students will use a problem-solving model that incorporates analyzing given information, formulating a plan or strategy, determining a solution, justifying the solution, and evaluating the problem-solving process and the reasonableness of the solution. Students will select appropriate tools such as real objects, manipulatives, paper and pencil, and technology and techniques such as mental math, estimation, and number sense to solve problems. Students will effectively communicate mathematical ideas, reasoning, and their implications using multiple representations such as symbols, diagrams, graphs, and language. Students will use mathematical relationships to generate solutions and make connections and predictions. Students will analyze mathematical relationships to connect and communicate mathematical ideas. Students will display, explain, or justify mathematical ideas and arguments using precise mathematical language in written or oral communication.",,2022-04-11T13:12:37+00:00
Introduction,3.2.2.3,111.39.b.3,"In Algebra I, students will build on the knowledge and skills for mathematics in Grades 6-8, which provide a foundation in linear relationships, number and operations, and proportionality. Students will study linear, quadratic, and exponential functions and their related transformations, equations, and associated solutions. Students will connect functions and their associated solutions in both mathematical and real-world situations. Students will use technology to collect and explore data and analyze statistical relationships. In addition, students will study polynomials of degree one and two, radical expressions, sequences, and laws of exponents. Students will generate and solve linear systems with two equations and two variables and will create new functions through transformations.",,2022-04-11T13:12:37+00:00
Introduction,3.2.2.4,111.39.b.4,"Statements that contain the word ""including"" reference content that must be mastered, while those containing the phrase ""such as"" are intended as possible illustrative examples.",,2022-04-11T13:12:37+00:00
Knowledge and Skills,3.2.3,111.39.c,Knowledge and skills.,,2022-04-11T13:12:37+00:00
Strand,3.2.3.1,111.39.c.1,Mathematical process standards. The student uses mathematical processes to acquire and demonstrate mathematical understanding. The student is expected to:,,2022-04-11T13:12:37+00:00
Student Expectation,3.2.3.1.1,111.39.c.1.A,"apply mathematics to problems arising in everyday life, society, and the workplace;",,2022-04-11T13:12:37+00:00
