Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Domain,4.5,,Avionics and Flight Systems ,,2020-12-02T07:27:35+00:00
Standard,4.5.1,ASE-4,<b>Core Standard 4:</b> Students apply and adapt navigation tools and skills to demonstrate the rules of flight planning and navigation. ,,2020-12-07T05:56:27+00:00
Standard,4.5.1.1,ASE-4.1,Cite evidence for the development of different navigational techniques,,2020-12-02T07:28:12+00:00
Standard,4.5.1.2,ASE-4.2,Plan a successful flight using modern (GPS) and traditional (VOR and “dead-rekoning”) navigation aids.,,2020-12-02T07:28:26+00:00
Standard,4.5.1.3,ASE-4.3,Analyze the constraints that impact cost effective flight planning.,,2020-12-02T07:28:36+00:00
Standard,4.5.1.4,ASE-4.4,Assess the functionality of GPS in terms of accuracy and reliability.,,2020-12-02T07:28:45+00:00
Domain,4.6,,Space Travel,,2020-12-02T07:35:31+00:00
Core Standard,4.6.1,ASE-5,<b>Core Standard 5:</b> Students investigate space systems in order to better understand the correlation between space travel and orbital mechanics.,,2020-12-07T05:56:34+00:00
Standard,4.6.1.1,ASE-5.1,Justify the regulation of the use of space.,,2020-12-02T07:36:20+00:00
Standard,4.6.1.2,ASE-5.2,Describe the history of space travel emphasizing the impact of the space race on society.,,2020-12-02T07:36:30+00:00
Standard,4.6.1.3,ASE-5.3,Utilize Kepler’s Laws to describe and predict the path of an orbiting satellite,,2020-12-02T07:36:39+00:00
Domain,4.7,,Aerospace Physiology,,2020-12-02T07:59:59+00:00
Core Standard,4.7.1,ASE-6,<b>Core Standard 6:</b> Students understand the limitations on space travel due to human physiology.,,2020-12-07T05:56:44+00:00
Standard,4.7.1.1,ASE-6.1,Identify flight constraints based on the limitations of the human body.,,2020-12-02T08:01:31+00:00
Standard,4.7.1.2,ASE-6.2,Investigate human involvement in aerospace incidents. ,,2020-12-02T08:19:44+00:00
Standard,4.7.1.3,ASE-6.3,Suggest modifications for flight control based upon structure and function of the human body.,,2020-12-02T08:19:54+00:00
Standard,4.7.1.4,ASE-6.4,Justify the use of unmanned aerial vehicles (UAVs) based on the limitations imposed on flight by humans. ,,2020-12-02T08:20:02+00:00
Standard,4.7.1.5,ASE-6.5,Examine the effects of spaceflight on the human body.,,2020-12-02T08:20:15+00:00
Standard,4.7.1.6,ASE-6.6,Prescribe accommodations used during short-term and long-term space travel to maintain functioning body systems.,,2020-12-02T08:20:28+00:00
Domain,4.8,,Alternative Applications of Aerospace Engineering,,2020-12-02T08:20:45+00:00
Core Standard,4.8.1,ASE-7,<b>Core Standard 7:</b> Students investigate non-flight applications of aerospace engineering concepts.,,2020-12-07T05:56:52+00:00
Default,4.8.1.1,ASE-7.1,"Correlate processes used in aerospace engineering design to profitability, cost effectiveness, and impact on the environment.",,2020-12-02T08:21:19+00:00
Default,4.8.1.2,ASE-7.2,Develop a working system that can operate remotely and/or autonomously at a remote location. ,,2020-12-02T08:21:28+00:00
Default,4.8.1.3,ASE-7.3,Differentiate amongst the various control systems used in distant operations.,,2020-12-02T08:21:36+00:00
Default,4.8.1.4,ASE-7.4,Determine the obstacles to delivering and operating a system at a remote location.  ,,2020-12-02T08:21:46+00:00
Default,4.8.1.5,ASE-7.5,Justify the need for unmanned aerial and terrestrial vehicles for both military and civilian purposes.,,2020-12-02T08:21:56+00:00
Course,5,,Aerospace Engineering (PLTW),,2020-11-27T13:01:25+00:00
Domain,5.1,,Basic Aerodynamics,,2020-12-02T08:34:40+00:00
Core Standard,5.1.1,ASE-1,<b>Core Standard 1:</b> Students evaluate the design of an airfoil to analyze aerodynamic forces.,,2020-12-02T08:35:04+00:00
Standard,5.1.1.1,ASE-1.1,Calculate associated forces and conditions of flight considering four forces that affect flight,,2020-12-02T08:41:37+00:00
Standard,5.1.1.2,ASE-1.2,Evaluate the four major forces that act on an aircraft flying in the Earth’s atmosphere ,,2020-12-02T08:49:30+00:00
Standard,5.1.1.3,ASE-1.3,Identify the control surfaces of an aircraft and the impact of each on the axis of rotation and motion,,2020-12-02T08:44:18+00:00
Standard,5.1.1.4,ASE-1.4,Utilize information from avionics systems to provide stable and controlled flight,,2020-12-02T09:03:25+00:00
Standard,5.1.1.5,ASE-1.5,Hypothesize the flight characteristics of an aerospace surface based on test data,,2020-12-02T09:03:27+00:00
Standard,5.1.1.6,ASE-1.6,Investigate the historical impact of the design of aerospace technologies,,2020-12-02T09:03:35+00:00
Standard,5.1.1.7,ASE-1.7,Compare and contrast the various methods by which different aerospace technologies achieve and maintain stable flight,,2020-12-02T09:03:45+00:00
Domain,5.2,,Aerospace Materials,,2020-12-02T09:05:29+00:00
Core Standard,5.2.1,ASE-2,<b>Core Standard 2:</b> Students validate the selection of materials and processes to produce cost-effective and structurally sound aerospace products.,,2020-12-02T09:05:52+00:00
Standard,5.2.1.1,ASE-2.1,Identify material types and discuss how they are used,,2020-12-02T09:06:08+00:00
Standard,5.2.1.2,ASE-2.2,Evaluate the reaction of stress on the different material types and infer the best application for each,,2020-12-02T09:06:33+00:00
Standard,5.2.1.3,ASE-2.3,Differentiate between proper and improper structural shapes within specific aerospace applications,,2020-12-02T09:06:40+00:00
Standard,5.2.1.4,ASE-2.4,"Design, construct, and test an alternative aerospace material",,2020-12-02T09:13:16+00:00
Standard,5.2.1.5,ASE-2.5,Research the career opportunities that include materials selection and fabrication of aerospace engineering technologies,,2020-12-02T09:13:24+00:00
Standard,5.2.1.6,ASE-2.6,Investigate the future of aerospace materials and their impact on air and space travel,,2020-12-02T09:14:04+00:00
Domain,5.3,,Power Plants,,2020-12-02T09:14:20+00:00
Core Standard,5.3.1,ASE-3,<b>Core Standard 3:</b> Students evaluate differing methods of propulsion to verify the proper application given a specific aerospace need.,,2020-12-02T09:14:44+00:00
Standard,5.3.1.1,ASE-3.1,"Differentiate between the various types of aerospace engines in terms of structure, operation, placement, and specific use",,2020-12-02T09:14:55+00:00
Standard,5.3.1.2,ASE-3.2,Compare and contrast rocket engines with other types of aerospace engines,,2020-12-02T09:15:19+00:00
Standard,5.3.1.3,ASE-3.3,Predict and explain the flight path taken by a suborbital rocket,,2020-12-02T09:15:27+00:00
Standard,5.3.1.4,ASE-3.5,Summarize the relationship between Newton’s three laws and different methods of aerospace propulsion,,2020-12-02T09:16:24+00:00
Standard,5.3.1.5,ASE-3.6,Determine the career opportunities involving propulsion in aerospace engineering,,2020-12-02T09:16:33+00:00
Standard,5.3.1.6,ASE-3.4,Connect propulsion in relation to the four forces of flight,,2020-12-02T09:16:16+00:00
Domain,5.4,,Avionics and Flight Systems,,2020-12-02T09:25:32+00:00
Core Standard,5.4.1,ASE-4,<b>Core Standard 4:</b> Students apply and adapt navigation skills and tools to demonstrate an understanding of the rules of flight planning and navigation.,,2020-12-02T09:26:08+00:00
Standard,5.4.1.1,ASE-4.1,Cite evidence for the development of different navigational techniques,,2020-12-02T09:26:25+00:00
Standard,5.4.1.2,ASE-4.2,Plan a successful flight using modern (GPS) and traditional (VOR and “dead-rekoning”) navigation aids ,,2020-12-02T09:26:42+00:00
Standard,5.4.1.3,ASE-4.3,Identify the benefits and demands of a career as an Air Traffic Controller,,2020-12-02T09:26:50+00:00
Standard,5.4.1.4,ASE-4.4,Investigate the constraints that affect cost effective flight planning,,2020-12-02T09:26:58+00:00
