Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,2.8.5.3.2,7.SP.C.6,"Approximate the probability of a chance event by collecting data on the chance process that produces it and observing its long-run relative frequency. Given the probability of a chance event, predict the approximate relative frequency that will be observed, and collect data to assess the agreement between the probability and the observed frequency. For example, collect data to approximate the probability that a tossed paper cup will land open-end down. Your friend calculated that the probability of “rolling double sixes” with a pair of number cubes is $\frac16$ (which is the wrong answer) collect data to see how well this probability agrees with the observation frequency.",07,2024-08-15T15:11:26+00:00
Standard,2.8.5.3.3,7.SP.C.7,"Calculate probabilities of simple events under an assumption of equal probability for all outcomes. For example, suppose that one student in seventh grade will be chosen to speak at a school assembly. On the assumption that every student is equally likely to be chosen, calculate the probability that the youngest seventh grader will be chosen and the probability that a member of Homeroom 701 will be chosen. Calculate the probability of a spinner landing on a certain color, assuming that all of the colors are equally likely outcomes.",07,2024-08-15T15:11:26+00:00
Standard,2.8.5.3.4,7.SP.C.8,"Calculate probabilities of compound events using organized lists, tables, tree diagrams, and simulation. For example, Calculate the probability of “rolling double sixes.” Use a simulation to approximate the answer to the question. For example, if 40% of blood donors have type A blood, what is the probability that it will take at least 4 blood donors to find one with type A blood?",07,2024-08-15T15:11:26+00:00
Grade,2.9,,Grade 8,08,2024-08-15T15:11:32+00:00
Domain,2.9.1,8.NS,The Number System,08,2024-08-15T15:11:32+00:00
Supporting Cluster,2.9.1.1,8.NS.A,"Work with numbers that are not rational, and approximate them by rational numbers.",08,2024-08-15T15:11:32+00:00
Standard,2.9.1.1.1,8.NS.A.1,Classify and explain numbers as rational or irrational. For rational numbers show that the decimal expansion repeats eventually and convert a decimal expansion which repeats eventually into a rational number.,08,2024-08-15T15:11:32+00:00
Standard,2.9.1.1.2,8.NS.A.2,"Use rational approximations of irrational numbers to compare the size of irrational numbers, locate them approximately on a number line diagram, and estimate the value of expressions. For example, estimate the value of $\sqrt{2}$. By truncating the decimal expansion of $\sqrt{2}$, show that $\sqrt{2}$ is between 1 and 2, then between 1.4 and 1.5, and explain how to continue - on to get better approximations.",08,2024-08-20T00:01:23+00:00
Domain,2.9.2,8.EE,Expressions and Equations,08,2024-08-15T15:11:32+00:00
Major Cluster,2.9.2.1,8.EE.A,Work with radicals and integer exponents.,08,2024-08-15T15:11:32+00:00
Standard,2.9.2.1.1,8.EE.A.1,"Apply the properties of integer exponents to generate equivalent numerical expressions. For example, $3^{2} \times 3^{−5} = 3^{−3} = \frac{1}{3^3} = \frac{1} {27}$.",08,2024-08-20T00:05:35+00:00
Standard,2.9.2.1.2,8.EE.A.2,"Use square root and cube root symbols to represent solutions to equations of the form $x^2 = p$ and $x^3 = p$, where p is a positive rational number. Students evaluate square roots of small perfect squares and cube roots of small perfect cubes. Use bases 1 through 5 and 10 for cubes.",08,2024-08-15T15:11:32+00:00
Standard,2.9.2.1.3,8.EE.A.3,"Use numbers expressed in the form of a single digit times an integer power of 10 to estimate exceptionally large or small quantities and to express how many times as much one is than another. For example, estimate the population of the United States as
3 times $10^8$ and the population of the world as 7 times $10 ^9$, and determine that the world population is more than 20 times larger.",08,2024-08-15T15:11:32+00:00
Standard,2.9.2.1.4,8.EE.A.4,"Perform operations with numbers expressed in scientific notation, including problems where both decimal and scientific notation are used. Use scientific notation and choose units of convenient size for quantities. For example, use millimeters per year for seafloor spreading. Interpret scientific notation that has been generated by technology",08,2024-08-15T15:11:32+00:00
Major Cluster,2.9.2.2,8.EE.B,"Understand the connections between proportional relationships, lines, and linear equations.",08,2024-08-15T15:11:32+00:00
Standard,2.9.2.2.1,8.EE.B.5,"Graph proportional relationships, interpreting the unit rate as the slope of the graph. Compare two different proportional relationships represented in different ways. For example, compare a distance-time graph to a distance-time equation to determine which of two moving objects has greater speed.",08,2024-08-15T15:11:32+00:00
Standard,2.9.2.2.2,8.EE.B.6,Use similar triangles to explain why the slope m is the same between any two distinct points on a non-vertical line in the coordinate plane.,08,2024-08-23T00:30:10+00:00
Component,2.9.2.2.2.1,8.EE.B.6.a,Derive from this principle the equation $y = mx$ for a line through the origin.,08,2024-08-23T00:30:27+00:00
Component,2.9.2.2.2.2,8.EE.B.6.b,Derive from this principle the equation $y = mx + b$ for a line intercepting the vertical axis at $b$.,08,2024-08-23T00:30:34+00:00
Major Cluster,2.9.2.3,8.EE.C,Analyze and solve linear equations and pairs of simultaneous linear equations.,08,2024-08-15T15:11:32+00:00
Standard,2.9.2.3.1,8.EE.C.7,Solve linear equations in one variable.,08,2024-08-23T00:30:47+00:00
Component,2.9.2.3.1.1,8.EE.C.7.a,"Give examples of linear equations in one variable with one solution, infinitely many solutions, or no solutions. Show which of these possibilities is the case by successively transforming the given equation into simpler forms, until an equivalent equation of the form 𝑥 = 𝑎, 𝑎 = 𝑎, or 𝑎 = 𝑏 results (where 𝑎𝑎 and 𝑏 are different numbers).",08,2024-08-23T00:31:03+00:00
Component,2.9.2.3.1.2,8.EE.C.7.b,"Solve linear equations with rational number coefficients, including equations whose solutions require expanding expressions using the distributive property and collecting like terms.",08,2024-08-23T00:31:09+00:00
Standard,2.9.2.3.2,8.EE.C.8,Analyze and solve pairs of simultaneous linear equations.,08,2024-08-23T00:31:17+00:00
Component,2.9.2.3.2.1,8.EE.C.8.a,"Describe how the solutions to a system of two linear equations in two variables correspond to points of intersection of their graphs, because points of intersection satisfy both equations simultaneously.",08,2024-08-23T00:31:45+00:00
Component,2.9.2.3.2.2,8.EE.C.8.b,"Solve systems of two linear equations in two variables algebraically and estimate solutions by graphing the equations. Solve simple (by inspection) cases. For example, $3x + 2𝑦 = 5$ and $3x + y = 6$ have no solution because $3x + 2y$ cannot simultaneously be $5$ and $6; x − y = 11$ and $2x + y = 19$.",08,2024-08-23T00:31:41+00:00
Component,2.9.2.3.2.3,8.EE.C.8.c,"Solve real-world and mathematical problems leading to two linear equations in two variables. For example, given coordinates for two pairs of points, determine whether the line through the first pair of points intersects the line through the second pair.",08,2024-08-23T00:31:57+00:00
Domain,2.9.3,8.F,Functions,08,2024-08-15T15:11:32+00:00
Major Cluster,2.9.3.1,8.F.A,"Define, evaluate, and compare functions.",08,2024-08-15T15:11:32+00:00
Standard,2.9.3.1.1,8.F.A.1,Describe a function as a rule that assigns to each input exactly one output and the graph of a function is the set of ordered pairs consisting of an input and the corresponding output. Function notation is not required in grade 8.,08,2024-08-15T15:11:32+00:00
Standard,2.9.3.1.2,8.F.A.2,"Compare properties of two functions each represented in a different way (algebraically, graphically, numerically in tables, or by verbal descriptions). For example, given a linear function represented by a table of values and a linear function represented by an algebraic expression, determine which function has the greater rate of change.",08,2024-08-15T15:11:32+00:00
Standard,2.9.3.1.3,8.F.A.3,"Interpret the equation $y = mx + b$ as defining a function that assigns to each input value $x$ the output value $mx + b$; this is a linear function whose graph is a straight line. Give examples of functions that are not linear. For example, the function $A = 2$ giving the area of a square as a function of its side length is not linear because its graph contains the points (1,1), (2,4) and (3,9), which are not on a straight line.",08,2024-08-20T14:33:50+00:00
Major Cluster,2.9.3.2,8.F.B,Use functions to model relationships between quantities.,08,2024-08-15T15:11:32+00:00
Standard,2.9.3.2.1,8.F.B.4,"Construct a function to model a linear relationship between two quantities. Determine the rate of change and initial value of the function from a description of a relationship or from two (𝑥, 𝑦) values, including reading these from a table or from a graph. Interpret the rate of change and initial value of a linear function in terms of the situation it models and in terms of its graph or a table of values.",08,2024-08-15T15:11:32+00:00
Standard,2.9.3.2.2,8.F.B.5,"Describe qualitatively the functional relationship between two quantities by analyzing a graph. For example, identify where the function is increasing or decreasing, and if it is linear or nonlinear. Sketch a graph that shows the qualitative features of a function that has been described verbally.",08,2024-08-15T15:11:32+00:00
Domain,2.9.4,8.G,Geometry,08,2024-08-15T15:11:32+00:00
Major Cluster,2.9.4.1,8.G.A,"Demonstrate congruence and similarity using physical models, patty paper or geometry software.",08,2024-08-15T15:11:32+00:00
Standard,2.9.4.1.1,8.G.A.1,"Verify experimentally the properties of rotations, reflections, and translations:",08,2024-08-23T00:32:24+00:00
Component,2.9.4.1.1.1,8.G.A.1.a,"Lines are taken to lines, and line segments to line segments of the same length.",08,2024-08-23T00:32:36+00:00
Component,2.9.4.1.1.2,8.G.A.1.b,Angles are taken to angles of the same measure.,08,2024-08-23T00:32:45+00:00
Component,2.9.4.1.1.3,8.G.A.1.c,Parallel lines are taken to parallel lines.,08,2024-08-23T00:32:51+00:00
Standard,2.9.4.1.2,8.G.A.2,"Explain that a two-dimensional figure is congruent to another if the second can be obtained from the first by a sequence of rotations, reflections, and translations. Given two congruent figures, describe a sequence of rigid transformations that proves the congruence between them.",08,2024-08-15T15:11:32+00:00
Standard,2.9.4.1.3,8.G.A.3,"Describe the effect of dilations, translations, rotations, and reflections on two-dimensional figures using coordinates.",08,2024-08-15T15:11:32+00:00
Standard,2.9.4.1.4,8.G.A.4,"Explain that a two-dimensional figure is similar to another if the second can be obtained from the first by a sequence of rotations, reflections, translations, and dilations; given two similar two-dimensional figures, describe a sequence that demonstrates the similarity between them.",08,2024-08-20T14:36:57+00:00
Standard,2.9.4.1.5,8.G.A.5,"Use informal arguments to establish facts about the angle sum and exterior angle of triangles, about the angles created when parallel lines are cut by a transversal, and the angle-angle criterion for similarity of triangles. For example, arrange three copies of the same triangle so that the sum of the three angles appears to form a line, and give an argument in terms of transversals why this is so.",08,2024-08-15T15:11:32+00:00
Major Cluster,2.9.4.2,8.G.B,Explain and apply the Pythagorean Theorem.,08,2024-08-15T15:11:32+00:00
Standard,2.9.4.2.1,8.G.B.6,Explain a proof of the Pythagorean Theorem and a proof of its converse.,08,2024-08-15T15:11:32+00:00
Standard,2.9.4.2.2,8.G.B.7,Apply the Pythagorean Theorem to determine unknown side lengths in right triangles in real-world and mathematical problems in two- and three-dimensions.,08,2024-08-15T15:11:32+00:00
Standard,2.9.4.2.3,8.G.B.8,Apply the Pythagorean Theorem to find the distance between two points in a coordinate system.,08,2024-08-15T15:11:32+00:00
Additional Cluster,2.9.4.3,8.G.C,"Solve real-world and mathematical problems involving volume of cylinders, cones, and spheres.",08,2024-08-15T15:11:32+00:00
Standard,2.9.4.3.1,8.G.C.9,"Apply the formulas for the volume of cones, cylinders, and spheres to solve real-world and mathematical problems.",08,2024-08-15T15:11:32+00:00
Domain,2.9.5,8.SP,Statistics and Probability,08,2024-08-15T15:11:32+00:00
Supporting Cluster,2.9.5.1,8.SP.A,Investigate patterns of association in bivariate data.,08,2024-08-15T15:11:32+00:00
Standard,2.9.5.1.1,8.SP.A.1,"Construct and interpret scatter plots for bivariate measurement data to investigate patterns of association between two quantities. Describe patterns such as clustering, outliers, positive or negative association, linear association, and nonlinear association.",08,2024-08-15T15:11:32+00:00
Standard,2.9.5.1.2,8.SP.A.2,"For scatter plots that suggest a linear association, informally fit a straight line, and informally assess the model fit by judging the closeness of the data points to the line.",08,2024-08-15T15:11:32+00:00
Standard,2.9.5.1.3,8.SP.A.3,"Use the equation of a linear model to solve problems in the context of bivariate measurement data, interpreting the slope and intercept. For example, in a linear model for a biology experiment, interpret a slope of $1.5\frac{cm}{hr}$ has meaning that an additional hour of sunlight each day is associated with an additional 1.5 cm in mature plant height.",08,2024-08-20T14:38:50+00:00
Standard,2.9.5.1.4,8.SP.A.4,"Construct and interpret a two-way table summarizing data on two categorical variables collected from the same subjects. Use relative frequencies calculated for rows or columns to describe possible association between the two variables. For example, collect data from students in your class on whether or not they have a curfew on school nights and whether or not they have assigned chores at home. Is there evidence that those who have a curfew also tend to have chores?",08,2024-08-15T15:11:32+00:00
Course,3,,Standards for HS Mathematics,09-12,2024-08-15T15:11:41+00:00
Course,3.1,,Algebra 1,09-12,2024-08-15T15:11:41+00:00
Conceptual Category,3.1.1,A1.N,Number and Quantity,09-12,2024-08-15T15:11:41+00:00
Domain,3.1.1.1,A1.N-RN,The Real Number System,09-12,2024-08-15T15:11:41+00:00
Additional Cluster,3.1.1.1.1,A1.N-RN.B,Use properties of rational and irrational numbers.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.1.1.1.1,A1.N-RN.B.3,Explain why the sum or product of two rational numbers is rational; that the sum of a rational number and an irrational number is irrational; and that the product of a nonzero rational number and an irrational number is irrational.,09-12,2024-08-15T15:11:41+00:00
Domain,3.1.1.2,A1.N-Q,Quantities ★,09-12,2024-08-20T15:00:37+00:00
Supporting Cluster,3.1.1.2.1,A1.N-Q.A,Reason quantitatively and use units to solve problems.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.1.2.1.1,A1.N-Q.A.1,Use units to understand problems and to guide the solution of multi-step problems; choose and interpret units consistently in formulas; choose and interpret the scale and the origin in graphs and data displays. (A1 and A2),09-12,2024-08-15T15:11:41+00:00
Standard,3.1.1.2.1.2,A1.N-Q.A.2,Define appropriate quantities for the purpose of descriptive modeling.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.1.2.1.3,A1.N-Q.A.3,Choose a level of accuracy appropriate to limitations on measurement when reporting quantities.,09-12,2024-08-15T15:11:41+00:00
Conceptual Category,3.1.2,A1.A,Algebra,09-12,2024-08-15T15:11:41+00:00
Domain,3.1.2.1,A1.A-SSE,Seeing Structure in Expressions and Equations,09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.2.1.1,A1.A-SSE.A,Interpret the structure of expressions.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.1.1.1,A1.A-SSE.A.1.a,"Interpret expressions that represent a quantity in terms of its context. Interpret parts of an expression, such as terms, factors, and coefficients. ★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.1.1.2,A1.A-SSE.A.2,"Use the structure of an expression to identify ways to rewrite it. For example, see $x^4 − y^4$ as $(x^2)^2 − (y^2)^2$, thus recognizing it as a difference of squares that can be factored as $(x^2− y^2)(x^2+ y^2)$.",09-12,2024-08-20T19:49:19+00:00
Supporting Cluster,3.1.2.1.2,A1.A-SSE.B,Write expressions and equations in equivalent forms to solve problems.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.1.2.1,A1.A-SSE.B.3,Choose and produce an equivalent form of an expression or equation to reveal and explain properties of the quantity represented by the expression. ★ (A1 and A2),09-12,2024-08-23T00:33:43+00:00
Component,3.1.2.1.2.1.1,A1.A-SSE.B.3.a,Factor a quadratic expression to reveal the zeros of the function it defines.,09-12,2024-08-23T00:34:10+00:00
Component,3.1.2.1.2.1.2,A1.A-SSE.B.3.b,Complete the square in a quadratic equation to reveal the maximum or minimum value of the function it defines.,09-12,2024-08-23T00:34:05+00:00
Component,3.1.2.1.2.1.3,A1.A-SSE.B.3.c,"Use the properties of exponents to transform expressions for exponential functions. For example, the expression $3^x$ can be rewritten as $(1 + 2)^x$ to reveal the growth rate is 200%.",09-12,2024-08-23T00:34:19+00:00
Domain,3.1.2.2,A1.A-CED,Creating Equations ★,09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.2.2.1,A1.A-CED.A,Create equations that describe numbers or relationships.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.2.1.1,A1.A-CED.A.1,"Create equations and inequalities in one variable and use them to solve problems. Include equations arising from linear and quadratic functions, and simple rational and exponential functions.",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.2.1.2,A1.A-CED.A.2,Create equations in two or more variables to represent relationships between quantities; graph equations on coordinate axes with labels and scales.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.2.1.3,A1.A-CED.A.3,"Represent constraints by equations or inequalities, and by systems of equations and/or inequalities, and interpret solutions as viable or nonviable options in a modeling context. For example, represent inequalities describing nutritional and cost constraints on combinations of different foods.",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.2.1.4,A1.A-CED.A.4,"Rearrange formulas to highlight a quantity of interest, using the same reasoning as in solving equations. For example, rearrange Ohm’s law $V = IR$ to highlight resistance $R$.",09-12,2024-08-20T15:13:28+00:00
Domain,3.1.2.3,A1.A-REI,Reasoning with Equations and Inequalities,09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.2.3.1,A1.A-REI.A,Understand solving equations as a process of reasoning and explain the reasoning.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.3.1.1,A1.A-REI.A.1,"Explain each step-in solving equations as following from the equality of numbers asserted at the previous step, starting from the assumption that the original equation has a solution. Construct a viable argument to justify a solution method. (A1 and A2)",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.3.1.2,A1.A-REI.A.2,Solve rational and radical equations in one variable and give examples showing how extraneous solutions may arise. (A1 and A2),09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.2.3.2,A1.A-REI.B,Solve equations and inequalities in one variable.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.3.2.1,A1.A-REI.B.3,"Solve linear equations and inequalities in one variable, including equations with coefficients represented by letters.",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.3.2.2,A1.A-REI.B.4,Solve quadratic equations in one variable. (A1 and A2),09-12,2024-08-23T00:35:12+00:00
Component,3.1.2.3.2.2.1,A1.A-REI.B.4.a,Use the method of completing the square to transform any quadratic equation in $x$ into an equation of the form $(x − p)^2 = q$ that has the same solutions.,09-12,2024-08-23T00:35:26+00:00
Component,3.1.2.3.2.2.2,A1.A-REI.B.4.b,Solve quadratic equations with real solutions using any method.,09-12,2024-08-23T00:35:36+00:00
Additional Cluster,3.1.2.3.3,A1.A-REI.C,Solve systems of equations.,09-12,2024-08-15T18:04:55+00:00
Standard,3.1.2.3.3.1,A1.A-REI.C.5,Explain how the strategy of elimination results in finding solution(s) to a system of equations.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.3.3.2,A1.A-REI.C.6,"Solve systems of linear equations exactly and approximately. For example, with graphs, focusing on pairs of linear equations in two variables. Procedural Problem Solving",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.2.3.3.3,A1.A-REI.C.7,Solve a simple system consisting of a linear equation and a quadratic equation in two variables algebraically and graphically. (A1 and A2),09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.2.3.4,A1.A-REI.D,Represent and solve equations and inequalities graphically.,09-12,2024-08-15T18:05:13+00:00
Standard,3.1.2.3.4.1,A1.A-REI.D.10,"Understand that the graph of an equation in two variables
is the set of all its solutions plotted in the coordinate plane, often forming
a curve (which could be a line). (A1 and A2)",09-12,2024-08-15T18:05:51+00:00
Standard,3.1.2.3.4.2,A1.A-REI.D.11,"Explain why the solution(s) of a system of equations are
the point(s) of intersection(s) on a coordinate plane. Find the solutions
approximately. For example, using technology to graph the functions,
make tables of values, or find successive approximations. Include cases
where $𝑓$ $(𝑥)$ and/or $𝑔$ $(𝑥)$ are quadratic, exponential, rational, absolute
value functions, polynomial, exponential, and logarithmic functions. ★ (A1
and A2)",09-12,2024-09-04T14:10:24+00:00
Standard,3.1.2.3.4.3,A1.A-REI.D.12,"Graph and interpret (with the use of technology) the
solutions to a linear inequality in two variables as a half-plane (excluding
the boundary in the case of a strict inequality), and graph the solution set
to a system of linear inequalities in two variables as the intersection of
the corresponding half-planes. (A1 and A2)",09-12,2024-08-15T18:06:12+00:00
Conceptual Category,3.1.3,A1.F,Functions,09-12,2024-08-15T15:11:41+00:00
Domain,3.1.3.1,A1.F-IF,Interpreting Functions,09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.3.1.1,A1.F-IF.A,Understand the concept of a function and use function notation,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.1.1.1,A1.F-IF.A.1,"Understand that a function from one set (called the domain) to another set (called the range) assigns to each element of the domain exactly one element of the range. If $f$ is a function and 𝑥 is an element of its domain, then $f(x)$ denotes the output of $f$ corresponding to the input $x$. The graph of $f$ is the graph of the equation $y = f(x)$.",09-12,2024-08-20T15:16:56+00:00
Standard,3.1.3.1.1.2,A1.F-IF.A.2,"Use function notation, evaluate functions for inputs in their domains, and interpret statements that use function notation in terms of a context.",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.1.1.3,A1.F-IF.A.3,"Recognize that sequences are functions, sometimes defined recursively, whose domain is a subset of the integers. For example, the Fibonacci sequence is defined recursively by $f(0) = f(1) = 1$, $f(n + 1) = f(n) + 𝑓(n − 1)$ for $n \ge 1$.",09-12,2024-08-20T15:17:54+00:00
Major Cluster,3.1.3.1.2,A1.F-IF.B,Interpret functions that arise in applications in terms of the context.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.1.2.1,A1.F-IF.B.4,"For a function that models a relationship between two quantities, interpret key features of graphs and tables in terms of the quantities, and sketch graphs showing key features given a verbal description of the relationship. Key features may include intercepts; intervals where the function is increasing, decreasing, positive, or negative; maximum and minimum; and symmetries. ★ (A1 and A2)",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.1.2.2,A1.F-IF.B.5,"Relate the domain of a function to its graph and, where applicable, to the quantitative relationship it describes. For example, if the function $h(n)$ gives the number of person-hours it takes to assemble n engines in a factory, then the positive integers would be an appropriate domain for the function. ★ Application Problem Solving",09-12,2024-08-20T15:20:55+00:00
Standard,3.1.3.1.2.3,A1.F-IF.B.6,Calculate and interpret the average rate of change of a nonlinear function (presented symbolically or as a table) over a specified interval. Estimate the rate of change from a graph. ★ (A1 and A2),09-12,2024-08-15T15:11:41+00:00
Major Cluster,3.1.3.1.3,A1.F-IF.C,Analyze functions using different representations.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.1.3.1,A1.F-IF.C.7,Graph functions expressed symbolically and show key features of the graph by hand in simple cases and using technology for more complicated cases. ★,09-12,2024-08-23T00:36:20+00:00
Component,3.1.3.1.3.1.1,A1.F-IF.C.7.a,"Graph linear and quadratic functions expressed symbolically and show key features of the graph by hand in simple cases and using technology for more complicated cases, including intercepts, maxima, and minima if they exist. ★ (A1 and A2)",09-12,2024-08-23T00:36:40+00:00
Standard,3.1.3.1.3.2,A1.F-IF.C.8,"Write a function defined by an expression in different but equivalent forms to reveal and explain different properties of the function. For example, use the process of factoring and completing the square in a quadratic function to show zeros, extreme values, and symmetry of the graph, and interpret these in terms of a context. (A1 and A2)",09-12,2024-08-15T15:11:41+00:00
Domain,3.1.3.2,A1.F-BF,Building Functions,09-12,2024-08-15T15:11:41+00:00
Supporting Cluster,3.1.3.2.1,A1.F-BF.A,Build a function that models a relationship between two quantities.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.2.1.1,A1.F-BF.A.1a,"Write a function that describes a relationship between two quantities. Determine an explicit expression, a recursive process, or steps for calculation from a context. ★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.2.1.2,A1.F-BF.A.2,"Write arithmetic and geometric sequences both recursively and with an explicit formula, use them to model situations, and translate between the two forms. Note: Interpret arithmetic sequences as linear functions and geometric sequences as exponential functions. ★ (A1 and A2)",09-12,2024-08-15T15:11:41+00:00
Additional Cluster,3.1.3.2.2,A1.F-BF.B,Build new functions from existing functions.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.2.2.1,A1.F-BF.B.3,"Identify the effect on linear and quadratic graphs of replacing $f(x)$ by $f(x) + k$ , $k(x)$, $f(kx)$, and $f(x + k)$ for specific values of $k$ (both positive and negative); find the value of $k$ given the graphs. Experiment with cases and illustrate an explanation of the effects on the graph using technology. Include recognizing even and odd functions from their graphs and algebraic expressions for them.",09-12,2024-08-20T19:57:08+00:00
Supporting Cluster,3.1.3.2.3,A1.F-LE.A,"Construct and compare linear, quadratic, and exponential models and solve
problems.",09-12,2024-08-23T00:37:48+00:00
Standard,3.1.3.2.3.1,A1.F-LE.A.1,Distinguish between situations that can be modeled with linear functions and with exponential functions.,09-12,2024-08-23T00:37:55+00:00
Component,3.1.3.2.3.1.1,A1.F-LE.A.1.a,"Prove that linear functions grow by equal differences over equal intervals, and that exponential functions grow by equal factors over equal intervals.",09-12,2024-08-23T00:38:12+00:00
Component,3.1.3.2.3.1.2,A1.F-LE.A.1.b,Recognize situations in which one quantity changes at a constant rate per unit interval relative to another.,09-12,2024-08-23T00:38:19+00:00
Component,3.1.3.2.3.1.3,A1.F-LE.A.1.c,Recognize situations in which a quantity grows or decays by a constant percent rate per unit interval relative to another.,09-12,2024-08-23T00:38:26+00:00
Standard,3.1.3.2.3.2,A1.F-LE.A.2,"Construct linear and exponential functions, including arithmetic and geometric sequences, given a graph, a description of a relationship, or two input-output pairs (include reading these from a table). (A1 and A2)",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.2.3.3,A1.F-LE.A.3,"Use graphs and tables to show that a quantity increasing exponentially eventually exceeds a quantity increasing linearly, quadratically, or (more generally) as a polynomial function.",09-12,2024-08-15T15:11:41+00:00
Supporting Cluster,3.1.3.2.4,A1.F-LE.B,Interpret expressions for functions in terms of the situation they model.,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.3.2.4.1,A1.F-LE.B.5,Interpret the parameters in a linear or exponential function in terms of a context. (A1 and A2),09-12,2024-08-15T15:11:41+00:00
Conceptual Category,3.1.4,A1.S,Statistics and Probability ★,09-12,2024-08-15T15:11:41+00:00
Domain,3.1.4.1,A1.S-ID,Interpreting Categorical and Quantitative Data ★,09-12,2024-08-15T15:11:41+00:00
Additional Cluster,3.1.4.1.1,A1.S-ID.A,"Summarize, represent, and interpret data on a single count or measurement variable.★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.1.1,A1.S-ID.A.1,"Represent data with plots on the real number line (dot plots, histograms, and box plots) in a modeling context. ★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.1.2,A1.S-ID.A.2,"Use statistics appropriate to the shape of the data distribution to compare center (median, mean) and spread (interquartile range, standard deviation) of two or more different data sets. ★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.1.3,A1.S-ID.A.3,"Interpret differences in shape, center, and spread in the context of the data sets, accounting for possible effects of extreme data points (outliers). ★",09-12,2024-08-15T15:11:41+00:00
Supporting Cluster,3.1.4.1.2,A1.S-ID.B,"Summarize, represent, and interpret data on two categorical and quantitative variables.★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.2.1,A1.S-ID.B.5,"Summarize categorical data for two categories in two-way frequency tables. Interpret relative frequencies in the context of the data (including joint, marginal, and conditional relative frequencies). Recognize possible associations and trends in the data. ★",09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.2.2,A1.S-ID.B.6,Represent data on two quantitative variables on a scatter plot and describe how the variables are related. ★,09-12,2024-08-23T00:39:06+00:00
Component,3.1.4.1.2.2.1,A1.S-ID.B.6.a,"Fit a function to the data; use functions fitted to data to solve problems in the context of the data. Use given functions or choose a function suggested by the context. Emphasize linear, quadratic, and exponential models.",09-12,2024-08-23T00:39:26+00:00
Component,3.1.4.1.2.2.2,A1.S-ID.B.6.b,Informally assess the fit of a function by plotting and analyzing residuals.,09-12,2024-08-23T00:39:33+00:00
Component,3.1.4.1.2.2.3,A1.S-ID.B.6.c,Fit a linear function for a scatter plot that suggests a linear association.,09-12,2024-08-23T00:39:38+00:00
Major Cluster,3.1.4.1.3,A1.S-ID.C,Interpret linear models.★,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.3.1,A1.S-ID.C.7,Interpret the slope (rate of change) and the intercept (constant term) of a linear model in the context of the data. ★,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.3.2,A1.S-ID.C.8,Compute (using technology) and interpret the correlation coefficient of a linear fit. ★,09-12,2024-08-15T15:11:41+00:00
Standard,3.1.4.1.3.3,A1.S-ID.C.9,Distinguish between correlation and causation. ★,09-12,2024-08-15T15:11:41+00:00
Course,3.2,,Geometry,09-12,2024-08-15T15:11:41+00:00
Conceptual Category,3.2.1,G.G,Geometry,09-12,2024-08-15T15:11:41+00:00
Domain,3.2.1.1,G.G-CO,Congruence,09-12,2024-08-15T15:11:41+00:00
