Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Sub-Idea,2.3.2.4.4,LS4.D,Biodiversity and Humans,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.2.4.4.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.2.4.4.1.1,,"There are many different kinds of living things in any area, and they exist in different places on land and in water.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.2.4.4.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.2.4.4.2.1,,"Populations live in a variety of habitats, and change in those habitats affects the organisms living there.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.2.4.4.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.2.4.4.3.1,,"Changes in biodiversity can influence humans’ resources, such as food, energy, and medicines, as well as ecosystem services that humans rely on— for example, water purification and recycling.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.2.4.4.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.2.4.4.4.1,,Biodiversity is increased by the formation of new species (speciation) and decreased by the loss of species (extinction).,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.2.4.4.4.2,,"Humans depend on the living world for the resources and other benefits provided by biodiversity. But human activity is also having adverse impacts on biodiversity through overpopulation, overexploitation, habitat destruction, pollution, introduction of invasive species, and climate change. Thus sustaining biodiversity so that ecosystem functioning and productivity are maintained is essential to supporting and enhancing life on Earth. Sustaining biodiversity also aids humanity by preserving landscapes of recreational or inspirational value.",09-12,2023-05-05T00:06:50+00:00
Domain,2.3.3,ESS,Earth and Space Science,KG-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.3.1,ESS1,Earth’s Place in the Universe,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.1.1,ESS1.A,The Universe and its Stars,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.1.1,,"Patterns of the motion of the sun, moon, and stars in the sky can be observed, described, and predicted.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.2.1,,The sun is a star that appears larger and brighter than other stars because it is closer. Stars range greatly in their distance from Earth.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.3.1,,"Patterns of the apparent motion of the sun, the moon, and stars in the sky can be observed, described, predicted, and explained with models.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.3.2,,"Earth and its solar system are part of the Milky Way galaxy, which is one of many galaxies in the universe.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.4.1,,The star called the sun is changing and will burn out over a lifespan of approximately 10 billion years.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.4.2,,"The study of stars’ light spectra and brightness is used to identify compositional elements of stars, their movements, and their distances from Earth.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.4.3,,"The Big Bang theory is supported by observations of distant galaxies receding from our own, of the measured composition of stars and non-stellar gases, and of the maps of spectra of the primordial radiation (cosmic microwave background) that still fills the universe.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.1.4.4,,"Other than the hydrogen and helium formed at the time of the Big Bang, nuclear fusion within stars produces all atomic nuclei lighter than and including iron, and the process releases electromagnetic energy. Heavier elements are produced when certain massive stars achieve a supernova stage and explode.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.1.2,ESS1.B,Earth and the Solar System,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.1.1,,"Seasonal patterns of sunrise and sunset can be observed, described, and predicted.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.2.1,,"The orbits of Earth around the sun and of the moon around Earth, together with the rotation of Earth about an axis between its North and South poles, cause observable patterns. These include day and night; daily changes in the length and direction of shadows; and different positions of the sun, moon, and stars at different times of the day, month, and year.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.2.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.3.1,,"The solar system consists of the sun and a collection of objects, including planets, their moons, and asteroids that are held in orbit around the sun by its gravitational pull on them.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.3.2,,This model of the solar system can explain eclipses of the sun and the moon. Earth’s spin axis is fixed in direction over the short-term but tilted relative to its orbit around the sun. The seasons are a result of that tilt and are caused by the differential intensity of sunlight on different areas of Earth across the year.,06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.4.1,,"Kepler’s laws describe common features of the motions of orbiting objects, including their elliptical paths around the sun. Orbits may change due to the gravitational effects from, or collisions with, other objects in the solar system.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.4.2,,"Cyclical changes in the shape of Earth’s orbit around the sun, together with changes in the tilt of the planet’s axis of rotation, both occurring over hundreds of thousands of years, have altered the intensity and distribution of sunlight falling on the earth. These phenomena cause a cycle of ice ages and other gradual climate changes.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.2.4.3,,"The solar system appears to have formed from a disk of dust and gas, drawn together by gravity.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.1.3,ESS1.C,The History of Planet Earth,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.3.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.3.1.1,,"Some events happen very quickly; others occur very slowly, over a time period much longer than one can observe.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.3.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.3.2.1,,"Local, regional, and global patterns of rock formations reveal changes over time due to earth forces, such as earthquakes. The presence and location of certain fossil types indicate the order in which rock layers were formed.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.3.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.3.3.1,,"The geologic time scale interpreted from rock strata provides a way to organize Earth’s history. Analyses of rock strata and the fossil record provide only relative dates, not an absolute scale.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.3.3.2,,Tectonic processes continually generate new ocean sea floor at ridges and destroy old sea floor at trenches.,06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.1.3.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.3.4.1,,"Continental rocks, which can be older than 4 billion years, are generally much older than the rocks of the ocean floor, which are less than 200 million years old.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.1.3.4.2,,"Although active geologic processes, such as plate tectonics and erosion, have destroyed or altered most of the very early rock record on Earth, other objects in the solar system, such as lunar rocks, asteroids, and meteorites, have changed little over billions of years. Studying these objects can provide information about Earth’s formation and early history.",09-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.3.2,ESS2,Earth’s Systems,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.2.1,ESS2.A,Earth Materials and Systems,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.1.1,,Wind and water can change the shape of the land.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.2.1,,"Rainfall helps to shape the land and affects the types of living things found in a region. Water, ice, wind, living organisms, and gravity break rocks, soils, and sediments into smaller particles and move them around.",03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.2.2,,"Earth’s major systems are the geosphere (solid and molten rock, soil, and sediments), the hydrosphere (water and ice), the atmosphere (air), and the biosphere (living things, including humans). These systems interact in multiple ways to affect Earth’s surface materials and processes. The ocean supports a variety of ecosystems and organisms, shapes landforms, and influences climate. Winds and clouds in the atmosphere interact with the landforms to determine patterns of weather.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.3.1,,All Earth processes are the result of energy flowing and matter cycling within and among the planet’s systems. This energy is derived from the sun and Earth’s hot interior. The energy that flows and matter that cycles produce chemical and physical changes in Earth’s materials and living organisms.,06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.3.2,,"The planet’s systems interact over scales that range from microscopic to global in size, and they operate over fractions of a second to billions of years. These interactions have shaped Earth’s history and will determine its future.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.4.1,,"Earth’s systems, being dynamic and interacting, cause feedback effects that can increase or decrease the original changes.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.4.2,,"Evidence from deep probes and seismic waves, reconstructions of historical changes in Earth’s surface and its magnetic field, and an understanding of physical and chemical processes lead to a model of Earth with a hot but solid inner core, a liquid outer core, a solid mantle and crust. Motions of the mantle and its plates occur primarily through thermal convection, which involves the cycling of matter due to the outward flow of energy from Earth’s interior and gravitational movement of denser materials toward the interior.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.1.4.3,,"The geologic record shows that changes to global and regional climate can be caused by interactions among changes in the sun’s energy output or Earth’s orbit, tectonic events, ocean circulation, volcanic activity, glaciers, vegetation, and human activities. These changes can occur on a variety of time scales from sudden (e.g., volcanic ash clouds) to intermediate (ice ages) to very long-term tectonic cycles.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.2.2,ESS2.B,Plate Tectonics and Large-Scale System Interactions,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.2.1.1,,Maps show where things are located. One can map the shapes and kinds of land and water in any area.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.2.2.1,,"The locations of mountain ranges, deep ocean trenches, ocean floor structures, earthquakes, and volcanoes occur in patterns. Most earthquakes and volcanoes occur in bands that are often along the boundaries between continents and oceans. Major mountain chains form inside continents or near their edges. Maps can help locate the different land and water features areas of Earth.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.2.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.2.3.1,,"Maps of ancient land and water patterns, based on investigations of rocks and fossils, make clear how Earth’s plates have moved great distances, collided, and spread apart.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.2.4.1,,Plate movements are responsible for most continental and ocean-floor features and for the distribution of most rocks and minerals within Earth’s crust.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.2.4.2,,"The radioactive decay of unstable isotopes continually generates new energy within Earth’s crust and mantle, providing the primary source of the heat that drives mantle convection. Plate tectonics can be viewed as the surface expression of mantle convection.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.2.4.3,,Plate tectonics is the unifying theory that explains the past and current movements of the rocks at Earth’s surface and provides a framework for understanding its geologic history.,09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.2.3,ESS2.C,The Roles of Water in Earth's Surface Processes,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.3.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.1.1,,"Water is found in the ocean, rivers, lakes, and ponds. Water exists as solid ice and in liquid form.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.3.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.2.1,,"Nearly all of Earth’s available water is in the ocean. Most fresh water is in glaciers or underground; only a tiny fraction is in streams, lakes, wetlands, and the atmosphere.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.3.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.3.1,,"Water continually cycles among land, ocean, and atmosphere via transpiration, evaporation, condensation and crystallization, and precipitation, as well as downhill flows on land.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.3.2,,"The complex patterns of the changes and the movement of water in the atmosphere, determined by winds, landforms, and ocean temperatures and currents, are major determinants of local weather patterns.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.3.3,,Global movements of water and its changes in form are propelled by sunlight and gravity.,06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.3.4,,Variations in density due to variations in temperature and salinity drive a global pattern of interconnected ocean currents.,06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.3.5,,"Water’s movements—both on the land and underground—cause weathering and erosion, which change the land’s surface features and create underground formations.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.3.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.3.4.1,,"The abundance of liquid water on Earth’s surface and its unique combination of physical and chemical properties are central to the planet’s dynamics. These properties include water’s exceptional capacity to absorb, store, and release large amounts of energy, transmit sunlight, expand upon freezing, dissolve and transport materials, and lower the viscosities and melting points of rocks.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.2.4,ESS2.D,Weather and Climate,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.4.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.1.1,,"Weather is the combination of sunlight, wind, snow or rain, and temperature in a particular region at a particular time. People measure these conditions to describe and record the weather and to notice patterns over time.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.4.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.2.1,,Scientists record patterns of the weather across different times and areas so that they can make predictions about what kind of weather might happen next.,03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.2.2,,Climate describes a range of an area's typical weather conditions and the extent to which those conditions vary over years.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.4.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.3.1,,"Weather and climate are influenced by interactions involving sunlight, the ocean, the atmosphere, ice, landforms, and living things. These interactions vary with latitude, altitude, and local and regional geography, all of which can affect oceanic and atmospheric flow patterns.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.3.2,,"Because these patterns are so complex, weather can only be predicted probabilistically.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.3.3,,"The ocean exerts a major influence on weather and climate by absorbing energy from the sun, releasing it over time, and globally redistributing it through ocean currents.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.4.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.4.1,,"The foundation for Earth’s global climate systems is the electromagnetic radiation from the sun, as well as its reflection, absorption, storage, and redistribution among the atmosphere, ocean, and land systems, and this energy’s re-radiation into space.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.4.2,,Gradual atmospheric changes were due to plants and other organisms that captured carbon dioxide and released oxygen.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.4.3,,Changes in the atmosphere due to human activity have increased carbon dioxide concentrations and thus affect climate.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.4.4.4,,"Current models predict that, although future regional climate changes will be complex and varied, average global temperatures will continue to rise. The outcomes predicted by global climate models strongly depend on the amounts of human-generated greenhouse gases added to the atmosphere each year and by the ways in which these gases are absorbed by the ocean and biosphere.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.2.5,ESS2.E,Biogeology,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.5.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.5.1.1,,Plants and animals can change their environment.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.5.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.5.2.1,,Living things affect the physical characteristics of their regions.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.2.5.3,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.2.5.3.1,,The many dynamic and delicate feedbacks between the biosphere and other Earth systems cause a continual co-evolution of Earth’s surface and the life that exists on it.,09-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.3.3,ESS3,Earth and Human Activity,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.3.1,ESS3.A,Natural Resources,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.1.1.1,,"Living things need water, air, and resources from the land, and they live in places that have the things they need. Humans use natural resources for everything they do.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.1.2.1,,"Energy and fuels that humans use are derived from natural sources, and their use affects the environment in multiple ways. Some resources are renewable over time, and others are not.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.1.3.1,,"Humans depend on Earth’s land, ocean, atmosphere, and biosphere for many different resources. Minerals, fresh water, and biosphere resources are limited, and many are not renewable or replaceable over human lifetimes. These resources are distributed unevenly around the planet as a result of past geologic processes.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.1.4.1,,Resource availability has guided the development of human society.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.1.4.2,,"All forms of energy production and other resource extraction have associated economic, social, environmental, and geopolitical costs and risks as well as benefits. New technologies and social regulations can change the balance of these factors.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.3.2,ESS3.B,Natural Hazards,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.2.1.1,,Some kinds of severe weather are more likely than others in a given region. Weather scientists forecast severe weather so that the communities can prepare for and respond to these events.,KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.2.2.1,,"A variety of hazards result from natural processes (e.g., earthquakes, tsunamis, volcanic eruptions). Humans cannot eliminate the hazards but can take steps to reduce their impacts",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.2.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.2.3.1,,"Mapping the history of natural hazards in a region, combined with an understanding of related geologic forces can help forecast the locations and likelihoods of future events.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.2.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.2.4.1,,Natural hazards and other geologic events have shaped the course of human history; [they] have significantly altered the sizes of human populations and have driven human migrations. (HS-ESS3-1),09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.3.3,ESS3.C,Human Impacts on Earth Systems,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.3.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.3.1.1,,"Things that people do to live comfortably can affect the world around them. But they can make choices that reduce their impacts on the land, water, air, and other living things.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.3.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.3.2.1,,"Human activities in agriculture, industry, and everyday life have had major effects on the land, vegetation, streams, ocean, air, and even outer space. But individuals and communities are doing things to help protect Earth’s resources and environments.",03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.3.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.3.3.1,,"Human activities have significantly altered the biosphere, sometimes damaging or destroying natural habitats and causing the extinction of other species. But changes to Earth’s environments can have different impacts (negative and positive) for different living things.",06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.3.3.2,,"Typically as human populations and per-capita consumption of natural resources increase, so do the negative impacts on Earth unless the activities and technologies involved are engineered otherwise.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.3.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.3.4.1,,The sustainability of human societies and the biodiversity that supports them requires responsible management of natural resources.,09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.3.4.2,,Scientists and engineers can make major contributions by developing technologies that produce less pollution and waste and that preclude ecosystem degradation.,09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.3.3.4,ESS3.D,Global Climate Change,06-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.4.1,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.4.1.1,,"Human activities, such as the release of greenhouse gases from burning fossil fuels, are major factors in the current rise in Earth’s mean surface temperature (global warming). Reducing the level of climate change and reducing human vulnerability to whatever climate changes do occur depend on the understanding of climate science, engineering capabilities, and other kinds of knowledge, such as understanding of human behavior and on applying that knowledge wisely in decisions and activities.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.3.3.4.2,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.4.2.1,,"Though the magnitudes of human impacts are greater than they have ever been, so too are human abilities to model, predict, and manage current and future impacts.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.3.3.4.2.2,,"Through computer simulations and other studies, important discoveries are still being made about how the ocean, the atmosphere, and the biosphere interact and are modified in response to human activities.",09-12,2023-05-05T00:06:50+00:00
Domain,2.3.4,ETS,"Engineering, Technology and the Application of Science",KG-12,2023-05-05T00:06:50+00:00
Disciplinary Core Idea,2.3.4.1,ETS1,Engineering Design,KG-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.4.1.1,ETS1.A,Defining and Delimiting an Engineering Problem,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.4.1.1.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.1.1,,A situation that people want to change or create can be approached as a problem to be solved through engineering. Such problems may have many acceptable solutions.,KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.1.2,,"Asking questions, making observations, and gathering information are helpful in thinking about problems.",KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.1.3,,"Before beginning to design a solution, it is important to clearly understand the problem.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.4.1.1.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.2.1,,Possible solutions to a problem are limited by available materials and resources (constraints). The success of a designed solution is determined by considering the desired features of a solution (criteria). Different proposals for solutions can be compared on the basis of how well each one meets the specified criteria for success or how well each takes the constraints into account.,03-05,2023-05-05T00:06:50+00:00
Grade Level,2.3.4.1.1.3,,Middle School (6-8),06-08,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.3.1,,"The more precisely a design task’s criteria and constraints can be defined, the more likely it is that the designed solution will be successful. Specification of constraints includes consideration of scientific principles and other relevant knowledge that is likely to limit possible solutions.",06-08,2023-05-05T00:06:50+00:00
Grade Level,2.3.4.1.1.4,,High School (9-12),09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.4.1,,"Criteria and constraints also include satisfying any requirements set by society, such as taking issues of risk mitigation into account, and they should be quantified to the extent possible and stated in such a way that one can tell if a given design meets them.",09-12,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.1.4.2,,"Humanity faces major global challenges today, such as the need for supplies of clean water and food or for energy sources that minimize pollution, which can be addressed through engineering. These global challenges also may have manifestations in local communities.",09-12,2023-05-05T00:06:50+00:00
Sub-Idea,2.3.4.1.2,ETS1.B,Developing Possible Solutions,KG-12,2023-05-05T00:06:50+00:00
Grade Level,2.3.4.1.2.1,,Primary School (K-2),KG-02,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.2.1.1,,"Designs can be conveyed through sketches, drawings, or physical models. These representations are useful in communicating ideas for a problem’s solutions to other people.",KG-02,2023-05-05T00:06:50+00:00
Grade Level,2.3.4.1.2.2,,Elementary School (3-5),03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.2.2.1,,Research on a problem should be carried out before beginning to design a solution. Testing a solution involves investigating how well it performs under a range of likely conditions.,03-05,2023-05-05T00:06:50+00:00
Grade-Level Sub-Idea,2.3.4.1.2.2.2,,"At whatever stage, communicating with peers about proposed solutions is an important part of the design process, and shared ideas can lead to improved designs.",03-05,2023-05-05T00:06:50+00:00
