Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,1.8.3.2.1,3.2.1,Students will be able to apply scientific principles and empirical evidence (primary or secondary) to explain the causes of phenomena or identify weaknesses in explanations developed by the students or others.,07,2023-09-19T20:08:41+00:00
Content Area,1.8.3.2.1.1,,LS: From Molecules to Organisms: Structures and Processes,07,2023-09-19T20:08:41+00:00
Benchmark,1.8.3.2.1.1.1,7L.3.2.1.1,"Construct an explanation based on evidence for how environmental and genetic factors influence the growth of organisms and/or populations. (P: 6, CC: 2, CI: LS1, ETS2)",07,2023-09-19T20:08:41+00:00
Benchmark,1.8.3.2.1.1.2,7L.3.2.1.2,"Construct an explanation based on evidence for the role of photosynthesis in the cycling of matter and flow of energy into and out of organisms. (P: 6, CC: 2, CI: LS1)",07,2023-09-19T20:08:41+00:00
Content Area,1.8.3.2.1.2,,LS: Biological Evolution: Unity and Diversity,07,2023-09-19T20:08:41+00:00
Benchmark,1.8.3.2.1.2.1,7L.3.2.1.3,"Apply scientific ideas to construct an explanation for the anatomical similarities and differences among modern organisms and between modern and fossil organisms to infer evolutionary relationships. (P: 6, CC: 1, CI: LS4)",07,2023-09-19T20:08:41+00:00
Content Area,1.8.3.2.1.3,,LS: Biological Evolution: Unity and Diversity,07,2023-09-19T20:08:41+00:00
Benchmark,1.8.3.2.1.3.1,7L.3.2.1.4,"Construct an explanation based on evidence that describes how genetic variations of traits in a population increase some individuals’ probability of surviving and reproducing in a specific environment. (P: 6, CC: 2, CI: LS4)",07,2023-09-19T20:08:41+00:00
Strand,1.8.4,4,"Communicating reasons, arguments and ideas to others",07,2023-09-19T20:08:41+00:00
Substrand,1.8.4.1,4.1,Engaging in argument from evidence,07,2023-09-19T20:08:41+00:00
Standard,1.8.4.1.1,4.1.1,"Students will be able to engage in argument from evidence for the explanations the students construct, defend and revise their interpretations when presented with new evidence, critically evaluate the scientific arguments of others, and present counter arguments.",07,2023-09-19T20:08:41+00:00
Content Area,1.8.4.1.1.1,,LS: From Molecules to Organisms: Structures and Processes,07,2023-09-19T20:08:41+00:00
Benchmark,1.8.4.1.1.1.1,7L.4.1.1.1,"Support or refute an explanation by arguing from evidence for how the body is a system of interacting subsystems composed of groups of cells. (P: 7, CC: 4, CI: LS1)",07,2023-09-19T20:08:41+00:00
Benchmark,1.8.4.1.1.1.2,7L.4.1.1.2,"Support or refute an explanation by arguing from evidence and scientific reasoning for how animal behavior and plant structures affect the probability of successful reproduction. (P: 7, CC: 2, CI: LS1)",07,2023-09-19T20:08:41+00:00
Standard,1.8.4.1.2,4.1.2,"Students will be able to argue from evidence to justify the best solution to a problem or to compare and evaluate competing designs, ideas, or methods.*",07,2023-09-19T20:08:41+00:00
Content Area,1.8.4.1.2.1,,"LS: Ecosystems: Interactions, Energy, and Dynamics",07,2023-09-19T20:08:41+00:00
Benchmark,1.8.4.1.2.1.1,7L.4.1.2.1,"Construct an argument supported by empirical evidence that changes in physical or biological components of an ecosystem affect populations.* (P: 7, CC: 7, CI: LS2)",07,2023-09-19T20:08:41+00:00
Benchmark,1.8.4.1.2.1.2,7L.4.1.2.2,"Evaluate competing design solutions for maintaining biodiversity or ecosystem services.* (P: 7, CC: 2, CI: LS2, ETS2)",07,2023-09-19T20:08:41+00:00
Substrand,1.8.4.2,4.2,"Obtaining, evaluating and communicating information",07,2023-09-19T20:08:41+00:00
Standard,1.8.4.2.1,4.2.2,"Students will be able to gather information about and communicate the methods that are used by various cultures, especially those of Minnesota American Indian Tribes and communities, to develop explanations of phenomena and design solutions to problems.",07,2023-09-19T20:08:41+00:00
Content Area,1.8.4.2.1.1,,"LS: Ecosystems: Interactions, Energy, and Dynamics",07,2023-09-19T20:08:41+00:00
Benchmark,1.8.4.2.1.1.1,7L.4.2.2.1,"Gather multiple sources of information and communicate how Minnesota American Indian Tribes and communities and other cultures use knowledge to predict or interpret patterns of interactions among organisms across multiple ecosystems. (P: 8,  CC: 1, CI: LS2, ETS2)",07,2023-09-19T20:08:41+00:00
Grade,1.9,,Grade 8,08,2023-09-19T20:08:47+00:00
Strand,1.9.1,1,Exploring phenomena or engineering problems,08,2023-09-19T20:08:47+00:00
Substrand,1.9.1.1,1.1,Asking questions and defining problems,08,2023-09-19T20:08:47+00:00
Standard,1.9.1.1.1,1.1.1,"Students will be able to ask questions about aspects of the phenomena they observe, the conclusions they draw from their models or scientific investigations, each other’s ideas, and the information they read.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.1.1.1.1,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.1.1.1.1.1,8P.1.1.1.1,"Ask questions about locations of common elements on the periodic table to note patterns in the properties of similarly grouped elements. (P: 1, CC: 1, CI: PS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.1.1.1.2,,PS: Motion and Stability: Forces and Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.1.1.1.2.1,8P.1.1.1.2,"Ask questions about data to determine the factors that affect the strength of electric and magnetic forces. (P: 1, CC: 2, CI: PS2)",08,2023-09-19T20:08:47+00:00
Substrand,1.9.1.2,1.2,Planning and carrying out investigations,08,2023-09-19T20:08:47+00:00
Standard,1.9.1.2.1,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions, and will organize and collect data to provide evidence to support claims the students make about phenomena.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.1.2.1.1,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.1.2.1.1.1,8P.1.2.1.1,"Plan and conduct an investigation of changes in pure substances when thermal energy is added or removed and relate those changes to particle motion. (P: 3, CC: 2,  CI: PS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.1.2.1.2,,PS: Motion and Stability: Forces and Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.1.2.1.2.1,8P.1.2.1.2,"Plan and conduct an investigation to provide evidence that the change in an object’s motion depends on the sum of the forces on the object and the mass of the object. (P: 3, CC: 7, CI: PS2)",08,2023-09-19T20:08:47+00:00
Benchmark,1.9.1.2.1.2.2,8P.1.2.1.3,"Conduct an investigation and evaluate the experimental design to provide evidence that fields exist between objects exerting forces on each other even though the objects are not in contact. (P: 3, CC: 2, CI: PS2)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.1.2.1.3,,PS: Energy,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.1.2.1.3.1,8P.1.2.1.4,"Plan and conduct an investigation to determine how the temperature of a substance is affected by the transfer of energy, the amount of mass, and the type of matter. (P: 3, CC: 2, CI: PS3)",08,2023-09-19T20:08:47+00:00
Strand,1.9.2,2,Looking at data and empirical evidence to understand phenomena or solve problems,08,2023-09-19T20:08:47+00:00
Substrand,1.9.2.1,2.1,Analyzing and interpreting data,08,2023-09-19T20:08:47+00:00
Standard,1.9.2.1.1,2.1.1,"Students will be able to represent observations and data in order to recognize patterns in the data, the meaning of those patterns, and possible relationships between variables.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.2.1.1.1,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.2.1.1.1.1,8P.2.1.1.1,"Analyze and interpret data on the properties of substances before and after the substances interact to determine if a chemical reaction has occurred. (P: 4, CC: 1, CI: PS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.2.1.1.2,,PS: Energy,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.2.1.1.2.1,8P.2.1.1.2,"Construct and interpret graphical displays of data to describe the relationship of kinetic energy to the mass and speed of an object. (P: 4, CC: 3, CI: PS3)",08,2023-09-19T20:08:47+00:00
Substrand,1.9.2.2,2.2,Using mathematics and computational thinking,08,2023-09-19T20:08:47+00:00
Standard,1.9.2.2.1,2.2.1,"Students will be able to use mathematics to represent physical variables and their relationships, compare mathematical expressions to the real world, and engage in computational thinking as they use or develop algorithms to describe the natural or designed worlds.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.2.2.1.1,,PS: Waves and Their Applications in Technologies for Information Transfer,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.2.2.1.1.1,8P.2.2.1.1,"Use mathematical representations to describe a simple model for waves that includes how the amplitude of a wave is related to the energy in a wave.  (P: 5, CC: 1, CI: PS4)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.2.2.1.2,,PS: Energy,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.2.2.1.2.1,8P.2.2.1.2,"Create a computer program to illustrate the transfer of energy within a system where energy changes form.** (P: 5, CC: 7, CI: PS3)",08,2023-09-19T20:08:47+00:00
Strand,1.9.3,3,Developing possible explanations of phenomena or designing solutions to engineering problems,08,2023-09-19T20:08:47+00:00
Substrand,1.9.3.1,3.1,Developing and using models,08,2023-09-19T20:08:47+00:00
Standard,1.9.3.1.1,3.1.1,"Students will be able to develop, revise, and use models to represent the students’ understanding of phenomena or systems as they develop questions, predictions and/or explanations, and communicate ideas to others.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.1.1.1,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.1.1.1.1,8P.3.1.1.1,"Develop models to describe the atomic composition of simple molecules and crystals. (P: 2, CC: 3, CI: PS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.1.1.2,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.1.1.2.1,8P.3.1.1.2,"Develop and use a model to describe how the total number of atoms does not change in a chemical reaction and thus mass is conserved. (P: 2, CC: 5, CI: PS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.1.1.3,,PS: Energy,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.1.1.3.1,8P.3.1.1.3,"Develop and revise a model to describe that when the arrangement of objects interacting at a distance changes, different amounts of potential energy are stored in the system. (P: 2, CC: 5, CI: PS3)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.1.1.4,,PS: Waves and Their Applications in Technologies and Information Transfer,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.1.1.4.1,8P.3.1.1.4,"Develop and use a model to qualitatively describe that waves are reflected, absorbed, or transmitted through various materials. (P: 2, CC: 4, CI: PS4)",08,2023-09-19T20:08:47+00:00
Substrand,1.9.3.2,3.2,Constructing explanations and designing solutions,08,2023-09-19T20:08:47+00:00
Standard,1.9.3.2.1,3.2.1,Students will be able to apply scientific principles and empirical evidence (primary or secondary) to explain the causes of phenomena or identify weaknesses in explanations developed by the students or others.,08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.2.1.1,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.2.1.1.1,8P.3.2.1.1,"Construct an explanation based on evidence and scientific principles of a common phenomenon that can be explained by the motions of molecules. (P: 6, CC: 3, CI: PS1)",08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.2.1.1.2,8P.3.2.2.1,"Construct, test and modify a device that either releases or absorbs thermal energy by chemical processes.* (P: 6, CC: 5, CI: PS1, ETS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.2.1.2,,PS: Motion and Stability: Forces and Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.2.1.2.1,8P.3.2.2.2,"Design a solution to a problem involving the motion of two colliding objects using Newton’s 3rd Law.* (P: 6, CC: 4, CI: PS2, ETS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.3.2.1.3,,PS: Energy,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.3.2.1.3.1,8P.3.2.2.3,"Design, construct, and test a device that either minimizes or maximizes thermal energy transfer.* (P: 6, CC: 5, CI: PS3, ETS1)",08,2023-09-19T20:08:47+00:00
Strand,1.9.4,4,"Communicating reasons, arguments and ideas to others",08,2023-09-19T20:08:47+00:00
Substrand,1.9.4.1,4.1,Engaging in argument from evidence,08,2023-09-19T20:08:47+00:00
Standard,1.9.4.1.1,4.1.1,"Students will be able to engage in argument from evidence for the explanations the students construct, defend and revise their interpretations when presented with new evidence, critically evaluate the scientific arguments of others, and present counterarguments.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.4.1.1.1,,PS: Motion and Stability: Forces and Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.4.1.1.1.1,8P.4.1.1.1,"Construct and present arguments using evidence to support the claim that gravitational interactions are attractive and depend on the masses of interacting objects. (P: 7, CC: 3, CI: PS2)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.4.1.1.2,,PS: Energy,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.4.1.1.2.1,8P.4.1.1.2,"Compare and evaluate evidence to support the claim that when the kinetic energy of an object changes, energy is transferred to or from the object. (P: 7, CC: 5, CI: PS3)",08,2023-09-19T20:08:47+00:00
Substrand,1.9.4.2,4.2,"Obtaining, evaluating and communicating information",08,2023-09-19T20:08:47+00:00
Standard,1.9.4.2.1,4.2.1,"Students will be able to read and interpret multiple sources to obtain information, evaluate the merit and validity of claims and design solutions, and communicate information, ideas, and evidence in a variety of formats.",08,2023-09-19T20:08:47+00:00
Content Area,1.9.4.2.1.1,,PS: Matter and Its Interactions,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.4.2.1.1.1,8P.4.2.1.1,"Gather and evaluate information from multiple sources to describe that synthetic materials come from natural resources and impact society. (P: 8, CC: 6, CI: PS1)",08,2023-09-19T20:08:47+00:00
Content Area,1.9.4.2.1.2,,PS: Waves and Their Applications in Technologies and Information Transfer,08,2023-09-19T20:08:47+00:00
Benchmark,1.9.4.2.1.2.1,8P.4.2.1.2,"Integrate qualitative scientific and technical information to support the claim that digitized signals are a more reliable way to encode and transmit information than analog signals.** (P: 8, CC: 6, CI: PS4)",08,2023-09-19T20:08:47+00:00
Grade,1.10,,9-12 Earth and Space Science,09-12,2023-09-19T20:09:02+00:00
Strand,1.10.1,1,Exploring phenomena or engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.1.1,1.1,Asking questions and defining problems,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.1.1.1,1.1.1,"Students will be able to ask questions about aspects of the phenomena they observe, the conclusions they draw from their models or scientific investigations, each other’s ideas, and the information they read.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.1.1.1.1,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.1.1.1.1.1,9E.1.1.1.1,"Ask questions to clarify how seismic energy traveling through Earth’s interior can provide evidence for Earth’s internal structure. (P: 1, CC: 6,CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.1.2,1.2,Planning and carrying out investigations,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.1.2.1,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions, and will organize and collect data to provide evidence to support claims the students make about phenomena.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.1.2.1.1,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.1.2.1.1.1,9E.1.2.1.1,"Plan and conduct an investigation of the properties of water and its effects on Earth materials and surface processes. (P: 3, CC: 6, CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.1.3,1.2,Planning and carrying out investigations,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.1.3.1,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions, and will organize and collect data to provide evidence to support claims the students make about phenomena.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.1.3.1.1,,ESS: Earth and Human Activity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.1.3.1.1.1,9E.1.2.1.2,"Plan and conduct an investigation of the properties of soils to model the effects of human activity on soil resources. (P: 3, CC: 2, CI: ESS3, ETS2)",09-12,2023-09-19T20:09:02+00:00
Strand,1.10.2,2,Looking at data and empirical evidence to understand phenomena or solve problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.2.1,2.1,Analyzing and interpreting data,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.2.1.1,2.1.1,"Students will be able to represent observations and data in order to recognize patterns in the data, the meaning of those patterns, and possible relationships between variables.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.2.1.1.1,,ESS: Earth’s Place in the Universe,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.2.1.1.1.1,9E.2.1.1.1,"Analyze data to make a valid scientific claim about the way stars, over their life cycle, produce elements. (P: 4, CC: 5, CI: ESS1)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.2.1.1.2,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.2.1.1.2.1,9E.2.1.1.2,"Analyze geoscience data to make a claim that one change to the Earth’s surface can create feedbacks that cause changes to other Earth systems. (P: 4, CC: 7, CI: ESS2, ETS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.2.1.1.3,,ESS: Earth and Human Activity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.2.1.1.3.1,9E.2.1.1.3,"Analyze geoscience data and the results from global climate models to make an evidence-based forecast of the current rate of global or regional climate change and associated future impacts to Earth’s systems and human infrastructure.* (P: 4, CC: 7, ESS3, ETS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.2.2,2.2,Using mathematics and computational thinking,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.2.2.1,2.2.1,Students will be able to use mathematics to represent physical variables and their relationships; compare mathematical expressions to the real world; and engage in computational thinking as they use or develop algorithms to describe the natural or designed worlds.,09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.2.2.1.1,,ESS: Earth’s Place in the Universe,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.2.2.1.1.1,9E.2.2.1.1,"Use mathematical and computational representations to predict the motion of natural and human-made objects that are in orbit in the solar system.** (P: 5, CC: 3, CI: ESS1, ETS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.2.2.1.2,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.2.2.1.2.1,9E.2.2.1.2,"Develop a computational model, based on observational data, experimental evidence, and chemical theory, to describe the cycling of carbon among Earth’s systems.** (P: 2, CC: 5, CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.2.2.1.3,,ESS: Earth and Human Activity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.2.2.1.3.1,9E.2.2.1.3,"Develop or use an algorithmic representation, based on investigations of causes and effects in complex Earth systems, to illustrate the relationships within some part of the Earth system and how human activity might affect those relationships. (P: 5, CC: 4, CI: ESS3, ETS2)",09-12,2023-09-19T20:09:02+00:00
Strand,1.10.3,3,Developing possible explanations of phenomena or designing solutions to engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.3.1,3.1,Developing and using models,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.3.1.1,3.1.1,"Students will be able to develop, revise, and use models to represent the students’ understanding of phenomena or systems as they develop questions, predictions and/or explanations, and communicate ideas to others.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.3.1.1.1,,ESS: Earth’s Place in the Universe,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.1.1.1.1,9E.3.1.1.1,"Develop and use a model based on evidence to illustrate the life span of the Sun and the role of nuclear fusion in the Sun’s core to release energy that eventually reaches Earth in the form of radiation. (P: 2, CC: 3, CI: ESS1)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.3.1.1.2,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.1.1.2.1,9E.3.1.1.2,"Develop and use a model based on evidence to explain how Earth’s internal and surface processes operate at different spatial and temporal scales to form continental and ocean floor features. (P: 2, CC: 7, CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.1.1.2.2,9E.3.1.1.3,"Develop and use a model to describe how unequal heating and rotation of the Earth cause patterns of atmospheric and oceanic circulation that determine regional climates. (P: 2, CC: 4, CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.1.1.2.3,9E.3.1.1.4,"Use a model to describe how variations in the flow of energy into and out of Earth’s systems result in changes in climate. (P: 2, CC: 2, CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.3.2,3.2,Constructing explanations and designing solutions,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.3.2.1,3.2.1,Students will be able to apply scientific principles and empirical evidence (primary or secondary) to explain the causes of phenomena or identify weaknesses in explanations developed by the students or others.,09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.3.2.1.1,,ESS: Earth’s Place in the Universe,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.2.1.1.1,9E.3.2.1.1,"Construct an explanation that links astronomical evidence of light spectra, motion of distant galaxies, and composition of matter in the universe to the Big Bang. (P: 6, CC: 5, CI: ESS1, ETS2)",09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.2.1.1.2,9E.3.2.1.2,"Apply scientific reasoning and evidence from ancient Earth materials, meteorites, and other planetary surfaces to construct an account of Earth’s formation and early history. (P: 6, CC: 7, CI: ESS1)",09-12,2023-09-19T20:09:02+00:00
Standard,1.10.3.2.2,3.2.2,Students will be able to use their understanding of scientific principles and the engineering design process to design solutions that meet established criteria and constraints.*,09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.3.2.2.1,,ESS: Earth and Human Activity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.3.2.2.1.1,9E.3.2.2.1,"Evaluate or refine a technological solution to reduce the human impacts on a natural system and base the evaluations or refinements on evidence and analysis of pertinent data.* (P: 6, CC: 7, CI: ESS3, ETS1, ETS2)",09-12,2023-09-19T20:09:02+00:00
Strand,1.10.4,4,"Communicating reasons, arguments and ideas to others",09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.4.1,4.1,Engaging in argument from evidence,09-12,2023-09-19T20:09:02+00:00
Standard,1.10.4.1.1,4.1.1,"Students will be able to engage in argument from evidence for the explanations the students construct, defend and revise their interpretations when presented with new evidence, critically evaluate the scientific arguments of others, and present counterarguments.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.4.1.1.1,,ESS: Earth’s Place in the Universe,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.4.1.1.1.1,9E.4.1.1.1,"Evaluate the evidence of the past and current movements of continental and oceanic crust and the theory of plate tectonics to explain the ages of crustal rocks. (P: 7, CC: 1, CI: ESS1)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.4.1.1.2,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.4.1.1.2.1,9E.4.1.1.2,"Evaluate the evidence and reasoning for the explanatory model that Earth’s interior is layered and that thermal convection drives the cycling of matter. (P: 7, CC: 5, CI: ESS2)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.4.1.1.3,,ESS: Earth and Human Activity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.4.1.1.3.1,9E.4.1.1.3,"Evaluate competing design solutions for developing, managing, and utilizing energy and mineral resources based on cost-benefit ratios.* (P: 7, CC: 5, CI: ESS3, ETS1)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.10.4.2,4.2,"Obtaining, evaluating and communicating information",09-12,2023-09-19T20:09:02+00:00
Standard,1.10.4.2.1,4.2.1,"Students will be able to read and interpret multiple sources to obtain information, evaluate the merit and validity of claims and design solutions, and communicate information, ideas, and evidence in a variety of formats.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.4.2.1.1,,ESS: Earth’s Systems,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.4.2.1.1.1,9E.4.2.1.1,"Compare, integrate and evaluate sources of information in order to determine how specific factors, including human activity, impact the groundwater system of a region. (P: 8, CC: 2, CI: ESS2, ETS2)",09-12,2023-09-19T20:09:02+00:00
Standard,1.10.4.2.2,4.2.2,"Students will be able to gather information about and communicate the methods that are used by various cultures, especially those of Minnesota American Indian Tribes and communities, to develop explanations of phenomena and design solutions to problems.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.10.4.2.2.1,,ESS: Earth and Human Activity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.10.4.2.2.1.1,9E.4.2.2.1,"Apply place-based evidence, including those from Minnesota American Indian Tribes and communities and other cultures, to construct an explanation of how a warming climate impacts the hydrosphere, geosphere, biosphere, or atmosphere. (P: 8, CC: 4, CI: ESS3)",09-12,2023-09-19T20:09:02+00:00
Grade,1.11,,9-12 Life Science,09-12,2023-09-19T20:09:02+00:00
Strand,1.11.1,1,Exploring phenomena or engineering problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.1.1,1.1,Asking questions and defining problems,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.1.1.1,1.1.1,"Students will be able to ask questions about aspects of the phenomena they observe, the conclusions they draw from their models or scientific investigations, each other’s ideas, and the information they read.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.1.1.1.1,,LS: Heredity: Inheritance and Variation of Traits,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.1.1.1.1.1,9L.1.1.1.1,"Ask questions to clarify relationships about the role of DNA and chromosomes in coding the instructions for characteristic traits passed from parents to offspring. (P: 1, CC: 2, CI: LS3)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.1.2,1.2,Planning and carrying out investigations,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.1.2.1,1.2.1,"Students will be able to design and conduct investigations in the classroom, laboratory, and/or field to test students’ ideas and questions, and will organize and collect data to provide evidence to support claims the students make about phenomena.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.1.2.1.1,,LS: From Molecules to Organisms: Structures and Processes,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.1.2.1.1.1,9L.1.2.1.1,"Plan and conduct an investigation to provide evidence that feedback mechanisms maintain homeostasis. (P: 3, CC: 7, CI: LS1)",09-12,2023-09-19T20:09:02+00:00
Strand,1.11.2,2,Looking at data and empirical evidence to understand phenomena or solve problems,09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.2.1,2.1,Analyzing and interpreting data,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.2.1.1,2.1.1,"Students will be able to represent observations and data in order to recognize patterns in the data, the meaning of those patterns, and possible relationships between variables.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.2.1.1.1,,LS: Heredity: Inheritance and Variation of Traits,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.2.1.1.1.1,9L.2.1.1.1,"Apply concepts of probability to explain and predict the variation and distribution of expressed traits in a population. (P: 4, CC: 3, CI: LS3)",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.2.1.1.2,,LS: Biological Evolution: Unity and Diversity,09-12,2023-09-19T20:09:02+00:00
Benchmark,1.11.2.1.1.2.1,9L.2.1.1.2,"Apply concepts of statistics and probability to support explanations that organisms with an advantageous heritable trait tend to increase in proportion to organisms lacking this trait. (P: 4, CC: 1, CI: LS4)",09-12,2023-09-19T20:09:02+00:00
Substrand,1.11.2.2,2.2,Using mathematics and computational thinking,09-12,2023-09-19T20:09:02+00:00
Standard,1.11.2.2.1,2.2.1,"Students will be able to use mathematics to represent physical variables and their relationships, compare mathematical expressions to the real world, and engage in computational thinking as they use or develop algorithms to describe the natural or designed worlds.",09-12,2023-09-19T20:09:02+00:00
Content Area,1.11.2.2.1.1,,"LS: Ecosystems: Interactions, Energy, and Dynamics",09-12,2023-09-19T20:09:02+00:00
